# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00123 -1.10000 10.10721 0.0900000036 1.0816895926    0.090 -3.224  3.4508  5.371    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-17      0.00 7.457e-01 2.530e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.830 18.063 16.934 15.105 12.958 12.231 12.085
0.00123 -1.10000 10.10721 0.1000000089 1.1711064744    0.100 -2.977  3.4859  5.310    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-17      0.00 7.443e-01 2.544e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.212 17.315 15.502 13.721 12.183 11.635 11.505
0.00123 -1.10000 10.10721 0.1092297733 1.2438845079    0.109 -2.840  3.5019  5.276    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-16      0.00 7.432e-01 2.555e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.870 16.836 14.822 13.089 11.789 11.307 11.183
0.00123 -1.10000 10.10721 0.1200000048 1.3193154741    0.120 -2.694  3.5189  5.239    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-16      0.00 7.420e-01 2.567e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.505 16.265 14.129 12.457 11.379 10.959 10.841
0.00123 -1.10000 10.10721 0.1400000006 1.4384526719    0.140 -2.511  3.5359  5.190    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-16      0.00 7.402e-01 2.585e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.047 15.547 13.380 11.785 10.885 10.514 10.402
0.00123 -1.10000 10.10721 0.1599999964 1.5372931554    0.160 -2.370  3.5467  5.151    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-16      0.00 7.389e-01 2.598e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.694 15.013 12.860 11.315 10.514 10.170 10.063
0.00123 -1.10000 10.10721 0.2000000179 1.6938791367    0.200 -2.148  3.5611  5.083    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.75e-16      0.00 7.374e-01 2.613e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.140 14.204 12.098 10.624 9.940 9.629 9.528
0.00123 -1.10000 10.10721 0.2500000000 1.8403257998    0.250 -1.943  3.5724  5.020    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.1e-17      0.00 7.371e-01 2.616e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.627 13.487 11.436 10.021 9.416 9.128 9.031
0.00123 -1.10000 10.10721 0.3000000417 1.9529140366    0.300 -1.786  3.5810  4.977    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-19      0.00 7.374e-01 2.613e-01 2.335e-04 6.301e-05 5.714e-04 -1.000 1.299e-03 9.234 12.947 10.940 9.572 9.016 8.743 8.651
0.00123 -1.10000 10.10721 0.3499999940 2.0434174644    0.350 -1.656  3.5883  4.943    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.35e-16      0.00 7.473e-01 2.514e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.910 12.496 10.531 9.207 8.686 8.426 8.337
0.00123 -1.10000 10.10721 0.4000000358 2.1185024810    0.400 -1.504  3.5996  4.894    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.530 11.933 10.027 8.771 8.297 8.056 7.973
0.00123 -1.10000 10.10721 0.4500000179 2.1822809362    0.450 -1.325  3.6171  4.836    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.082 11.222 9.399 8.254 7.839 7.625 7.550
0.00123 -1.10000 10.10721 0.5000000000 2.2374541529    0.500 -1.119  3.6454  4.790    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.569 10.305 8.606 7.644 7.316 7.146 7.085
0.00123 -1.10000 10.10721 0.5500000715 2.2836583126    0.550 -0.892  3.6776  4.732    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.35e-15      0.00 7.845e-01 2.144e-01 2.022e-04 5.460e-05 4.955e-04 -1.000 1.090e-03 6.999 9.208 7.744 6.987 6.741 6.620 6.575
0.00123 -1.10000 10.10721 0.6000000238 2.3211213258    0.600 -0.680  3.7079  4.680    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-14      0.00 7.934e-01 2.054e-01 1.952e-04 5.273e-05 4.787e-04 -1.000 1.126e-03 6.470 8.184 7.012 6.406 6.216 6.134 6.106
0.00123 -1.10000 10.10721 0.6057667732 2.3249871020    0.605 -0.655  3.7117  4.674    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-14      0.00 7.946e-01 2.043e-01 1.943e-04 5.249e-05 4.765e-04 -1.000 1.126e-03 6.407 8.067 6.928 6.339 6.155 6.078 6.052
0.00123 -1.10000 10.10721 0.6193456650 2.3337636927    0.619 -0.595  3.7206  4.660    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-14      0.00 7.973e-01 2.016e-01 1.921e-04 5.190e-05 4.712e-04 -1.000 1.104e-03 6.258 7.797 6.735 6.183 6.014 5.946 5.925
0.00123 -1.10000 10.10721 0.6325301528 2.3418720343    0.632 -0.537  3.7291  4.645    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -8.45e-17      0.00 8.000e-01 1.989e-01 1.899e-04 5.131e-05 4.659e-04 -1.000 1.046e-03 6.113 7.546 6.553 6.034 5.877 5.820 5.803
