# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00087196 -1.25000 10.00000 0.0900000036 1.0816895926    0.090 -3.207  3.4602  5.392    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-17      0.00 7.473e-01 2.518e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 12.788 17.995 16.640 14.759 12.812 12.165 12.043
0.00087196 -1.25000 10.00000 0.0984022170 1.1576192532    0.098 -2.986  3.4918  5.336    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-17      0.00 7.463e-01 2.528e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.234 17.317 15.391 13.579 12.152 11.649 11.531
0.00087196 -1.25000 10.00000 0.1000000015 1.1711064122    0.100 -2.946  3.4975  5.325    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.8e-17      0.00 7.461e-01 2.530e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 12.134 17.172 15.175 13.383 12.038 11.556 11.438
0.00087196 -1.25000 10.00000 0.1199999973 1.3193154249    0.120 -2.662  3.5299  5.250    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-16      0.00 7.441e-01 2.550e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 11.424 16.064 13.859 12.204 11.261 10.883 10.772
0.00087196 -1.25000 10.00000 0.1400000006 1.4384526719    0.140 -2.480  3.5460  5.200    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-16      0.00 7.427e-01 2.564e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.971 15.338 13.150 11.577 10.784 10.445 10.340
0.00087196 -1.25000 10.00000 0.1599999964 1.5372931554    0.160 -2.341  3.5564  5.161    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-16      0.00 7.415e-01 2.576e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.623 14.802 12.649 11.131 10.423 10.107 10.006
0.00087196 -1.25000 10.00000 0.2000000179 1.6938791367    0.200 -2.122  3.5704  5.094    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.02e-16      0.00 7.402e-01 2.589e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.075 13.985 11.907 10.468 9.862 9.574 9.477
0.00087196 -1.25000 10.00000 0.2500000000 1.8403257998    0.250 -1.917  3.5816  5.031    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.02e-16      0.00 7.398e-01 2.593e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 9.562 13.264 11.254 9.884 9.340 9.071 8.980
0.00087196 -1.25000 10.00000 0.3000000417 1.9529140366    0.300 -1.759  3.5901  4.987    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-15      0.00 7.400e-01 2.591e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 9.168 12.708 10.758 9.444 8.940 8.685 8.598
0.00087196 -1.25000 10.00000 0.3499999940 2.0434174644    0.350 -1.631  3.5973  4.954    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-15      0.00 7.466e-01 2.525e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.010e-04 8.848 12.265 10.358 9.091 8.615 8.372 8.287
