# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0010968 -1.15000 10.01703 0.0900000036 1.0816895926    0.090 -3.218  3.4540  5.378    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-17      0.00 7.466e-01 2.523e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.815 18.040 16.838 14.990 12.908 12.209 12.072
0.0010968 -1.15000 10.01703 0.0937704667 1.1168558467    0.094 -3.120  3.4679  5.354    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.55e-17      0.00 7.462e-01 2.527e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.571 17.763 16.266 14.429 12.600 11.974 11.843
0.0010968 -1.15000 10.01703 0.1000000015 1.1711064122    0.100 -2.967  3.4898  5.316    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-17      0.00 7.454e-01 2.535e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.187 17.274 15.391 13.600 12.133 11.609 11.485
0.0010968 -1.15000 10.01703 0.1199999899 1.3193153758    0.120 -2.683  3.5227  5.243    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.435e-01 2.554e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.479 16.201 14.038 12.369 11.339 10.935 10.820
0.0010968 -1.15000 10.01703 0.1400000006 1.4384526719    0.140 -2.501  3.5393  5.194    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-16      0.00 7.420e-01 2.568e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.024 15.485 13.305 11.715 10.853 10.494 10.385
0.0010968 -1.15000 10.01703 0.1599999964 1.5372931554    0.160 -2.362  3.5498  5.156    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-16      0.00 7.409e-01 2.580e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.675 14.955 12.795 11.257 10.488 10.154 10.049
0.0010968 -1.15000 10.01703 0.2000000179 1.6938791367    0.200 -2.143  3.5641  5.090    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.77e-16      0.00 7.395e-01 2.594e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.126 14.145 12.045 10.580 9.922 9.619 9.520
0.0010968 -1.15000 10.01703 0.2500000000 1.8403257998    0.250 -1.938  3.5754  5.027    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.4e-16      0.00 7.391e-01 2.597e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.614 13.426 11.386 9.983 9.399 9.118 9.023
0.0010968 -1.15000 10.01703 0.3000000417 1.9529140366    0.300 -1.779  3.5839  4.982    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.45e-16      0.00 7.393e-01 2.596e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.218 12.878 10.887 9.535 8.996 8.730 8.639
0.0010968 -1.15000 10.01703 0.3499999940 2.0434174644    0.350 -1.650  3.5911  4.949    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-15      0.00 7.478e-01 2.510e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.896 12.429 10.482 9.174 8.669 8.415 8.327
0.0010968 -1.15000 10.01703 0.4000000060 2.1185024399    0.400 -1.500  3.6022  4.901    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-15      0.00 7.485e-01 2.504e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.521 11.874 9.986 8.748 8.285 8.049 7.967
0.0010968 -1.15000 10.01703 0.4440001249 2.1751258790    0.444 -1.345  3.6173  4.851    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-15      0.00 7.485e-01 2.504e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.131 11.253 9.440 8.300 7.887 7.674 7.599
0.0010968 -1.15000 10.01703 0.4500000179 2.1822809362    0.450 -1.324  3.6192  4.844    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-15      0.00 7.485e-01 2.504e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.081 11.174 9.370 8.242 7.835 7.626 7.552
0.0010968 -1.15000 10.01703 0.4774785340 2.2135335974    0.477 -1.211  3.6348  4.819    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-15      0.00 7.485e-01 2.504e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 7.798 10.666 8.933 7.907 7.548 7.362 7.296
