# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001957 -1.90000 10.06446 0.0903137699 1.0846885349    0.090 -3.188  3.4899  5.494    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-17      0.00 7.484e-01 2.514e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.969e-04 12.741 17.811 15.778 13.865 12.487 12.039 11.939
0.0001957 -1.90000 10.06446 0.0921910182 1.1023524433    0.092 -3.114  3.5008  5.472    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-17      0.00 7.479e-01 2.519e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.968e-04 12.556 17.576 15.416 13.548 12.304 11.884 11.782
0.0001957 -1.90000 10.06446 0.1003081650 1.1736754597    0.100 -2.812  3.5452  5.384    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-16      0.00 7.458e-01 2.540e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 11.801 16.261 13.960 12.328 11.557 11.233 11.131
0.0001957 -1.90000 10.06446 0.1159445047 1.2919845543    0.116 -2.579  3.5695  5.311    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-16      0.00 7.433e-01 2.565e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 11.216 15.163 13.023 11.556 10.973 10.691 10.595
0.0001957 -1.90000 10.06446 0.1202969477 1.3212693602    0.120 -2.519  3.5757  5.292    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-16      0.00 7.426e-01 2.572e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.969e-04 11.068 14.881 12.793 11.373 10.823 10.551 10.457
0.0001957 -1.90000 10.06446 0.1402857602 1.4399919546    0.140 -2.336  3.5903  5.234    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-16      0.00 7.405e-01 2.593e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 10.609 14.093 12.148 10.847 10.362 10.112 10.025
0.0001957 -1.90000 10.06446 0.1447639465 1.4635944289    0.145 -2.302  3.5926  5.222    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-16      0.00 7.401e-01 2.597e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 10.524 13.962 12.037 10.754 10.276 10.030 9.944
0.0001957 -1.90000 10.06446 0.1602745354 1.5385365924    0.160 -2.192  3.5998  5.186    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.15e-16      0.00 7.391e-01 2.607e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 10.250 13.535 11.678 10.452 10.000 9.764 9.682
0.0001957 -1.90000 10.06446 0.2002521455 1.6947337812    0.200 -1.972  3.6119  5.111    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.33e-16      0.00 7.383e-01 2.615e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 9.700 12.745 10.996 9.863 9.446 9.228 9.152
0.0001957 -1.90000 10.06446 0.2502241135 1.8408943289    0.250 -1.771  3.6229  5.051    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.385e-01 2.613e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 9.197 12.039 10.381 9.326 8.938 8.737 8.667
0.0001957 -1.90000 10.06446 0.3001961410 1.9533065853    0.300 -1.616  3.6320  5.012    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-15      0.00 7.385e-01 2.613e-01 3.539e-05 9.552e-06 8.662e-05 -1.000 1.969e-04 8.811 11.493 9.906 8.912 8.548 8.360 8.295
0.0001957 -1.90000 10.06446 0.3501680791 2.0436928651    0.350 -1.490  3.6403  4.985    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-15      0.00 7.383e-01 2.615e-01 3.537e-05 9.553e-06 8.662e-05 -1.000 1.969e-04 8.494 11.038 9.512 8.571 8.228 8.052 7.991
0.0001957 -1.90000 10.06446 0.3679263592 2.0718569719    0.368 -1.443  3.6437  4.973    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-15      0.00 7.428e-01 2.570e-01 3.538e-05 9.552e-06 8.662e-05 -1.000 1.968e-04 8.376 10.866 9.366 8.445 8.109 7.938 7.879
0.0001957 -1.90000 10.06446 0.4001400769 2.1186953837    0.400 -1.363  3.6494  4.953    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-15      0.00 7.503e-01 2.495e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.968e-04 8.178 10.576 9.118 8.231 7.909 7.746 7.690
0.0001957 -1.90000 10.06446 0.4501120746 2.1824133859    0.450 -1.207  3.6648  4.909    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-15      0.00 7.507e-01 2.491e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.969e-04 7.788 9.944 8.607 7.806 7.517 7.375 7.328
0.0001957 -1.90000 10.06446 0.5000840425 2.2375407721    0.500 -1.033  3.6831  4.854    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-15      0.00 7.508e-01 2.490e-01 3.539e-05 9.549e-06 8.660e-05 -1.000 1.969e-04 7.352 9.227 8.043 7.336 7.086 6.968 6.930
0.0001957 -1.90000 10.06446 0.5500560999 2.2837046950    0.550 -0.829  3.7035  4.773    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.836e-01 2.163e-01 3.102e-05 8.375e-06 7.599e-05 -1.000 1.000e-04 6.842 8.429 7.415 6.801 6.588 6.495 6.468
0.0001957 -1.90000 10.06446 0.6000280380 2.3211403119    0.600 -0.621  3.7288  4.705    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-14      0.00 7.957e-01 2.042e-01 2.948e-05 7.964e-06 7.230e-05 -1.000 1.420e-04 6.324 7.613 6.783 6.270 6.100 6.037 6.022
0.0001957 -1.90000 10.06446 0.6009848714 2.3217875673    0.601 -0.617  3.7294  4.703    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-14      0.00 7.959e-01 2.039e-01 2.944e-05 7.954e-06 7.221e-05 -1.000 1.391e-04 6.313 7.596 6.770 6.259 6.090 6.028 6.013
0.0001957 -1.90000 10.06446 0.6135775447 2.3300900901    0.613 -0.562  3.7368  4.687    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-14      0.00 7.997e-01 2.001e-01 2.896e-05 7.826e-06 7.106e-05 -1.000 1.566e-04 6.176 7.386 6.605 6.122 5.965 5.910 5.899
0.0001957 -1.90000 10.06446 0.6248139739 2.3371744225    0.624 -0.513  3.7433  4.672    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-14      0.00 8.033e-01 1.966e-01 2.851e-05 7.706e-06 6.997e-05 -1.000 1.744e-04 6.052 7.202 6.459 6.000 5.853 5.806 5.797
0.0001957 -1.90000 10.06446 0.6348220110 2.3432420465    0.635 -0.468  3.7491  4.657    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-14      0.00 8.066e-01 1.932e-01 2.809e-05 7.593e-06 6.896e-05 -1.000 1.844e-04 5.941 7.040 6.329 5.892 5.755 5.713 5.707
0.0001957 -1.90000 10.06446 0.6445346475 2.3489238570    0.644 -0.425  3.7547  4.643    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-15      0.00 8.100e-01 1.898e-01 2.767e-05 7.478e-06 6.794e-05 -1.000 1.785e-04 5.832 6.886 6.203 5.787 5.660 5.624 5.620
0.0001957 -1.90000 10.06446 0.6499999762 2.3520353107    0.650 -0.400  3.7578  4.634    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-14      0.00 8.120e-01 1.878e-01 2.742e-05 7.412e-06 6.734e-05 -1.000 1.645e-04 5.770 6.799 6.132 5.728 5.605 5.573 5.571
0.0001957 -1.90000 10.06446 0.6549204588 2.3547855530    0.655 -0.378  3.7605  4.626    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-14      0.00 8.142e-01 1.856e-01 2.714e-05 7.338e-06 6.667e-05 -1.000 1.826e-04 5.715 6.721 6.068 5.674 5.556 5.526 5.525
0.0001957 -1.90000 10.06446 0.6654046774 2.3604898662    0.665 -0.329  3.7661  4.607    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.58e-14      0.00 8.191e-01 1.807e-01 2.651e-05 7.172e-06 6.519e-05 -1.000 1.969e-04 5.594 6.562 5.933 5.559 5.450 5.426 5.427
0.0001957 -1.90000 10.06446 0.6756972671 2.3658923517    0.675 -0.281  3.7715  4.587    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-14      0.00 8.243e-01 1.755e-01 2.586e-05 6.999e-06 6.363e-05 -1.000 1.820e-04 5.473 6.406 5.799 5.445 5.344 5.325 5.328
0.0001957 -1.90000 10.06446 0.6854885817 2.3708589388    0.685 -0.234  3.7765  4.566    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.33e-14      0.00 8.295e-01 1.703e-01 2.520e-05 6.823e-06 6.206e-05 -1.000 1.639e-04 5.356 6.258 5.671 5.334 5.241 5.226 5.231
0.0001957 -1.90000 10.06446 0.6948364377 2.3754506948    0.695 -0.188  3.7813  4.545    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-14      0.00 8.348e-01 1.650e-01 2.454e-05 6.645e-06 6.046e-05 -1.000 1.140e-04 5.241 6.115 5.544 5.224 5.139 5.129 5.136
0.0001957 -1.90000 10.06446 0.6999999881 2.3779266974    0.700 -0.162  3.7839  4.532    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.58e-14      0.00 8.379e-01 1.620e-01 2.415e-05 6.542e-06 5.954e-05 -1.000 1.369e-04 5.175 6.036 5.473 5.162 5.081 5.074 5.081
0.0001957 -1.90000 10.06446 0.7062203884 2.3808542521    0.706 -0.130  3.7868  4.516    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-14      0.00 8.415e-01 1.583e-01 2.368e-05 6.429e-06 5.853e-05 -1.000 1.817e-04 5.095 5.940 5.386 5.086 5.009 5.005 5.013
0.0001957 -1.90000 10.06446 0.7159538865 2.3853180231    0.716 -0.077  3.7914  4.487    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.06e-14      0.00 8.470e-01 1.529e-01 2.300e-05 6.265e-06 5.709e-05 -1.000 1.625e-04 4.963 5.786 5.244 4.960 4.891 4.891 4.901
0.0001957 -1.90000 10.06446 0.7244983315 2.3891230220    0.724 -0.029  3.7953  4.460    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1  -8.1e-14      0.00 8.514e-01 1.484e-01 2.248e-05 6.137e-06 5.597e-05 -1.000 1.470e-04 4.842 5.647 5.113 4.843 4.780 4.785 4.796
0.0001957 -1.90000 10.06446 0.7329357266 2.3927804097    0.732  0.022  3.7992  4.430    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -9.36e-14      0.00 8.554e-01 1.445e-01 2.202e-05 6.030e-06 5.504e-05 -1.000 9.768e-05 4.715 5.503 4.977 4.721 4.664 4.672 4.685
0.0001957 -1.90000 10.06446 0.7401828766 2.3958454241    0.740  0.068  3.8023  4.401    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-13      0.00 8.584e-01 1.415e-01 2.170e-05 5.956e-06 5.439e-05 -1.000 9.866e-05 4.600 5.375 4.854 4.609 4.558 4.569 4.582
0.0001957 -1.90000 10.06446 0.7472042441 2.3987498307    0.747  0.115  3.8053  4.369    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-13      0.00 8.609e-01 1.389e-01 2.143e-05 5.894e-06 5.387e-05 -1.000 1.473e-04 4.482 5.244 4.728 4.494 4.447 4.461 4.476
0.0001957 -1.90000 10.06446 0.7500000000 2.3998889087    0.749  0.135  3.8065  4.356    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-13      0.00 8.619e-01 1.379e-01 2.133e-05 5.872e-06 5.368e-05 -1.000 1.706e-04 4.434 5.191 4.677 4.446 4.402 4.417 4.432
0.0001957 -1.90000 10.06446 0.7586060762 2.4033347662    0.758  0.198  3.8103  4.312    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-13      0.00 8.627e-01 1.371e-01 2.137e-05 5.886e-06 5.383e-05 -1.000 1.797e-04 4.274 5.016 4.506 4.290 4.251 4.270 4.286
0.0001957 -1.90000 10.06446 0.7667353153 2.4065081309    0.766  0.265  3.8135  4.263    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-13      0.00 8.633e-01 1.366e-01 2.142e-05 5.902e-06 5.400e-05 -1.000 9.704e-05 4.106 4.837 4.329 4.124 4.092 4.113 4.130
0.0001957 -1.90000 10.06446 0.7721284628 2.4085710745    0.771  0.313  3.8154  4.225    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-13      0.00 8.636e-01 1.363e-01 2.146e-05 5.915e-06 5.413e-05 -1.000 9.952e-05 3.986 4.710 4.202 4.005 3.975 3.999 4.016
0.0001957 -1.90000 10.06446 0.7772409916 2.4104963105    0.776  0.362  3.8168  4.185    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-13      0.00 8.628e-01 1.371e-01 2.162e-05 5.961e-06 5.455e-05 -1.000 9.993e-05 3.866 4.584 4.077 3.884 3.857 3.882 3.900
0.0001957 -1.90000 10.06446 0.7814201713 2.4120485716    0.780  0.404  3.8174  4.148    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-13      0.00 8.618e-01 1.381e-01 2.180e-05 6.010e-06 5.501e-05 -1.000 9.999e-05 3.761 4.476 3.968 3.779 3.753 3.779 3.796
0.0001957 -1.90000 10.06446 0.7830980420 2.4126664207    0.782  0.423  3.8171  4.129    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -3.23e-13      0.00 8.613e-01 1.386e-01 2.187e-05 6.030e-06 5.519e-05 -1.000 1.000e-04 3.713 4.428 3.919 3.730 3.704 3.730 3.747
0.0001957 -1.90000 10.06446 0.7876554132 2.4143293327    0.786  0.479  3.8154  4.069    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -3.91e-13      0.00 8.602e-01 1.397e-01 2.207e-05 6.084e-06 5.568e-05 -1.000 1.000e-04 3.574 4.293 3.781 3.588 3.560 3.584 3.601
0.0001957 -1.90000 10.06446 0.7908430696 2.4154793672    0.789  0.522  3.8127  4.016    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -4.58e-13      0.00 8.594e-01 1.405e-01 2.220e-05 6.122e-06 5.603e-05 -1.000 1.000e-04 3.465 4.191 3.676 3.476 3.445 3.466 3.482
0.0001957 -1.90000 10.06446 0.7915226221 2.4157231573    0.790  0.532  3.8119  4.003    1  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -4.77e-13      0.00 8.593e-01 1.406e-01 2.223e-05 6.129e-06 5.610e-05 -1.000 1.000e-04 3.439 4.168 3.652 3.450 3.417 3.438 3.453
0.0001957 -1.90000 10.06446 0.7921611667 2.4159517975    0.791  0.543  3.8108  3.989    2  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-13      0.00 8.591e-01 1.408e-01 2.226e-05 6.137e-06 5.617e-05 -1.000 9.993e-05 3.413 4.145 3.628 3.423 3.388 3.408 3.423
0.0001957 -1.90000 10.06446 0.7943105698 2.4167183170    0.793  0.581  3.8056  3.931    2  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-13      0.00 8.586e-01 1.413e-01 2.235e-05 6.162e-06 5.640e-05 -1.000 1.000e-04 3.317 4.066 3.542 3.321 3.279 3.294 3.307
0.0001957 -1.90000 10.06446 0.7959573269 2.4173023632    0.794  0.616  3.7991  3.871    2  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1  -6.7e-13      0.00 8.582e-01 1.417e-01 2.242e-05 6.181e-06 5.658e-05 -1.000 9.999e-05 3.230 4.003 3.469 3.228 3.176 3.184 3.196
0.0001957 -1.90000 10.06446 0.7972483039 2.4177582871    0.796  0.647  3.7914  3.809    2  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -7.73e-13      0.00 8.578e-01 1.421e-01 2.249e-05 6.199e-06 5.674e-05 -1.000 1.027e-04 3.151 3.956 3.409 3.143 3.079 3.080 3.088
0.0001957 -1.90000 10.06446 0.7982899547 2.4181249225    0.797  0.676  3.7826  3.746    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -8.87e-13      0.00 8.559e-01 1.440e-01 2.273e-05 6.266e-06 5.735e-05 -1.000 1.018e-04 3.081 3.925 3.360 3.065 2.988 2.980 2.985
0.0001957 -1.90000 10.06446 0.7991644144 2.4184318624    0.797  0.702  3.7739  3.685    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-12      0.00 8.411e-01 1.588e-01 2.449e-05 6.742e-06 6.163e-05 -1.000 1.110e-04 3.015 3.905 3.318 2.994 2.903 2.886 2.889
0.0001957 -1.90000 10.06446 0.7999361753 2.4187021134    0.798  0.728  3.7659  3.628    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-12      0.00 8.115e-01 1.883e-01 2.787e-05 7.647e-06 6.972e-05 -1.000 1.630e-04 2.950 3.885 3.274 2.924 2.821 2.796 2.795
0.0001957 -1.90000 10.06446 0.8000000119 2.4187244405    0.798  0.730  3.7652  3.622    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-12      0.00 8.095e-01 1.904e-01 2.810e-05 7.708e-06 7.027e-05 -1.000 1.580e-04 2.944 3.883 3.270 2.917 2.813 2.788 2.786
0.0001957 -1.90000 10.06446 0.8004628420 2.4188861946    0.799  0.748  3.7602  3.585    2  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-12      0.00 7.949e-01 2.050e-01 2.977e-05 8.153e-06 7.425e-05 -1.000 1.227e-04 2.899 3.868 3.239 2.870 2.758 2.727 2.724
0.0001957 -1.90000 10.06446 0.8011484742 2.4191254208    0.799  0.784  3.7534  3.522    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-12      0.00 7.821e-01 2.178e-01 3.123e-05 8.546e-06 7.774e-05 -1.000 1.748e-04 2.809 3.825 3.172 2.778 2.655 2.618 2.612
0.0001957 -1.90000 10.06446 0.8016844988 2.4193121191    0.800  0.820  3.7488  3.468    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-12      0.00 7.759e-01 2.239e-01 3.194e-05 8.734e-06 7.942e-05 -1.000 1.968e-04 2.720 3.767 3.097 2.687 2.557 2.515 2.507
0.0001957 -1.90000 10.06446 0.8022148013 2.4194965421    0.800  0.862  3.7450  3.411    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -2e-12      0.00 7.717e-01 2.281e-01 3.239e-05 8.858e-06 8.054e-05 -1.000 1.969e-04 2.615 3.690 3.004 2.582 2.445 2.399 2.389
0.0001957 -1.90000 10.06446 0.8022941351 2.4195241079    0.800  0.869  3.7445  3.402    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-12      0.00 7.713e-01 2.285e-01 3.245e-05 8.872e-06 8.066e-05 -1.000 1.529e-04 2.597 3.676 2.988 2.564 2.427 2.380 2.370
