# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00027635 -1.75000 10.07918 0.0900000036 1.0816895926    0.090 -3.194  3.4832  5.472    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.92e-17      0.00 7.482e-01 2.515e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.060e-04 12.756 17.867 15.999 14.060 12.554 12.070 11.970
0.00027635 -1.75000 10.07918 0.0961805210 1.1383849707    0.096 -2.974  3.5154  5.409    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.51e-17      0.00 7.468e-01 2.529e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 12.205 17.103 14.864 13.070 11.991 11.600 11.494
0.00027635 -1.75000 10.07918 0.1000000015 1.1711064122    0.100 -2.845  3.5342  5.372    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-16      0.00 7.458e-01 2.539e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 11.883 16.525 14.232 12.541 11.662 11.312 11.208
0.00027635 -1.75000 10.07918 0.1199999973 1.3193154249    0.120 -2.553  3.5651  5.283    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-16      0.00 7.428e-01 2.569e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.060e-04 11.154 15.200 13.038 11.541 10.922 10.631 10.534
0.00027635 -1.75000 10.07918 0.1399999857 1.4384525915    0.140 -2.370  3.5801  5.226    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-16      0.00 7.407e-01 2.590e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 10.695 14.423 12.378 10.990 10.458 10.191 10.100
0.00027635 -1.75000 10.07918 0.1599999964 1.5372931554    0.160 -2.226  3.5899  5.180    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.8e-16      0.00 7.393e-01 2.604e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.060e-04 10.336 13.845 11.895 10.585 10.095 9.844 9.757
0.00027635 -1.75000 10.07918 0.2000000179 1.6938791367    0.200 -2.005  3.6024  5.106    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.77e-16      0.00 7.383e-01 2.614e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.060e-04 9.784 13.037 11.196 9.984 9.538 9.305 9.224
0.00027635 -1.75000 10.07918 0.2500000000 1.8403257998    0.250 -1.803  3.6134  5.045    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.66e-16      0.00 7.385e-01 2.612e-01 5.499e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 9.278 12.320 10.570 9.440 9.026 8.811 8.735
0.00027635 -1.75000 10.07918 0.3000000119 1.9529139769    0.300 -1.649  3.6223  5.005    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-15      0.00 7.386e-01 2.611e-01 5.498e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 8.891 11.773 10.091 9.024 8.635 8.433 8.362
0.00027635 -1.75000 10.07918 0.3499999940 2.0434174644    0.350 -1.522  3.6303  4.977    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-15      0.00 7.384e-01 2.612e-01 5.496e-05 1.484e-05 1.346e-04 -1.000 3.060e-04 8.575 11.321 9.695 8.683 8.315 8.125 8.059
0.00027635 -1.75000 10.07918 0.4000000060 2.1185024399    0.400 -1.389  3.6402  4.942    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-15      0.00 7.503e-01 2.494e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 8.243 10.826 9.270 8.322 7.980 7.804 7.743
0.00027635 -1.75000 10.07918 0.4500000179 2.1822809362    0.450 -1.226  3.6569  4.897    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.97e-15      0.00 7.506e-01 2.491e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 7.835 10.157 8.719 7.870 7.568 7.416 7.363
0.00027635 -1.75000 10.07918 0.5000000000 2.2374541529    0.500 -1.043  3.6782  4.845    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.08e-15      0.00 7.506e-01 2.491e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 7.378 9.363 8.100 7.369 7.112 6.989 6.948
0.00027635 -1.75000 10.07918 0.5500000715 2.2836583126    0.550 -0.834  3.7004  4.765    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.848e-01 2.150e-01 4.793e-05 1.294e-05 1.174e-04 -1.000 2.069e-04 6.855 8.511 7.441 6.813 6.598 6.503 6.474
0.00027635 -1.75000 10.07918 0.6000000238 2.3211213258    0.600 -0.624  3.7268  4.699    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-14      0.00 7.966e-01 2.031e-01 4.563e-05 1.233e-05 1.119e-04 -1.000 2.347e-04 6.330 7.662 6.794 6.273 6.102 6.037 6.021
0.00027635 -1.75000 10.07918 0.6093174815 2.3273255283    0.609 -0.583  3.7324  4.687    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-14      0.00 7.993e-01 2.005e-01 4.512e-05 1.219e-05 1.107e-04 -1.000 2.474e-04 6.228 7.499 6.669 6.169 6.007 5.949 5.936
0.00027635 -1.75000 10.07918 0.6203560829 2.3343991268    0.620 -0.534  3.7390  4.673    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-14      0.00 8.026e-01 1.972e-01 4.450e-05 1.203e-05 1.092e-04 -1.000 2.585e-04 6.106 7.310 6.523 6.047 5.896 5.844 5.834
0.00027635 -1.75000 10.07918 0.6310308576 2.3409696005    0.631 -0.487  3.7454  4.658    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-14      0.00 8.059e-01 1.938e-01 4.388e-05 1.186e-05 1.077e-04 -1.000 2.660e-04 5.986 7.134 6.383 5.930 5.789 5.744 5.737
0.00027635 -1.75000 10.07918 0.6409479976 2.3468487540    0.641 -0.442  3.7512  4.643    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-16      0.00 8.092e-01 1.906e-01 4.327e-05 1.170e-05 1.062e-04 -1.000 2.585e-04 5.875 6.972 6.253 5.822 5.690 5.651 5.646
0.00027635 -1.75000 10.07918 0.6499999762 2.3520353107    0.650 -0.401  3.7564  4.629    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1    -3e-14      0.00 8.123e-01 1.875e-01 4.268e-05 1.154e-05 1.049e-04 -1.000 2.568e-04 5.772 6.825 6.133 5.723 5.599 5.566 5.563
0.00027635 -1.75000 10.07918 0.6567002535 2.3557686822    0.656 -0.370  3.7600  4.617    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-14      0.00 8.151e-01 1.846e-01 4.215e-05 1.140e-05 1.036e-04 -1.000 2.706e-04 5.695 6.717 6.045 5.649 5.531 5.502 5.500
0.00027635 -1.75000 10.07918 0.6687505841 2.3622670868    0.668 -0.314  3.7664  4.594    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-14      0.00 8.206e-01 1.791e-01 4.113e-05 1.113e-05 1.012e-04 -1.000 2.633e-04 5.554 6.531 5.888 5.514 5.407 5.384 5.385
0.00027635 -1.75000 10.07918 0.6798213720 2.3680043369    0.680 -0.260  3.7722  4.571    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-14      0.00 8.260e-01 1.738e-01 4.013e-05 1.086e-05 9.876e-05 -1.000 2.400e-04 5.421 6.359 5.741 5.388 5.290 5.272 5.275
0.00027635 -1.75000 10.07918 0.6903775930 2.3732783042    0.690 -0.208  3.7776  4.548    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-14      0.00 8.315e-01 1.683e-01 3.912e-05 1.059e-05 9.634e-05 -1.000 1.872e-04 5.291 6.195 5.598 5.265 5.174 5.162 5.167
0.00027635 -1.75000 10.07918 0.6999999881 2.3779266974    0.700 -0.159  3.7824  4.524    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-14      0.00 8.368e-01 1.630e-01 3.813e-05 1.033e-05 9.399e-05 -1.000 2.290e-04 5.168 6.043 5.464 5.147 5.065 5.057 5.064
0.00027635 -1.75000 10.07918 0.7009848952 2.3783942144    0.701 -0.154  3.7829  4.521    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-14      0.00 8.374e-01 1.624e-01 3.801e-05 1.030e-05 9.373e-05 -1.000 2.340e-04 5.155 6.028 5.450 5.135 5.054 5.046 5.053
0.00027635 -1.75000 10.07918 0.7106269002 2.3828924951    0.710 -0.102  3.7875  4.493    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.65e-14      0.00 8.430e-01 1.568e-01 3.687e-05 1.002e-05 9.126e-05 -1.000 2.213e-04 5.025 5.874 5.309 5.011 4.937 4.934 4.942
0.00027635 -1.75000 10.07918 0.7190905213 2.3867269064    0.719 -0.054  3.7914  4.466    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-14      0.00 8.477e-01 1.521e-01 3.593e-05 9.791e-06 8.921e-05 -1.000 2.100e-04 4.905 5.733 5.180 4.896 4.828 4.829 4.839
0.00027635 -1.75000 10.07918 0.7274477482 2.3904126099    0.727 -0.004  3.7952  4.436    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.79e-14      0.00 8.521e-01 1.478e-01 3.507e-05 9.582e-06 8.738e-05 -1.000 1.842e-04 4.780 5.591 5.046 4.775 4.713 4.718 4.729
0.00027635 -1.75000 10.07918 0.7346257567 2.3935013883    0.734  0.041  3.7983  4.408    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1    -1e-13      0.00 8.555e-01 1.444e-01 3.441e-05 9.423e-06 8.599e-05 -1.000 1.812e-04 4.667 5.462 4.924 4.665 4.608 4.617 4.629
