# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00123 -1.10000 10.04922 0.0900000036 1.0816895926    0.090 -3.225  3.4506  5.372    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.15e-17      0.00 7.460e-01 2.527e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.832 18.066 16.940 15.111 12.961 12.233 12.087
0.00123 -1.10000 10.04922 0.0954628065 1.1320475633    0.095 -3.087  3.4703  5.337    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.15e-17      0.00 7.453e-01 2.534e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.486 17.669 16.129 14.316 12.521 11.898 11.762
0.00123 -1.10000 10.04922 0.1000000089 1.1711064744    0.100 -2.978  3.4857  5.311    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.26e-17      0.00 7.448e-01 2.539e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.214 17.318 15.508 13.726 12.186 11.637 11.507
0.00123 -1.10000 10.04922 0.1200000048 1.3193154741    0.120 -2.695  3.5188  5.239    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-16      0.00 7.428e-01 2.559e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.508 16.269 14.134 12.461 11.382 10.961 10.843
0.00123 -1.10000 10.04922 0.1400000006 1.4384526719    0.140 -2.512  3.5358  5.191    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-16      0.00 7.412e-01 2.575e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.050 15.553 13.386 11.790 10.889 10.517 10.406
0.00123 -1.10000 10.04922 0.1599999964 1.5372931554    0.160 -2.372  3.5466  5.152    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-16      0.00 7.400e-01 2.587e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.700 15.022 12.868 11.323 10.520 10.176 10.068
0.00123 -1.10000 10.04922 0.2000000179 1.6938791367    0.200 -2.152  3.5610  5.086    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-16      0.00 7.386e-01 2.601e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.149 14.217 12.109 10.635 9.950 9.638 9.537
0.00123 -1.10000 10.04922 0.2500000000 1.8403257998    0.250 -1.946  3.5723  5.024    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-16      0.00 7.382e-01 2.605e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.636 13.498 11.447 10.031 9.426 9.137 9.041
0.00123 -1.10000 10.04922 0.3000000417 1.9529140366    0.300 -1.788  3.5809  4.979    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-16      0.00 7.384e-01 2.603e-01 2.335e-04 6.301e-05 5.714e-04 -1.000 1.299e-03 9.241 12.955 10.947 9.579 9.022 8.749 8.657
0.00123 -1.10000 10.04922 0.3344638050 2.0171934532    0.334 -1.697  3.5861  4.955    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-15      0.00 7.448e-01 2.539e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.012 12.637 10.659 9.321 8.789 8.525 8.436
0.00123 -1.10000 10.04922 0.3499999940 2.0434174644    0.350 -1.659  3.5882  4.945    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-15      0.00 7.473e-01 2.514e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.916 12.504 10.539 9.213 8.692 8.432 8.343
0.00123 -1.10000 10.04922 0.4000000358 2.1185024810    0.400 -1.507  3.5993  4.897    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.538 11.945 10.038 8.781 8.306 8.064 7.981
0.00123 -1.10000 10.04922 0.4500000179 2.1822809362    0.450 -1.330  3.6164  4.839    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.33e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.096 11.245 9.419 8.270 7.853 7.638 7.563
0.00123 -1.10000 10.04922 0.4887546897 2.2256893739    0.489 -1.172  3.6380  4.803    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.8e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.700 10.542 8.809 7.799 7.449 7.268 7.203
0.00123 -1.10000 10.04922 0.5000000000 2.2374541529    0.500 -1.128  3.6440  4.793    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 7.591 10.347 8.642 7.671 7.338 7.167 7.105
0.00123 -1.10000 10.04922 0.5500000715 2.2836583126    0.550 -0.907  3.6758  4.740    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -8.94e-15      0.00 7.801e-01 2.187e-01 2.060e-04 5.560e-05 5.045e-04 -1.000 1.148e-03 7.038 9.278 7.798 7.029 6.780 6.656 6.610
0.00123 -1.10000 10.04922 0.6000000238 2.3211213258    0.600 -0.703  3.7049  4.690    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-14      0.00 7.881e-01 2.108e-01 1.997e-04 5.393e-05 4.895e-04 -1.000 1.103e-03 6.527 8.287 7.086 6.466 6.272 6.186 6.156
0.00123 -1.10000 10.04922 0.6049961448 2.3244754107    0.605 -0.682  3.7081  4.686    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-14      0.00 7.890e-01 2.099e-01 1.990e-04 5.374e-05 4.879e-04 -1.000 1.104e-03 6.475 8.187 7.015 6.410 6.221 6.139 6.111
0.00123 -1.10000 10.04922 0.6215198636 2.3351280646    0.621 -0.613  3.7187  4.671    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-14      0.00 7.919e-01 2.070e-01 1.966e-04 5.311e-05 4.821e-04 -1.000 1.113e-03 6.302 7.867 6.788 6.228 6.055 5.986 5.964
0.00123 -1.10000 10.04922 0.6368350387 2.3444360313    0.637 -0.549  3.7284  4.656    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-14      0.00 7.947e-01 2.042e-01 1.943e-04 5.249e-05 4.767e-04 -1.000 1.086e-03 6.142 7.585 6.584 6.062 5.905 5.846 5.829
0.00123 -1.10000 10.04922 0.6499999762 2.3520353107    0.650 -0.493  3.7365  4.642    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-14      0.00 7.972e-01 2.017e-01 1.922e-04 5.195e-05 4.718e-04 -1.000 1.076e-03 6.003 7.353 6.415 5.921 5.776 5.726 5.713
0.00123 -1.10000 10.04922 0.6524230242 2.3533956051    0.652 -0.483  3.7378  4.639    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-14      0.00 7.978e-01 2.012e-01 1.918e-04 5.184e-05 4.707e-04 -1.000 1.066e-03 5.978 7.313 6.384 5.896 5.752 5.703 5.691
0.00123 -1.10000 10.04922 0.6673300266 2.3615150432    0.667 -0.420  3.7461  4.619    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-14      0.00 8.013e-01 1.977e-01 1.891e-04 5.110e-05 4.642e-04 -1.000 1.050e-03 5.821 7.067 6.197 5.739 5.607 5.568 5.559
0.00123 -1.10000 10.04922 0.6810457110 2.3686256703    0.681 -0.362  3.7535  4.599    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-14      0.00 8.047e-01 1.942e-01 1.864e-04 5.040e-05 4.578e-04 -1.000 1.040e-03 5.674 6.846 6.025 5.595 5.475 5.444 5.438
0.00123 -1.10000 10.04922 0.6937147379 2.3749072150    0.694 -0.307  3.7600  4.578    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-14      0.00 8.081e-01 1.909e-01 1.838e-04 4.970e-05 4.516e-04 -1.000 1.034e-03 5.537 6.643 5.866 5.461 5.352 5.327 5.325
0.00123 -1.10000 10.04922 0.6999999881 2.3779266974    0.700 -0.279  3.7632  4.567    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.11e-14      0.00 8.098e-01 1.892e-01 1.824e-04 4.935e-05 4.485e-04 -1.000 1.016e-03 5.468 6.547 5.788 5.395 5.290 5.269 5.267
0.00123 -1.10000 10.04922 0.7018275857 2.3787930260    0.702 -0.271  3.7641  4.564    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-14      0.00 8.104e-01 1.886e-01 1.819e-04 4.922e-05 4.474e-04 -1.000 1.011e-03 5.447 6.519 5.765 5.375 5.272 5.251 5.250
0.00123 -1.10000 10.04922 0.7113199830 2.3832104402    0.711 -0.228  3.7687  4.545    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1  -4.7e-14      0.00 8.137e-01 1.853e-01 1.789e-04 4.855e-05 4.415e-04 -1.000 1.023e-03 5.340 6.372 5.645 5.272 5.175 5.159 5.160
