# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00015547 -2.00000 10.03342 0.0936335474 1.1156111859    0.094 -3.050  3.5133  5.464    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.8e-17      0.00 7.477e-01 2.521e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 12.394 17.316 15.028 13.214 12.123 11.737 11.634
0.00015547 -2.00000 10.03342 0.1006876379 1.1768249281    0.100 -2.835  3.5433  5.400    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-16      0.00 7.462e-01 2.537e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 11.857 16.355 14.030 12.382 11.601 11.275 11.173
0.00015547 -2.00000 10.03342 0.1035686582 1.2002434792    0.103 -2.751  3.5550  5.375    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-16      0.00 7.455e-01 2.543e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 11.648 15.917 13.651 12.078 11.395 11.090 10.990
0.00015547 -2.00000 10.03342 0.1234388798 1.3415665689    0.123 -2.476  3.5827  5.287    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-16      0.00 7.426e-01 2.572e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 10.960 14.607 12.584 11.221 10.709 10.448 10.358
0.00015547 -2.00000 10.03342 0.1433091164 1.4560319688    0.143 -2.300  3.5962  5.231    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-16      0.00 7.407e-01 2.592e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 10.520 13.867 11.981 10.730 10.268 10.027 9.943
0.00015547 -2.00000 10.03342 0.1631793380 1.5515256229    0.163 -2.163  3.6050  5.185    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.47e-16      0.00 7.395e-01 2.603e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 10.177 13.343 11.540 10.358 9.923 9.695 9.615
0.00015547 -2.00000 10.03342 0.2029198259 1.7036916472    0.203 -1.949  3.6167  5.112    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.73e-16      0.00 7.388e-01 2.611e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.642 12.576 10.880 9.786 9.383 9.172 9.099
0.00015547 -2.00000 10.03342 0.2525953948 1.8468695073    0.252 -1.751  3.6274  5.053    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-15      0.00 7.389e-01 2.609e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.148 11.887 10.280 9.261 8.885 8.690 8.623
0.00015547 -2.00000 10.03342 0.3022710085 1.9574397077    0.302 -1.599  3.6362  5.014    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.390e-01 2.608e-01 2.942e-05 7.941e-06 7.201e-05 -1.000 1.636e-04 8.768 11.354 9.818 8.856 8.502 8.320 8.257
0.00015547 -2.00000 10.03342 0.3519465327 2.0465963009    0.352 -1.473  3.6443  4.987    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-15      0.00 7.393e-01 2.605e-01 2.940e-05 7.942e-06 7.201e-05 -1.000 1.636e-04 8.453 10.906 9.433 8.520 8.185 8.014 7.956
