# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00077741 -1.30000 10.10721 0.0900000036 1.0816895926    0.090 -3.200  3.4635  5.399    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.28e-17      0.00 7.470e-01 2.522e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.771 17.965 16.533 14.645 12.764 12.141 12.022
0.00077741 -1.30000 10.10721 0.1000000089 1.1711064744    0.100 -2.934  3.5015  5.330    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-16      0.00 7.453e-01 2.538e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 12.104 17.110 15.061 13.274 11.989 11.526 11.410
0.00077741 -1.30000 10.10721 0.1200000048 1.3193154741    0.120 -2.649  3.5337  5.253    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 7.428e-01 2.564e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 11.393 15.980 13.767 12.125 11.220 10.853 10.744
0.00077741 -1.30000 10.10721 0.1400000006 1.4384526719    0.140 -2.467  3.5496  5.202    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-16      0.00 7.409e-01 2.583e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.938 15.249 13.062 11.503 10.743 10.414 10.310
0.00077741 -1.30000 10.10721 0.1599999964 1.5372931554    0.160 -2.326  3.5599  5.160    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.43e-16      0.00 7.395e-01 2.597e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.585 14.702 12.558 11.057 10.379 10.071 9.971
0.00077741 -1.30000 10.10721 0.2000000179 1.6938791367    0.200 -2.104  3.5737  5.090    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-16      0.00 7.382e-01 2.610e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.030 13.879 11.818 10.398 9.813 9.531 9.436
0.00077741 -1.30000 10.10721 0.2500000000 1.8403257998    0.250 -1.900  3.5849  5.027    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-17      0.00 7.380e-01 2.612e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 9.519 13.155 11.169 9.820 9.294 9.031 8.941
0.00077741 -1.30000 10.10721 0.3000000417 1.9529140366    0.300 -1.744  3.5934  4.985    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.02e-18      0.00 7.383e-01 2.609e-01 1.471e-04 3.971e-05 3.601e-04 -1.000 8.183e-04 9.131 12.607 10.680 9.389 8.899 8.650 8.564
0.00077741 -1.30000 10.10721 0.3499999940 2.0434174644    0.350 -1.617  3.6006  4.954    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-15      0.00 7.445e-01 2.547e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 8.813 12.164 10.282 9.039 8.577 8.339 8.257
0.00077741 -1.30000 10.10721 0.4000000358 2.1185024810    0.400 -1.469  3.6119  4.908    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-15      0.00 7.494e-01 2.498e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.185e-04 8.442 11.606 9.790 8.624 8.197 7.977 7.900
0.00077741 -1.30000 10.10721 0.4500000477 2.1822809714    0.450 -1.291  3.6302  4.854    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.59e-15      0.00 7.494e-01 2.497e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 7.996 10.880 9.161 8.116 7.745 7.552 7.484
0.00077741 -1.30000 10.10721 0.5000000000 2.2374541529    0.500 -1.087  3.6584  4.809    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-15      0.00 7.494e-01 2.497e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 7.487 9.947 8.387 7.522 7.228 7.078 7.024
0.00077741 -1.30000 10.10721 0.5500000715 2.2836583126    0.550 -0.863  3.6875  4.743    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.87e-15      0.00 7.861e-01 2.132e-01 1.271e-04 3.432e-05 3.114e-04 -1.000 6.735e-04 6.927 8.901 7.593 6.897 6.668 6.559 6.520
0.00077741 -1.30000 10.10721 0.5807262063 2.3075578913    0.580 -0.730  3.7058  4.707    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-14      0.00 7.926e-01 2.067e-01 1.238e-04 3.344e-05 3.036e-04 -1.000 7.012e-04 6.595 8.289 7.149 6.538 6.341 6.255 6.227
0.00077741 -1.30000 10.10721 0.6000000238 2.3211213258    0.600 -0.650  3.7168  4.685    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-14      0.00 7.964e-01 2.028e-01 1.218e-04 3.291e-05 2.988e-04 -1.000 7.177e-04 6.395 7.938 6.893 6.329 6.149 6.076 6.054
0.00077741 -1.30000 10.10721 0.6117525101 2.3289111576    0.611 -0.598  3.7244  4.671    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-14      0.00 7.992e-01 2.001e-01 1.205e-04 3.254e-05 2.955e-04 -1.000 7.092e-04 6.264 7.712 6.728 6.194 6.027 5.962 5.944
0.00077741 -1.30000 10.10721 0.6233912706 2.3362936658    0.623 -0.546  3.7318  4.657    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-15      0.00 8.020e-01 1.974e-01 1.190e-04 3.216e-05 2.921e-04 -1.000 6.547e-04 6.134 7.495 6.567 6.061 5.905 5.849 5.834
0.00077741 -1.30000 10.10721 0.6342250109 2.3428862722    0.634 -0.497  3.7386  4.643    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-19      0.00 8.047e-01 1.947e-01 1.176e-04 3.180e-05 2.888e-04 -1.000 6.547e-04 6.013 7.300 6.421 5.938 5.792 5.743 5.732
0.00077741 -1.30000 10.10721 0.6443089843 2.3487940797    0.644 -0.451  3.7448  4.629    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -4.35e-16      0.00 8.073e-01 1.921e-01 1.163e-04 3.144e-05 2.857e-04 -1.000 6.472e-04 5.898 7.122 6.285 5.825 5.689 5.646 5.637
0.00077741 -1.30000 10.10721 0.6499999762 2.3520353107    0.650 -0.425  3.7482  4.621    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-14      0.00 8.088e-01 1.906e-01 1.155e-04 3.124e-05 2.838e-04 -1.000 6.547e-04 5.833 7.023 6.208 5.761 5.630 5.591 5.584
0.00077741 -1.30000 10.10721 0.6514289379 2.3528389348    0.651 -0.419  3.7490  4.619    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-14      0.00 8.092e-01 1.901e-01 1.153e-04 3.118e-05 2.833e-04 -1.000 6.547e-04 5.817 6.998 6.189 5.745 5.615 5.577 5.570
0.00077741 -1.30000 10.10721 0.6633343697 2.3593798645    0.663 -0.364  3.7556  4.597    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-14      0.00 8.132e-01 1.862e-01 1.133e-04 3.065e-05 2.785e-04 -1.000 6.475e-04 5.679 6.798 6.030 5.611 5.492 5.461 5.457
0.00077741 -1.30000 10.10721 0.6742714643 2.3651552724    0.674 -0.312  3.7614  4.576    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-14      0.00 8.170e-01 1.824e-01 1.114e-04 3.015e-05 2.740e-04 -1.000 6.184e-04 5.549 6.614 5.882 5.485 5.376 5.351 5.349
0.00077741 -1.30000 10.10721 0.6846995950 2.3704647775    0.684 -0.261  3.7668  4.554    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-17      0.00 8.209e-01 1.785e-01 1.095e-04 2.964e-05 2.695e-04 -1.000 6.032e-04 5.422 6.443 5.740 5.364 5.262 5.242 5.243
0.00077741 -1.30000 10.10721 0.6944152117 2.3752468414    0.694 -0.212  3.7717  4.531    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -8.09e-16      0.00 8.246e-01 1.748e-01 1.077e-04 2.915e-05 2.650e-04 -1.000 5.842e-04 5.301 6.283 5.606 5.247 5.153 5.138 5.140
0.00077741 -1.30000 10.10721 0.6999999881 2.3779266974    0.700 -0.183  3.7745  4.516    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.42e-14      0.00 8.269e-01 1.725e-01 1.065e-04 2.885e-05 2.624e-04 -1.000 5.633e-04 5.229 6.190 5.526 5.178 5.088 5.076 5.079
0.00077741 -1.30000 10.10721 0.7037255764 2.3796872474    0.703 -0.164  3.7762  4.506    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-14      0.00 8.288e-01 1.707e-01 1.055e-04 2.860e-05 2.602e-04 -1.000 5.547e-04 5.180 6.128 5.473 5.131 5.044 5.034 5.038
0.00077741 -1.30000 10.10721 0.7138015032 2.3843429940    0.713 -0.108  3.7808  4.475    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-14      0.00 8.339e-01 1.655e-01 1.027e-04 2.791e-05 2.540e-04 -1.000 5.546e-04 5.041 5.956 5.322 4.998 4.918 4.912 4.918
0.00077741 -1.30000 10.10721 0.7226002216 2.3882866964    0.722 -0.057  3.7847  4.445    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.72e-14      0.00 8.385e-01 1.609e-01 1.001e-04 2.728e-05 2.485e-04 -1.000 5.743e-04 4.913 5.805 5.185 4.874 4.800 4.798 4.806
0.00077741 -1.30000 10.10721 0.7309019566 2.3919077038    0.730 -0.006  3.7883  4.413    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-16      0.00 8.430e-01 1.564e-01 9.762e-05 2.668e-05 2.432e-04 -1.000 5.683e-04 4.786 5.656 5.049 4.751 4.683 4.684 4.693
0.00077741 -1.30000 10.10721 0.7386705279 2.3952115202    0.738  0.044  3.7914  4.380    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-17      0.00 8.472e-01 1.522e-01 9.530e-05 2.610e-05 2.380e-04 -1.000 5.547e-04 4.659 5.512 4.914 4.628 4.565 4.569 4.579
0.00077741 -1.30000 10.10721 0.7459861040 2.3982504504    0.745  0.095  3.7941  4.344    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-15      0.00 8.511e-01 1.483e-01 9.317e-05 2.557e-05 2.333e-04 -1.000 5.552e-04 4.533 5.370 4.781 4.505 4.446 4.453 4.463
0.00077741 -1.30000 10.10721 0.7500000000 2.3998889087    0.749  0.124  3.7954  4.322    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-13      0.00 8.531e-01 1.463e-01 9.207e-05 2.530e-05 2.309e-04 -1.000 5.441e-04 4.459 5.289 4.703 4.432 4.375 4.384 4.394
0.00077741 -1.30000 10.10721 0.7537460923 2.4013999600    0.753  0.152  3.7966  4.301    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-13      0.00 8.545e-01 1.449e-01 9.147e-05 2.514e-05 2.296e-04 -1.000 5.358e-04 4.390 5.213 4.630 4.364 4.310 4.319 4.330
0.00077741 -1.30000 10.10721 0.7606583834 2.4041432760    0.760  0.206  3.7985  4.258    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-13      0.00 8.567e-01 1.428e-01 9.066e-05 2.493e-05 2.278e-04 -1.000 5.106e-04 4.254 5.066 4.488 4.229 4.178 4.189 4.201
0.00077741 -1.30000 10.10721 0.7667159438 2.4065006609    0.766  0.258  3.7997  4.215    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-13      0.00 8.567e-01 1.427e-01 9.076e-05 2.496e-05 2.281e-04 -1.000 5.245e-04 4.125 4.930 4.355 4.102 4.052 4.065 4.077
0.00077741 -1.30000 10.10721 0.7685523629 2.4072068930    0.768  0.274  3.7999  4.200    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-13      0.00 8.567e-01 1.428e-01 9.085e-05 2.499e-05 2.283e-04 -1.000 5.288e-04 4.084 4.887 4.313 4.061 4.012 4.024 4.036
0.00077741 -1.30000 10.10721 0.7700880766 2.4077945096    0.769  0.289  3.7998  4.186    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-13      0.00 8.566e-01 1.428e-01 9.092e-05 2.501e-05 2.285e-04 -1.000 5.319e-04 4.047 4.850 4.275 4.023 3.974 3.986 3.998
0.00077741 -1.30000 10.10721 0.7760198712 2.4100391219    0.775  0.350  3.7986  4.123    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-14      0.00 8.564e-01 1.431e-01 9.124e-05 2.510e-05 2.294e-04 -1.000 5.498e-04 3.894 4.701 4.123 3.868 3.818 3.829 3.841
0.00077741 -1.30000 10.10721 0.7804909348 2.4117050804    0.779  0.402  3.7960  4.064    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-16      0.00 8.561e-01 1.433e-01 9.152e-05 2.518e-05 2.302e-04 -1.000 5.729e-04 3.765 4.584 3.999 3.737 3.683 3.692 3.702
0.00077741 -1.30000 10.10721 0.7812498808 2.4119856942    0.780  0.411  3.7954  4.052    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-17      0.00 8.561e-01 1.433e-01 9.157e-05 2.520e-05 2.303e-04 -1.000 5.776e-04 3.741 4.563 3.977 3.712 3.658 3.666 3.676
0.00077741 -1.30000 10.10721 0.7826740742 2.4125105889    0.781  0.431  3.7935  4.026    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -6.21e-17      0.00 8.556e-01 1.438e-01 9.196e-05 2.531e-05 2.313e-04 -1.000 5.691e-04 3.692 4.522 3.932 3.662 3.604 3.611 3.620
0.00077741 -1.30000 10.10721 0.7854900956 2.4135420098    0.784  0.474  3.7880  3.963    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-16      0.00 8.543e-01 1.451e-01 9.301e-05 2.560e-05 2.339e-04 -1.000 5.710e-04 3.586 4.443 3.837 3.550 3.484 3.485 3.493
0.00077741 -1.30000 10.10721 0.7875500321 2.4142911308    0.786  0.510  3.7812  3.900    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -9.61e-16      0.00 8.493e-01 1.502e-01 9.639e-05 2.652e-05 2.423e-04 -1.000 5.364e-04 3.495 4.388 3.763 3.453 3.378 3.372 3.377
0.00077741 -1.30000 10.10721 0.7891240716 2.4148605189    0.788  0.541  3.7736  3.840    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-15      0.00 8.277e-01 1.717e-01 1.084e-04 2.978e-05 2.718e-04 -1.000 5.842e-04 3.418 4.358 3.705 3.370 3.283 3.270 3.272
0.00077741 -1.30000 10.10721 0.7904011011 2.4153205519    0.789  0.568  3.7656  3.781    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -5.18e-15      0.00 8.043e-01 1.950e-01 1.197e-04 3.282e-05 2.991e-04 -1.000 6.901e-04 3.350 4.345 3.660 3.297 3.198 3.176 3.175
0.00077741 -1.30000 10.10721 0.7915190458 2.4157218756    0.790  0.598  3.7568  3.717    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.77e-16      0.00 7.871e-01 2.121e-01 1.274e-04 3.487e-05 3.173e-04 -1.000 7.249e-04 3.276 4.336 3.613 3.220 3.106 3.076 3.071
0.00077741 -1.30000 10.10721 0.7923938036 2.4160349912    0.791  0.630  3.7497  3.657    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-15      0.00 7.779e-01 2.213e-01 1.315e-04 3.597e-05 3.272e-04 -1.000 7.307e-04 3.195 4.310 3.555 3.137 3.013 2.975 2.968
