# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00077741 -1.30000 10.07918 0.0900000036 1.0816895926    0.090 -3.201  3.4634  5.399    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-17      0.00 7.471e-01 2.520e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.772 17.966 16.536 14.648 12.765 12.142 12.023
0.00077741 -1.30000 10.07918 0.0979201496 1.1534940329    0.098 -2.987  3.4938  5.344    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.81e-17      0.00 7.459e-01 2.533e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.239 17.307 15.348 13.533 12.141 11.650 11.533
0.00077741 -1.30000 10.07918 0.1000000089 1.1711064744    0.100 -2.934  3.5014  5.330    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-16      0.00 7.456e-01 2.536e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.106 17.112 15.064 13.276 11.990 11.527 11.411
0.00077741 -1.30000 10.07918 0.1200000048 1.3193154741    0.120 -2.650  3.5336  5.253    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 7.432e-01 2.560e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 11.395 15.982 13.769 12.127 11.221 10.854 10.746
0.00077741 -1.30000 10.07918 0.1310503930 1.3880708660    0.131 -2.546  3.5427  5.224    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-16      0.00 7.422e-01 2.570e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 11.135 15.568 13.364 11.769 10.949 10.604 10.498
0.00077741 -1.30000 10.07918 0.1400000006 1.4384526719    0.140 -2.468  3.5495  5.202    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-16      0.00 7.414e-01 2.578e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 10.940 15.253 13.065 11.506 10.745 10.416 10.312
0.00077741 -1.30000 10.07918 0.1599999964 1.5372931554    0.160 -2.327  3.5599  5.161    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-16      0.00 7.401e-01 2.591e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.588 14.707 12.563 11.061 10.382 10.075 9.974
0.00077741 -1.30000 10.07918 0.2000000179 1.6938791367    0.200 -2.106  3.5737  5.091    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.41e-16      0.00 7.388e-01 2.604e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.035 13.885 11.823 10.403 9.817 9.536 9.441
0.00077741 -1.30000 10.07918 0.2500000000 1.8403257998    0.250 -1.902  3.5848  5.029    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.69e-17      0.00 7.386e-01 2.606e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 9.524 13.160 11.174 9.825 9.298 9.035 8.945
0.00077741 -1.30000 10.07918 0.3000000417 1.9529140366    0.300 -1.745  3.5933  4.986    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-17      0.00 7.388e-01 2.604e-01 1.471e-04 3.971e-05 3.601e-04 -1.000 8.183e-04 9.134 12.611 10.684 9.392 8.902 8.653 8.567
