# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0013794 -1.05000 10.01703 0.0900000036 1.0816895926    0.090 -3.232  3.4471  5.365    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-17      0.00 7.457e-01 2.528e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.851 18.094 17.046 15.236 13.021 12.263 12.106
0.0013794 -1.05000 10.01703 0.0931478515 1.1111768262    0.093 -3.153  3.4584  5.346    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.15e-17      0.00 7.453e-01 2.532e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.653 17.873 16.577 14.768 12.761 12.067 11.918
0.0013794 -1.05000 10.01703 0.1000000015 1.1711064122    0.100 -2.989  3.4815  5.306    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.07e-17      0.00 7.446e-01 2.540e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.244 17.367 15.631 13.859 12.243 11.668 11.531
0.0013794 -1.05000 10.01703 0.1199999973 1.3193154249    0.120 -2.708  3.5147  5.235    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-16      0.00 7.428e-01 2.558e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 11.539 16.338 14.239 12.565 11.429 10.989 10.868
0.0013794 -1.05000 10.01703 0.1400000006 1.4384526719    0.140 -2.524  3.5321  5.188    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-16      0.00 7.413e-01 2.572e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 11.080 15.626 13.473 11.871 10.929 10.544 10.430
0.0013794 -1.05000 10.01703 0.1599999964 1.5372931554    0.160 -2.384  3.5431  5.150    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-16      0.00 7.402e-01 2.583e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 10.729 15.095 12.948 11.396 10.558 10.202 10.093
0.0013794 -1.05000 10.01703 0.2000000179 1.6938791367    0.200 -2.164  3.5577  5.086    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.51e-16      0.00 7.388e-01 2.597e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 10.181 14.297 12.187 10.703 9.988 9.667 9.564
0.0013794 -1.05000 10.01703 0.2500000000 1.8403257998    0.250 -1.959  3.5692  5.024    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-16      0.00 7.384e-01 2.601e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 9.668 13.580 11.520 10.092 9.462 9.166 9.068
0.0013794 -1.05000 10.01703 0.3000000119 1.9529139769    0.300 -1.800  3.5779  4.978    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.72e-16      0.00 7.385e-01 2.600e-01 2.632e-04 7.103e-05 6.442e-04 -1.000 1.464e-03 9.270 13.037 11.016 9.633 9.055 8.776 8.682
0.0013794 -1.05000 10.01703 0.3499999642 2.0434174156    0.350 -1.669  3.5851  4.944    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-15      0.00 7.470e-01 2.516e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 8.943 12.587 10.604 9.262 8.722 8.456 8.365
