# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00031003 -1.70000 10.04922 0.0900000036 1.0816895926    0.090 -3.193  3.4814  5.463    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.99e-17      0.00 7.484e-01 2.513e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 12.753 17.878 16.059 14.114 12.570 12.075 11.974
0.00031003 -1.70000 10.04922 0.0944576785 1.1230674292    0.094 -3.038  3.5040  5.419    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.32e-17      0.00 7.474e-01 2.522e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 12.365 17.373 15.236 13.388 12.167 11.744 11.638
0.00031003 -1.70000 10.04922 0.1000000015 1.1711064122    0.100 -2.855  3.5305  5.367    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.462e-01 2.534e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 11.908 16.608 14.323 12.613 11.697 11.339 11.233
0.00031003 -1.70000 10.04922 0.1200000048 1.3193154741    0.120 -2.565  3.5615  5.280    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-16      0.00 7.435e-01 2.562e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 11.182 15.307 13.122 11.603 10.956 10.658 10.559
0.00031003 -1.70000 10.04922 0.1400000006 1.4384526719    0.140 -2.382  3.5765  5.224    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-16      0.00 7.415e-01 2.581e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 10.726 14.531 12.461 11.046 10.493 10.220 10.127
0.00031003 -1.70000 10.04922 0.1599999964 1.5372931554    0.160 -2.240  3.5864  5.179    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.66e-16      0.00 7.402e-01 2.595e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 10.369 13.960 11.977 10.638 10.132 9.875 9.786
0.00031003 -1.70000 10.04922 0.2000000179 1.6938791367    0.200 -2.019  3.5991  5.106    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.52e-16      0.00 7.391e-01 2.605e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 9.817 13.142 11.272 10.033 9.575 9.337 9.254
0.00031003 -1.70000 10.04922 0.2500000000 1.8403257998    0.250 -1.816  3.6101  5.044    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-15      0.00 7.392e-01 2.605e-01 6.176e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 9.310 12.420 10.640 9.484 9.060 8.840 8.763
0.00031003 -1.70000 10.04922 0.3000000417 1.9529140366    0.300 -1.660  3.6189  5.003    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-15      0.00 7.393e-01 2.603e-01 6.175e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 8.921 11.873 10.158 9.065 8.667 8.460 8.387
0.00031003 -1.70000 10.04922 0.3499999940 2.0434174644    0.350 -1.534  3.6268  4.975    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-15      0.00 7.393e-01 2.604e-01 6.172e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 8.605 11.422 9.763 8.724 8.347 8.151 8.083
0.00031003 -1.70000 10.04922 0.4000000060 2.1185024399    0.400 -1.400  3.6369  4.940    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-15      0.00 7.503e-01 2.494e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 8.270 10.921 9.331 8.360 8.009 7.828 7.765
