# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00055082 -1.45000 10.05690 0.0900000036 1.0816895926    0.090 -3.187  3.4722  5.420    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-17      0.00 7.479e-01 2.515e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.738 17.899 16.275 14.366 12.650 12.088 11.977
0.00055082 -1.45000 10.05690 0.0928466246 1.1084115208    0.093 -3.103  3.4841  5.398    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.51e-17      0.00 7.474e-01 2.520e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 12.528 17.654 15.821 13.942 12.415 11.901 11.790
0.00055082 -1.45000 10.05690 0.1000000015 1.1711064122    0.100 -2.904  3.5125  5.344    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-16      0.00 7.463e-01 2.532e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.030 16.935 14.767 13.000 11.869 11.452 11.341
0.00055082 -1.45000 10.05690 0.1199999973 1.3193154249    0.120 -2.619  3.5439  5.263    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-16      0.00 7.438e-01 2.556e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 11.317 15.751 13.525 11.921 11.118 10.780 10.676
0.00055082 -1.45000 10.05690 0.1400000006 1.4384526719    0.140 -2.437  3.5594  5.211    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-16      0.00 7.420e-01 2.574e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.700e-04 10.864 15.008 12.842 11.326 10.651 10.345 10.245
0.00055082 -1.45000 10.05690 0.1599999964 1.5372931554    0.160 -2.296  3.5696  5.168    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-16      0.00 7.407e-01 2.588e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 10.510 14.446 12.346 10.893 10.290 10.003 9.907
0.00055082 -1.45000 10.05690 0.2000000179 1.6938791367    0.200 -2.075  3.5830  5.098    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-16      0.00 7.395e-01 2.600e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 9.957 13.626 11.621 10.259 9.729 9.464 9.374
0.00055082 -1.45000 10.05690 0.2500000000 1.8403257998    0.250 -1.871  3.5941  5.035    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.16e-16      0.00 7.394e-01 2.601e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.446 12.893 10.976 9.694 9.212 8.965 8.879
0.00055082 -1.45000 10.05690 0.3000000417 1.9529140366    0.300 -1.715  3.6026  4.992    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.27e-16      0.00 7.396e-01 2.599e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 9.057 12.346 10.490 9.269 8.816 8.583 8.501
0.00055082 -1.45000 10.05690 0.3500000238 2.0434175133    0.350 -1.589  3.6099  4.962    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-15      0.00 7.408e-01 2.586e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 8.742 11.905 10.097 8.926 8.496 8.274 8.196
0.00055082 -1.45000 10.05690 0.3787751794 2.0882076498    0.379 -1.504  3.6165  4.938    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-15      0.00 7.462e-01 2.532e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 8.530 11.584 9.816 8.690 8.280 8.068 7.994
0.00055082 -1.45000 10.05690 0.4000000060 2.1185024399    0.400 -1.445  3.6211  4.922    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-15      0.00 7.501e-01 2.493e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 8.382 11.362 9.622 8.527 8.131 7.926 7.854
0.00055082 -1.45000 10.05690 0.4024287164 2.1218355376    0.402 -1.436  3.6221  4.919    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-15      0.00 7.501e-01 2.493e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 8.360 11.325 9.590 8.502 8.108 7.904 7.833
0.00055082 -1.45000 10.05690 0.4499999881 2.1822809009    0.450 -1.271  3.6397  4.872    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-15      0.00 7.502e-01 2.492e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 7.947 10.638 9.005 8.033 7.689 7.512 7.449
0.00055082 -1.45000 10.05690 0.5000000000 2.2374541529    0.500 -1.074  3.6660  4.827    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-15      0.00 7.502e-01 2.492e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 7.456 9.738 8.282 7.471 7.193 7.054 7.005
0.00055082 -1.45000 10.05690 0.5500000715 2.2836583126    0.550 -0.861  3.6918  4.758    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.75e-15      0.00 7.830e-01 2.166e-01 8.991e-05 2.427e-05 2.202e-04 -1.000 4.664e-04 6.922 8.785 7.558 6.886 6.662 6.558 6.523
0.00055082 -1.45000 10.05690 0.6000000238 2.3211213258    0.600 -0.654  3.7193  4.699    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-14      0.00 7.930e-01 2.065e-01 8.629e-05 2.331e-05 2.116e-04 -1.000 4.624e-04 6.406 7.885 6.895 6.342 6.164 6.093 6.072
