# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00087196 -1.25000 10.03342 0.0900000036 1.0816895926    0.090 -3.207  3.4603  5.392    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-17      0.00 7.472e-01 2.519e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.786 17.993 16.636 14.756 12.810 12.164 12.042
0.00087196 -1.25000 10.03342 0.1000000015 1.1711064122    0.100 -2.945  3.4976  5.325    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.81e-17      0.00 7.458e-01 2.533e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 12.133 17.170 15.172 13.380 12.037 11.555 11.437
0.00087196 -1.25000 10.03342 0.1199999973 1.3193154249    0.120 -2.661  3.5300  5.250    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-16      0.00 7.437e-01 2.554e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 11.423 16.061 13.856 12.202 11.259 10.882 10.771
0.00087196 -1.25000 10.03342 0.1400000006 1.4384526719    0.140 -2.480  3.5461  5.200    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-16      0.00 7.421e-01 2.570e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 10.969 15.335 13.147 11.575 10.782 10.444 10.338
0.00087196 -1.25000 10.03342 0.1599999964 1.5372931554    0.160 -2.340  3.5565  5.160    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-16      0.00 7.409e-01 2.582e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.620 14.797 12.644 11.128 10.420 10.104 10.003
0.00087196 -1.25000 10.03342 0.2000000179 1.6938791367    0.200 -2.120  3.5704  5.093    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.06e-16      0.00 7.396e-01 2.595e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.013e-04 10.070 13.979 11.901 10.462 9.857 9.568 9.472
0.00087196 -1.25000 10.03342 0.2500000000 1.8403257998    0.250 -1.915  3.5817  5.030    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-16      0.00 7.393e-01 2.598e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 9.558 13.258 11.249 9.879 9.335 9.067 8.975
0.00087196 -1.25000 10.03342 0.3000000417 1.9529140366    0.300 -1.758  3.5901  4.985    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-16      0.00 7.395e-01 2.596e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 9.165 12.704 10.754 9.440 8.937 8.682 8.594
0.00087196 -1.25000 10.03342 0.3453406990 2.0357142548    0.345 -1.641  3.5967  4.956    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-15      0.00 7.459e-01 2.532e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 8.873 12.299 10.389 9.119 8.640 8.396 8.311
0.00087196 -1.25000 10.03342 0.3499999940 2.0434174644    0.350 -1.630  3.5973  4.954    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-15      0.00 7.465e-01 2.526e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.010e-04 8.845 12.260 10.355 9.088 8.612 8.369 8.285
0.00087196 -1.25000 10.03342 0.4000000060 2.1185024399    0.400 -1.482  3.6084  4.907    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 8.475 11.707 9.865 8.672 8.233 8.007 7.929
