# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0010968 -1.15000 10.07918 0.0900000036 1.0816895926    0.090 -3.217  3.4541  5.378    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.94e-17      0.00 7.463e-01 2.526e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.813 18.038 16.831 14.983 12.905 12.206 12.070
0.0010968 -1.15000 10.07918 0.0978033841 1.1524908564    0.098 -3.019  3.4824  5.329    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.04e-17      0.00 7.452e-01 2.536e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.317 17.449 15.686 13.879 12.289 11.732 11.606
0.0010968 -1.15000 10.07918 0.1000000015 1.1711064122    0.100 -2.966  3.4899  5.315    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.46e-17      0.00 7.449e-01 2.539e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.185 17.271 15.385 13.595 12.130 11.608 11.483
0.0010968 -1.15000 10.07918 0.1199999899 1.3193153758    0.120 -2.683  3.5228  5.243    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.427e-01 2.562e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.476 16.197 14.033 12.365 11.337 10.932 10.818
0.0010968 -1.15000 10.07918 0.1400000006 1.4384526719    0.140 -2.500  3.5394  5.194    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-16      0.00 7.410e-01 2.579e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.020 15.479 13.299 11.710 10.849 10.491 10.381
0.0010968 -1.15000 10.07918 0.1599999964 1.5372931554    0.160 -2.360  3.5500  5.154    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-16      0.00 7.397e-01 2.591e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.670 14.946 12.787 11.249 10.482 10.149 10.044
0.0010968 -1.15000 10.07918 0.2000000179 1.6938791367    0.200 -2.139  3.5642  5.086    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-16      0.00 7.383e-01 2.606e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.117 14.132 12.033 10.569 9.913 9.610 9.510
0.0010968 -1.15000 10.07918 0.2500000000 1.8403257998    0.250 -1.934  3.5755  5.024    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-16      0.00 7.380e-01 2.609e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.604 13.414 11.374 9.972 9.389 9.108 9.013
0.0010968 -1.15000 10.07918 0.3000000417 1.9529140366    0.300 -1.777  3.5840  4.980    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.44e-18      0.00 7.382e-01 2.606e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.212 12.870 10.880 9.528 8.990 8.724 8.633
0.0010968 -1.15000 10.07918 0.3499999940 2.0434174644    0.350 -1.648  3.5913  4.947    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-15      0.00 7.477e-01 2.511e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.890 12.420 10.474 9.167 8.663 8.408 8.321
0.0010968 -1.15000 10.07918 0.4000000060 2.1185024399    0.400 -1.497  3.6024  4.899    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-15      0.00 7.485e-01 2.504e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.512 11.861 9.975 8.738 8.277 8.041 7.959
0.0010968 -1.15000 10.07918 0.4500000179 2.1822809362    0.450 -1.319  3.6199  4.841    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-15      0.00 7.485e-01 2.504e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.067 11.151 9.349 8.226 7.821 7.612 7.539
0.0010968 -1.15000 10.07918 0.5000000000 2.2374541529    0.500 -1.114  3.6483  4.797    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-15      0.00 7.485e-01 2.504e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 7.556 10.228 8.560 7.621 7.301 7.136 7.077
0.0010968 -1.15000 10.07918 0.5500000715 2.2836583126    0.550 -0.890  3.6799  4.740    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -9.3e-15      0.00 7.829e-01 2.162e-01 1.779e-04 4.804e-05 4.359e-04 -1.000 9.575e-04 6.996 9.148 7.721 6.978 6.737 6.619 6.575
0.0010968 -1.15000 10.07918 0.6000000238 2.3211213258    0.600 -0.682  3.7092  4.687    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-14      0.00 7.917e-01 2.073e-01 1.717e-04 4.638e-05 4.211e-04 -1.000 9.703e-04 6.475 8.158 7.010 6.411 6.223 6.141 6.114
0.0010968 -1.15000 10.07918 0.6053229570 2.3246925945    0.605 -0.659  3.7126  4.682    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-14      0.00 7.928e-01 2.063e-01 1.710e-04 4.619e-05 4.193e-04 -1.000 9.762e-04 6.418 8.053 6.935 6.351 6.168 6.091 6.066
0.0010968 -1.15000 10.07918 0.6194221377 2.3338118685    0.619 -0.599  3.7217  4.667    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-14      0.00 7.955e-01 2.035e-01 1.690e-04 4.566e-05 4.146e-04 -1.000 9.782e-04 6.267 7.780 6.739 6.192 6.024 5.957 5.937
0.0010968 -1.15000 10.07918 0.6325228810 2.3418676692    0.632 -0.542  3.7300  4.653    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-14      0.00 7.982e-01 2.008e-01 1.671e-04 4.516e-05 4.100e-04 -1.000 9.650e-04 6.125 7.535 6.561 6.047 5.891 5.834 5.818
0.0010968 -1.15000 10.07918 0.6452307105 2.3493235006    0.645 -0.487  3.7380  4.638    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-15      0.00 8.009e-01 1.982e-01 1.652e-04 4.465e-05 4.055e-04 -1.000 9.076e-04 5.987 7.310 6.395 5.907 5.763 5.714 5.702
0.0010968 -1.15000 10.07918 0.6499999762 2.3520353107    0.650 -0.466  3.7409  4.633    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-14      0.00 8.019e-01 1.972e-01 1.645e-04 4.445e-05 4.037e-04 -1.000 9.085e-04 5.936 7.226 6.332 5.855 5.715 5.669 5.658
0.0010968 -1.15000 10.07918 0.6521877646 2.3532640403    0.652 -0.457  3.7421  4.630    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-14      0.00 8.025e-01 1.966e-01 1.641e-04 4.435e-05 4.028e-04 -1.000 9.073e-04 5.912 7.190 6.304 5.832 5.693 5.649 5.639
0.0010968 -1.15000 10.07918 0.6656150222 2.3606021989    0.665 -0.398  3.7496  4.609    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-14      0.00 8.061e-01 1.930e-01 1.616e-04 4.369e-05 3.969e-04 -1.000 9.069e-04 5.764 6.964 6.130 5.686 5.559 5.523 5.516
0.0010968 -1.15000 10.07918 0.6780158877 2.3670833708    0.678 -0.342  3.7563  4.588    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.12e-14      0.00 8.096e-01 1.895e-01 1.591e-04 4.304e-05 3.911e-04 -1.000 9.049e-04 5.626 6.761 5.969 5.551 5.435 5.406 5.402
0.0010968 -1.15000 10.07918 0.6901611686 2.3731720384    0.690 -0.287  3.7626  4.566    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-14      0.00 8.132e-01 1.859e-01 1.566e-04 4.238e-05 3.852e-04 -1.000 8.817e-04 5.487 6.564 5.811 5.417 5.311 5.288 5.287
0.0010968 -1.15000 10.07918 0.6999999881 2.3779266974    0.700 -0.241  3.7675  4.546    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.59e-14      0.00 8.162e-01 1.829e-01 1.545e-04 4.182e-05 3.802e-04 -1.000 9.001e-04 5.373 6.407 5.683 5.306 5.208 5.190 5.191
