# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00015547 -2.00000 10.07188 0.0936335474 1.1156111859    0.094 -3.048  3.5136  5.463    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-17      0.00 7.474e-01 2.524e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 12.390 17.310 15.020 13.207 12.119 11.734 11.631
0.00015547 -2.00000 10.07188 0.1003690735 1.1741820176    0.100 -2.843  3.5422  5.402    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-16      0.00 7.458e-01 2.541e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 11.877 16.397 14.068 12.413 11.621 11.293 11.191
0.00015547 -2.00000 10.07188 0.1035686582 1.2002434792    0.103 -2.750  3.5551  5.375    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-16      0.00 7.450e-01 2.549e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 11.646 15.912 13.646 12.074 11.393 11.088 10.988
0.00015547 -2.00000 10.07188 0.1234388798 1.3415665689    0.123 -2.475  3.5829  5.287    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-16      0.00 7.418e-01 2.580e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 10.957 14.601 12.579 11.218 10.706 10.445 10.355
0.00015547 -2.00000 10.07188 0.1433091164 1.4560319688    0.143 -2.298  3.5964  5.229    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-16      0.00 7.398e-01 2.600e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.515 13.859 11.975 10.725 10.263 10.022 9.939
0.00015547 -2.00000 10.07188 0.1631793380 1.5515256229    0.163 -2.160  3.6051  5.183    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.52e-16      0.00 7.386e-01 2.612e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.171 13.334 11.532 10.352 9.916 9.688 9.609
0.00015547 -2.00000 10.07188 0.2029198259 1.7036916472    0.203 -1.946  3.6168  5.110    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.81e-16      0.00 7.379e-01 2.619e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 9.635 12.568 10.873 9.780 9.376 9.166 9.093
0.00015547 -2.00000 10.07188 0.2525953948 1.8468695073    0.252 -1.749  3.6274  5.051    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-15      0.00 7.382e-01 2.617e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.144 11.881 10.275 9.257 8.881 8.686 8.619
0.00015547 -2.00000 10.07188 0.3022710085 1.9574397077    0.302 -1.598  3.6363  5.013    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.382e-01 2.616e-01 2.942e-05 7.941e-06 7.201e-05 -1.000 1.637e-04 8.765 11.350 9.814 8.853 8.499 8.317 8.255
0.00015547 -2.00000 10.07188 0.3519465327 2.0465963009    0.352 -1.473  3.6444  4.987    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-15      0.00 7.384e-01 2.614e-01 2.940e-05 7.942e-06 7.201e-05 -1.000 1.636e-04 8.452 10.902 9.430 8.518 8.183 8.012 7.954
0.00015547 -2.00000 10.07188 0.4016221166 2.1207314881    0.401 -1.348  3.6533  4.955    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-15      0.00 7.502e-01 2.496e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 8.140 10.449 9.045 8.184 7.869 7.711 7.657
0.00015547 -2.00000 10.07188 0.4512977004 2.1838121607    0.451 -1.195  3.6680  4.911    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-15      0.00 7.507e-01 2.491e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 7.758 9.836 8.552 7.770 7.486 7.348 7.302
0.00015547 -2.00000 10.07188 0.4550516903 2.1882097148    0.455 -1.182  3.6693  4.907    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.32e-15      0.00 7.508e-01 2.491e-01 2.942e-05 7.938e-06 7.200e-05 -1.000 1.637e-04 7.724 9.780 8.508 7.733 7.452 7.316 7.271
0.00015547 -2.00000 10.07188 0.5009732842 2.2384552293    0.501 -1.024  3.6851  4.854    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-15      0.00 7.514e-01 2.485e-01 2.938e-05 7.928e-06 7.190e-05 -1.000 1.637e-04 7.331 9.153 8.011 7.314 7.064 6.948 6.912
