# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00077741 -1.30000 10.04922 0.0900000036 1.0816895926    0.090 -3.202  3.4633  5.399    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-17      0.00 7.473e-01 2.519e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.774 17.968 16.540 14.652 12.767 12.143 12.024
0.00077741 -1.30000 10.04922 0.0957111642 1.1342475459    0.096 -3.046  3.4855  5.359    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.66e-17      0.00 7.465e-01 2.527e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.384 17.506 15.669 13.828 12.308 11.783 11.666
0.00077741 -1.30000 10.04922 0.1000000089 1.1711064744    0.100 -2.935  3.5013  5.330    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-16      0.00 7.458e-01 2.533e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 12.107 17.114 15.067 13.279 11.992 11.528 11.412
0.00077741 -1.30000 10.04922 0.1095824987 1.2465059654    0.110 -2.792  3.5175  5.292    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-16      0.00 7.447e-01 2.544e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 11.750 16.575 14.402 12.681 11.603 11.193 11.080
0.00077741 -1.30000 10.04922 0.1200000048 1.3193154741    0.120 -2.650  3.5335  5.253    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-16      0.00 7.436e-01 2.556e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 11.396 15.985 13.772 12.129 11.223 10.856 10.747
0.00077741 -1.30000 10.04922 0.1400000006 1.4384526719    0.140 -2.469  3.5495  5.203    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-16      0.00 7.419e-01 2.572e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.942 15.256 13.068 11.509 10.747 10.418 10.314
0.00077741 -1.30000 10.04922 0.1599999964 1.5372931554    0.160 -2.329  3.5598  5.162    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.87e-16      0.00 7.407e-01 2.585e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.592 14.712 12.567 11.065 10.386 10.078 9.977
0.00077741 -1.30000 10.04922 0.2000000179 1.6938791367    0.200 -2.108  3.5736  5.093    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-16      0.00 7.394e-01 2.598e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 10.040 13.892 11.829 10.408 9.823 9.541 9.446
0.00077741 -1.30000 10.04922 0.2500000000 1.8403257998    0.250 -1.903  3.5848  5.030    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-16      0.00 7.391e-01 2.601e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.184e-04 9.528 13.166 11.179 9.830 9.303 9.040 8.950
0.00077741 -1.30000 10.04922 0.3000000417 1.9529140366    0.300 -1.747  3.5933  4.987    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-16      0.00 7.393e-01 2.599e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 9.137 12.615 10.687 9.395 8.905 8.656 8.570
0.00077741 -1.30000 10.04922 0.3499999940 2.0434174644    0.350 -1.619  3.6005  4.955    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-15      0.00 7.450e-01 2.542e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 8.818 12.171 10.288 9.045 8.582 8.344 8.262
0.00077741 -1.30000 10.04922 0.4000000358 2.1185024810    0.400 -1.472  3.6116  4.911    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-15      0.00 7.494e-01 2.498e-01 1.471e-04 3.970e-05 3.601e-04 -1.000 8.183e-04 8.450 11.620 9.802 8.633 8.206 7.985 7.909
