# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00049103 -1.50000 10.04139 0.0900000036 1.0816895926    0.090 -3.184  3.4749  5.427    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.31e-17      0.00 7.482e-01 2.513e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 12.729 17.881 16.202 14.286 12.619 12.074 11.966
0.00049103 -1.50000 10.04139 0.0957625657 1.1347019404    0.096 -3.013  3.4992  5.381    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.04e-17      0.00 7.472e-01 2.523e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 12.303 17.341 15.284 13.449 12.151 11.697 11.587
0.00049103 -1.50000 10.04139 0.1000000015 1.1711064122    0.100 -2.894  3.5162  5.349    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-16      0.00 7.465e-01 2.530e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.940e-04 12.005 16.872 14.674 12.915 11.832 11.429 11.319
0.00049103 -1.50000 10.04139 0.1199999973 1.3193154249    0.120 -2.608  3.5473  5.267    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-16      0.00 7.441e-01 2.554e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 11.291 15.671 13.446 11.855 11.086 10.757 10.653
0.00049103 -1.50000 10.04139 0.1400000006 1.4384526719    0.140 -2.427  3.5626  5.214    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-16      0.00 7.424e-01 2.571e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 10.838 14.921 12.769 11.270 10.621 10.322 10.223
0.00049103 -1.50000 10.04139 0.1599999964 1.5372931554    0.160 -2.286  3.5728  5.171    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-16      0.00 7.410e-01 2.585e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 10.485 14.359 12.276 10.843 10.261 9.980 9.885
0.00049103 -1.50000 10.04139 0.2000000179 1.6938791367    0.200 -2.065  3.5861  5.100    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.81e-16      0.00 7.398e-01 2.597e-01 8.884e-05 2.397e-05 2.174e-04 -1.000 4.941e-04 9.933 13.536 11.555 10.215 9.701 9.442 9.353
0.00049103 -1.50000 10.04139 0.2500000000 1.8403257998    0.250 -1.860  3.5972  5.037    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-15      0.00 7.397e-01 2.598e-01 8.883e-05 2.397e-05 2.174e-04 -1.000 4.940e-04 9.421 12.804 10.912 9.653 9.184 8.942 8.858
0.00049103 -1.50000 10.04139 0.3000000417 1.9529140366    0.300 -1.705  3.6057  4.994    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-15      0.00 7.399e-01 2.596e-01 8.882e-05 2.397e-05 2.174e-04 -1.000 4.940e-04 9.031 12.257 10.427 9.230 8.788 8.560 8.480
0.00049103 -1.50000 10.04139 0.3185248971 1.9885906303    0.318 -1.656  3.6086  4.983    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-15      0.00 7.399e-01 2.596e-01 8.881e-05 2.397e-05 2.174e-04 -1.000 4.940e-04 8.909 12.085 10.274 9.096 8.664 8.440 8.362
