# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00031003 -1.70000 10.08636 0.0900000036 1.0816895926    0.090 -3.192  3.4816  5.463    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.01e-17      0.00 7.481e-01 2.515e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 12.749 17.873 16.050 14.106 12.566 12.072 11.971
0.00031003 -1.70000 10.08636 0.0939258784 1.1182657519    0.094 -3.055  3.5015  5.424    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.02e-17      0.00 7.473e-01 2.524e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 12.407 17.436 15.322 13.462 12.211 11.781 11.675
0.00031003 -1.70000 10.08636 0.1000000015 1.1711064122    0.100 -2.855  3.5307  5.367    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.458e-01 2.538e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.434e-04 11.906 16.604 14.319 12.610 11.695 11.337 11.231
0.00031003 -1.70000 10.08636 0.1200000048 1.3193154741    0.120 -2.564  3.5616  5.280    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-16      0.00 7.428e-01 2.568e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 11.180 15.303 13.119 11.600 10.954 10.656 10.558
0.00031003 -1.70000 10.08636 0.1400000006 1.4384526719    0.140 -2.381  3.5766  5.223    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.42e-16      0.00 7.407e-01 2.589e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 10.722 14.525 12.455 11.042 10.489 10.217 10.124
0.00031003 -1.70000 10.08636 0.1599999964 1.5372931554    0.160 -2.237  3.5865  5.177    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.69e-16      0.00 7.393e-01 2.603e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 10.364 13.952 11.970 10.632 10.126 9.870 9.781
0.00031003 -1.70000 10.08636 0.2000000179 1.6938791367    0.200 -2.016  3.5992  5.104    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.59e-16      0.00 7.383e-01 2.613e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 9.811 13.134 11.264 10.026 9.568 9.331 9.248
0.00031003 -1.70000 10.08636 0.2500000000 1.8403257998    0.250 -1.814  3.6102  5.043    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-16      0.00 7.385e-01 2.612e-01 6.176e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 9.305 12.414 10.635 9.479 9.056 8.835 8.758
0.00031003 -1.70000 10.08636 0.3000000417 1.9529140366    0.300 -1.659  3.6190  5.002    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-15      0.00 7.386e-01 2.611e-01 6.175e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 8.918 11.868 10.154 9.062 8.664 8.457 8.385
0.00031003 -1.70000 10.08636 0.3499999940 2.0434174644    0.350 -1.533  3.6269  4.975    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.03e-15      0.00 7.385e-01 2.612e-01 6.172e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 8.603 11.418 9.760 8.722 8.345 8.150 8.081
0.00031003 -1.70000 10.08636 0.4000000060 2.1185024399    0.400 -1.398  3.6371  4.938    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-15      0.00 7.503e-01 2.494e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 8.265 10.912 9.323 8.353 8.003 7.823 7.760
0.00031003 -1.70000 10.08636 0.4500000179 2.1822809362    0.450 -1.232  3.6543  4.892    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.93e-15      0.00 7.506e-01 2.491e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 7.850 10.227 8.758 7.892 7.584 7.429 7.375
