# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00039019 -1.60000 10.04139 0.0900000036 1.0816895926    0.090 -3.189  3.4781  5.445    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.14e-17      0.00 7.483e-01 2.513e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.189e-04 12.741 17.880 16.130 14.199 12.593 12.074 11.970
0.00039019 -1.60000 10.04139 0.0961575732 1.1381832945    0.096 -2.991  3.5065  5.391    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.35e-17      0.00 7.472e-01 2.524e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 12.249 17.228 15.084 13.264 12.069 11.644 11.536
0.00039019 -1.60000 10.04139 0.1000000015 1.1711064122    0.100 -2.875  3.5233  5.358    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-16      0.00 7.464e-01 2.531e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 11.957 16.744 14.496 12.759 11.763 11.384 11.276
0.00039019 -1.60000 10.04139 0.1199999899 1.3193153758    0.120 -2.587  3.5544  5.273    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-16      0.00 7.439e-01 2.557e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 11.237 15.495 13.284 11.726 11.020 10.707 10.606
0.00039019 -1.60000 10.04139 0.1400000006 1.4384526719    0.140 -2.405  3.5696  5.219    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-16      0.00 7.420e-01 2.576e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.189e-04 10.782 14.728 12.613 11.153 10.557 10.272 10.176
0.00039019 -1.60000 10.04139 0.1599999964 1.5372931554    0.160 -2.263  3.5796  5.175    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.43e-16      0.00 7.407e-01 2.589e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 10.428 14.168 12.127 10.737 10.196 9.928 9.836
0.00039019 -1.60000 10.04139 0.2000000179 1.6938791367    0.200 -2.042  3.5926  5.104    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.15e-16      0.00 7.396e-01 2.600e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 9.876 13.340 11.413 10.123 9.639 9.390 9.304
0.00039019 -1.60000 10.04139 0.2500000000 1.8403257998    0.250 -1.838  3.6036  5.041    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-15      0.00 7.395e-01 2.601e-01 7.530e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 9.366 12.614 10.776 9.568 9.122 8.891 8.811
0.00039019 -1.60000 10.04139 0.3000000417 1.9529140366    0.300 -1.683  3.6123  4.999    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-15      0.00 7.397e-01 2.599e-01 7.529e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.977 12.066 10.292 9.147 8.728 8.510 8.434
0.00039019 -1.60000 10.04139 0.3255756497 2.0014677985    0.326 -1.616  3.6163  4.984    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-15      0.00 7.397e-01 2.599e-01 7.527e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.809 11.830 10.083 8.966 8.558 8.346 8.272
0.00039019 -1.60000 10.04139 0.3499999940 2.0434174644    0.350 -1.556  3.6199  4.970    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-15      0.00 7.397e-01 2.599e-01 7.526e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.661 11.621 9.898 8.805 8.408 8.201 8.129
0.00039019 -1.60000 10.04139 0.3924376369 2.1079531877    0.392 -1.438  3.6290  4.938    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-15      0.00 7.487e-01 2.508e-01 7.530e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.366 11.175 9.512 8.481 8.109 7.917 7.849
0.00039019 -1.60000 10.04139 0.4000000060 2.1185024399    0.400 -1.419  3.6305  4.933    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-15      0.00 7.503e-01 2.493e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.317 11.101 9.448 8.427 8.059 7.869 7.802
0.00039019 -1.60000 10.04139 0.4500000179 2.1822809362    0.450 -1.250  3.6483  4.886    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-15      0.00 7.505e-01 2.491e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 7.896 10.403 8.863 7.955 7.633 7.469 7.411
0.00039019 -1.60000 10.04139 0.4829593897 2.2194880803    0.483 -1.124  3.6642  4.854    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-15      0.00 7.505e-01 2.491e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 7.580 9.837 8.413 7.599 7.315 7.173 7.123
0.00039019 -1.60000 10.04139 0.5000000000 2.2374541529    0.500 -1.062  3.6720  4.839    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.87e-15      0.00 7.505e-01 2.491e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 7.424 9.554 8.195 7.426 7.160 7.029 6.984
