# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00024632 -1.80000 10.05690 0.0900000036 1.0816895926    0.090 -3.198  3.4847  5.481    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-17      0.00 7.484e-01 2.513e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.764 17.863 15.952 14.018 12.545 12.071 11.971
0.00024632 -1.80000 10.05690 0.0931734070 1.1114108941    0.093 -3.078  3.5022  5.446    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.5e-17      0.00 7.477e-01 2.520e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 12.466 17.483 15.338 13.478 12.242 11.820 11.716
0.00024632 -1.80000 10.05690 0.1000000015 1.1711064122    0.100 -2.836  3.5378  5.377    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-16      0.00 7.460e-01 2.537e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 11.860 16.447 14.146 12.473 11.630 11.289 11.185
0.00024632 -1.80000 10.05690 0.1200000048 1.3193154741    0.120 -2.543  3.5686  5.287    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.36e-16      0.00 7.431e-01 2.567e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 11.128 15.098 12.958 11.485 10.891 10.607 10.511
0.00024632 -1.80000 10.05690 0.1400000006 1.4384526719    0.140 -2.360  3.5835  5.229    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-16      0.00 7.410e-01 2.587e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.683e-04 10.669 14.318 12.305 10.944 10.428 10.167 10.077
0.00024632 -1.80000 10.05690 0.1599999964 1.5372931554    0.160 -2.216  3.5932  5.183    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-16      0.00 7.396e-01 2.601e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 10.311 13.746 11.826 10.544 10.067 9.820 9.735
0.00024632 -1.80000 10.05690 0.2000000179 1.6938791367    0.200 -1.996  3.6056  5.109    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.91e-16      0.00 7.387e-01 2.610e-01 4.823e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 9.759 12.943 11.132 9.946 9.510 9.283 9.203
0.00024632 -1.80000 10.05690 0.2500000000 1.8403257998    0.250 -1.793  3.6166  5.048    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-15      0.00 7.388e-01 2.609e-01 4.822e-05 1.301e-05 1.180e-04 -1.000 2.681e-04 9.253 12.229 10.508 9.403 8.999 8.788 8.714
0.00024632 -1.80000 10.05690 0.3000000417 1.9529140366    0.300 -1.638  3.6256  5.007    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-15      0.00 7.389e-01 2.608e-01 4.821e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.866 11.680 10.029 8.987 8.607 8.409 8.341
0.00024632 -1.80000 10.05690 0.3500000238 2.0434175133    0.350 -1.511  3.6336  4.980    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.388e-01 2.609e-01 4.819e-05 1.301e-05 1.180e-04 -1.000 2.682e-04 8.549 11.227 9.634 8.646 8.287 8.101 8.036
