# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00043772 -1.55000 10.00000 0.0900000036 1.0816895926    0.090 -3.187  3.4763  5.437    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.21e-17      0.00 7.485e-01 2.510e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 12.738 17.883 16.171 14.247 12.608 12.076 11.970
0.00043772 -1.55000 10.00000 0.0964580253 1.1408188710    0.096 -2.988  3.5048  5.382    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.47e-17      0.00 7.474e-01 2.521e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 12.241 17.233 15.112 13.294 12.072 11.640 11.530
0.00043772 -1.55000 10.00000 0.1000000015 1.1711064122    0.100 -2.885  3.5196  5.354    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-16      0.00 7.469e-01 2.527e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 11.983 16.815 14.587 12.837 11.799 11.408 11.299
0.00043772 -1.55000 10.00000 0.1199999973 1.3193154249    0.120 -2.598  3.5508  5.270    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-16      0.00 7.446e-01 2.549e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 11.266 15.589 13.367 11.792 11.054 10.733 10.631
0.00043772 -1.55000 10.00000 0.1400000006 1.4384526719    0.140 -2.417  3.5660  5.217    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.17e-16      0.00 7.430e-01 2.566e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.813 14.830 12.696 11.215 10.592 10.300 10.202
0.00043772 -1.55000 10.00000 0.1599999964 1.5372931554    0.160 -2.276  3.5761  5.175    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.3e-16      0.00 7.417e-01 2.579e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.461 14.272 12.208 10.795 10.233 9.959 9.865
0.00043772 -1.55000 10.00000 0.2000000179 1.6938791367    0.200 -2.056  3.5893  5.104    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.92e-16      0.00 7.405e-01 2.591e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.911 13.445 11.491 10.175 9.677 9.423 9.335
0.00043772 -1.55000 10.00000 0.2500000000 1.8403257998    0.250 -1.852  3.6004  5.041    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-15      0.00 7.404e-01 2.592e-01 8.207e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 9.399 12.716 10.849 9.616 9.158 8.922 8.840
0.00043772 -1.55000 10.00000 0.3000000417 1.9529140366    0.300 -1.695  3.6090  4.998    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-15      0.00 7.405e-01 2.590e-01 8.206e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 9.008 12.166 10.364 9.192 8.762 8.538 8.460
0.00043772 -1.55000 10.00000 0.3195396960 1.9904667269    0.319 -1.643  3.6120  4.986    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-15      0.00 7.405e-01 2.590e-01 8.204e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.879 11.985 10.202 9.052 8.631 8.412 8.336
0.00043772 -1.55000 10.00000 0.3499999940 2.0434174644    0.350 -1.569  3.6164  4.968    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-15      0.00 7.406e-01 2.589e-01 8.203e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.691 11.724 9.970 8.849 8.441 8.229 8.155
0.00043772 -1.55000 10.00000 0.3985492289 2.1164988543    0.398 -1.434  3.6269  4.932    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-15      0.00 7.500e-01 2.495e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.355 11.214 9.527 8.478 8.100 7.903 7.835
0.00043772 -1.55000 10.00000 0.4000000060 2.1185024399    0.400 -1.430  3.6272  4.931    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-15      0.00 7.503e-01 2.492e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.345 11.200 9.515 8.468 8.090 7.894 7.826
0.00043772 -1.55000 10.00000 0.4500000179 2.1822809362    0.450 -1.261  3.6451  4.884    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-15      0.00 7.504e-01 2.491e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 7.922 10.497 8.923 7.991 7.661 7.492 7.432
0.00043772 -1.55000 10.00000 0.5000000000 2.2374541529    0.500 -1.072  3.6694  4.838    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.74e-15      0.00 7.504e-01 2.491e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 7.449 9.639 8.242 7.456 7.185 7.051 7.004
0.00043772 -1.55000 10.00000 0.5500000715 2.2836583126    0.550 -0.867  3.6934  4.770    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.48e-15      0.00 7.792e-01 2.204e-01 7.321e-05 1.976e-05 1.793e-04 -1.000 4.407e-04 6.937 8.748 7.563 6.901 6.678 6.575 6.541
