# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00034781 -1.65000 10.11394 0.0900000036 1.0816895926    0.090 -3.188  3.4802  5.453    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-17      0.00 7.479e-01 2.517e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 12.741 17.873 16.082 14.144 12.575 12.069 11.967
0.00034781 -1.65000 10.11394 0.0953350365 1.1309128602    0.095 -3.011  3.5059  5.404    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.89e-17      0.00 7.467e-01 2.529e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 12.297 17.286 15.139 13.308 12.108 11.686 11.579
0.00034781 -1.65000 10.11394 0.1000000015 1.1711064122    0.100 -2.864  3.5272  5.362    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-16      0.00 7.456e-01 2.540e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 11.929 16.670 14.401 12.679 11.726 11.358 11.251
0.00034781 -1.65000 10.11394 0.1200000048 1.3193154741    0.120 -2.574  3.5582  5.276    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-16      0.00 7.425e-01 2.571e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 11.206 15.395 13.196 11.658 10.983 10.679 10.579
0.00034781 -1.65000 10.11394 0.1400000006 1.4384526719    0.140 -2.391  3.5733  5.220    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-16      0.00 7.403e-01 2.593e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 10.748 14.619 12.527 11.091 10.518 10.240 10.145
0.00034781 -1.65000 10.11394 0.1599999964 1.5372931554    0.160 -2.247  3.5832  5.174    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-16      0.00 7.389e-01 2.608e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 10.388 14.050 12.039 10.676 10.154 9.891 9.801
0.00034781 -1.65000 10.11394 0.2000000179 1.6938791367    0.200 -2.026  3.5960  5.101    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.45e-16      0.00 7.379e-01 2.618e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 9.835 13.226 11.329 10.065 9.595 9.352 9.268
0.00034781 -1.65000 10.11394 0.2500000000 1.8403257998    0.250 -1.824  3.6070  5.040    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-16      0.00 7.380e-01 2.616e-01 6.853e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 9.329 12.506 10.698 9.517 9.083 8.857 8.778
0.00034781 -1.65000 10.11394 0.3000000417 1.9529140366    0.300 -1.669  3.6158  5.000    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-16      0.00 7.381e-01 2.615e-01 6.852e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 8.944 11.962 10.218 9.100 8.692 8.480 8.405
0.00034781 -1.65000 10.11394 0.3393309712 2.0255764686    0.339 -1.569  3.6220  4.977    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-15      0.00 7.380e-01 2.616e-01 6.849e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 8.692 11.605 9.904 8.828 8.438 8.234 8.163
0.00034781 -1.65000 10.11394 0.3499999940 2.0434174644    0.350 -1.544  3.6235  4.972    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-15      0.00 7.380e-01 2.616e-01 6.849e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 8.629 11.515 9.825 8.760 8.374 8.173 8.103
0.00034781 -1.65000 10.11394 0.3723379076 2.0785804599    0.372 -1.480  3.6284  4.954    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-15      0.00 7.436e-01 2.560e-01 6.851e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 8.469 11.273 9.615 8.585 8.211 8.018 7.950
0.00034781 -1.65000 10.11394 0.4000000060 2.1185024399    0.400 -1.405  3.6341  4.934    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-15      0.00 7.503e-01 2.494e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 8.283 10.994 9.375 8.382 8.023 7.839 7.774
0.00034781 -1.65000 10.11394 0.4500000179 2.1822809362    0.450 -1.236  3.6519  4.886    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-15      0.00 7.505e-01 2.491e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 7.860 10.293 8.792 7.908 7.595 7.436 7.381
0.00034781 -1.65000 10.11394 0.5000000000 2.2374541529    0.500 -1.046  3.6754  4.836    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.11e-15      0.00 7.505e-01 2.491e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 7.384 9.443 8.129 7.380 7.119 6.993 6.950
