# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00061788 -1.40000 10.11394 0.0899999961 1.0816895212    0.090 -3.191  3.4694  5.413    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-17      0.00 7.474e-01 2.520e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 12.747 17.919 16.352 14.449 12.683 12.102 11.989
0.00061788 -1.40000 10.11394 0.0976478010 1.1511517617    0.098 -2.976  3.5000  5.356    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.93e-17      0.00 7.460e-01 2.534e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 12.210 17.236 15.185 13.372 12.077 11.617 11.504
0.00061788 -1.40000 10.11394 0.1000000015 1.1711064122    0.100 -2.913  3.5090  5.339    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-16      0.00 7.456e-01 2.538e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 12.053 16.993 14.859 13.084 11.905 11.474 11.362
0.00061788 -1.40000 10.11394 0.1199999899 1.3193153758    0.120 -2.628  3.5406  5.260    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-16      0.00 7.428e-01 2.565e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 11.341 15.826 13.601 11.983 11.149 10.803 10.697
0.00061788 -1.40000 10.11394 0.1299301088 1.3814496089    0.130 -2.534  3.5487  5.232    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-16      0.00 7.418e-01 2.575e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 11.106 15.447 13.242 11.669 10.906 10.577 10.473
0.00061788 -1.40000 10.11394 0.1400000006 1.4384526719    0.140 -2.446  3.5562  5.207    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -3e-16      0.00 7.408e-01 2.585e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.885 15.084 12.910 11.380 10.678 10.365 10.263
0.00061788 -1.40000 10.11394 0.1599999964 1.5372931554    0.160 -2.304  3.5665  5.164    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-16      0.00 7.394e-01 2.599e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.530 14.525 12.410 10.941 10.314 10.021 9.923
0.00061788 -1.40000 10.11394 0.2000000030 1.6938790862    0.200 -2.082  3.5800  5.093    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-16      0.00 7.382e-01 2.612e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 9.975 13.706 11.678 10.295 9.749 9.479 9.387
0.00061788 -1.40000 10.11394 0.2500000000 1.8403257998    0.250 -1.878  3.5911  5.030    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-16      0.00 7.381e-01 2.612e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.465 12.972 11.033 9.729 9.233 8.981 8.894
0.00061788 -1.40000 10.11394 0.3000000119 1.9529139769    0.300 -1.723  3.5996  4.988    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.66e-17      0.00 7.384e-01 2.610e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 9.078 12.429 10.548 9.304 8.840 8.602 8.519
