# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00021956 -1.85000 10.04139 0.0900000036 1.0816895926    0.090 -3.201  3.4862  5.490    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.75e-17      0.00 7.486e-01 2.512e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 12.772 17.859 15.905 13.977 12.535 12.071 11.971
0.00021956 -1.85000 10.04139 0.0967776328 1.1436107906    0.097 -2.943  3.5242  5.415    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.05e-17      0.00 7.470e-01 2.528e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 12.126 16.925 14.621 12.868 11.890 11.523 11.418
0.00021956 -1.85000 10.04139 0.1000000015 1.1711064122    0.100 -2.826  3.5413  5.382    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-16      0.00 7.462e-01 2.536e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 11.836 16.366 14.062 12.407 11.599 11.266 11.163
0.00021956 -1.85000 10.04139 0.1199999973 1.3193154249    0.120 -2.533  3.5721  5.290    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-16      0.00 7.432e-01 2.566e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 11.101 14.995 12.879 11.432 10.861 10.582 10.488
0.00021956 -1.85000 10.04139 0.1399999857 1.4384525915    0.140 -2.349  3.5869  5.233    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-16      0.00 7.411e-01 2.586e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 10.643 14.210 12.230 10.899 10.398 10.143 10.055
0.00021956 -1.85000 10.04139 0.1599999964 1.5372931554    0.160 -2.206  3.5965  5.186    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -5e-16      0.00 7.398e-01 2.600e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 10.284 13.645 11.756 10.502 10.037 9.796 9.712
0.00021956 -1.85000 10.04139 0.2000000179 1.6938791367    0.200 -1.985  3.6088  5.111    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.08e-16      0.00 7.389e-01 2.609e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 9.733 12.846 11.067 9.907 9.481 9.259 9.181
0.00021956 -1.85000 10.04139 0.2500000000 1.8403257998    0.250 -1.783  3.6198  5.050    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-15      0.00 7.390e-01 2.607e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 9.228 12.135 10.445 9.366 8.970 8.764 8.692
0.00021956 -1.85000 10.04139 0.3000000417 1.9529140366    0.300 -1.628  3.6288  5.010    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-15      0.00 7.391e-01 2.606e-01 4.144e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 8.839 11.586 9.967 8.950 8.578 8.386 8.319
0.00021956 -1.85000 10.04139 0.3499999940 2.0434174644    0.350 -1.501  3.6370  4.983    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-15      0.00 7.390e-01 2.608e-01 4.142e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 8.521 11.132 9.573 8.609 8.257 8.077 8.014
0.00021956 -1.85000 10.04139 0.4000000060 2.1185024399    0.400 -1.373  3.6464  4.951    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-15      0.00 7.503e-01 2.495e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 8.203 10.664 9.172 8.265 7.936 7.769 7.711
0.00021956 -1.85000 10.04139 0.4500000179 2.1822809362    0.450 -1.216  3.6620  4.907    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.01e-15      0.00 7.507e-01 2.491e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 7.810 10.024 8.652 7.833 7.540 7.395 7.345
0.00021956 -1.85000 10.04139 0.4723486900 2.2078793971    0.472 -1.135  3.6708  4.882    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-15      0.00 7.507e-01 2.491e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 7.608 9.683 8.383 7.613 7.339 7.206 7.161
0.00021956 -1.85000 10.04139 0.5000000000 2.2374541529    0.500 -1.040  3.6811  4.854    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.06e-15      0.00 7.507e-01 2.491e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 7.371 9.287 8.074 7.358 7.104 6.985 6.945
0.00021956 -1.85000 10.04139 0.5500000715 2.2836583126    0.550 -0.838  3.7018  4.775    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.819e-01 2.179e-01 3.658e-05 9.875e-06 8.961e-05 -1.000 1.310e-04 6.865 8.484 7.446 6.825 6.610 6.515 6.487
0.00021956 -1.85000 10.04139 0.6000000238 2.3211213258    0.600 -0.634  3.7269  4.709    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-14      0.00 7.932e-01 2.066e-01 3.491e-05 9.430e-06 8.559e-05 -1.000 2.074e-04 6.355 7.671 6.820 6.300 6.128 6.062 6.047
0.00021956 -1.85000 10.04139 0.6109420061 2.3283849916    0.611 -0.587  3.7332  4.696    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-14      0.00 7.962e-01 2.036e-01 3.447e-05 9.312e-06 8.454e-05 -1.000 1.782e-04 6.238 7.489 6.679 6.182 6.021 5.962 5.950
0.00021956 -1.85000 10.04139 0.6240959764 2.3367305070    0.624 -0.531  3.7409  4.679    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-14      0.00 8.001e-01 1.997e-01 3.391e-05 9.162e-06 8.319e-05 -1.000 1.873e-04 6.097 7.273 6.510 6.042 5.892 5.842 5.833
0.00021956 -1.85000 10.04139 0.6353446245 2.3435528599    0.635 -0.482  3.7473  4.664    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-14      0.00 8.035e-01 1.963e-01 3.340e-05 9.028e-06 8.198e-05 -1.000 1.917e-04 5.975 7.095 6.368 5.923 5.784 5.740 5.734
0.00021956 -1.85000 10.04139 0.6462205052 2.3498900852    0.646 -0.435  3.7535  4.649    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-14      0.00 8.071e-01 1.927e-01 3.290e-05 8.891e-06 8.076e-05 -1.000 2.109e-04 5.857 6.925 6.230 5.809 5.680 5.643 5.639
0.00021956 -1.85000 10.04139 0.6499999762 2.3520353107    0.650 -0.418  3.7557  4.643    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.83e-14      0.00 8.084e-01 1.915e-01 3.271e-05 8.843e-06 8.032e-05 -1.000 1.859e-04 5.815 6.865 6.181 5.768 5.643 5.608 5.605
0.00021956 -1.85000 10.04139 0.6588441133 2.3569448084    0.659 -0.379  3.7604  4.629    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-14      0.00 8.121e-01 1.878e-01 3.218e-05 8.701e-06 7.905e-05 -1.000 1.796e-04 5.717 6.729 6.070 5.675 5.557 5.527 5.526
