# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00031003 -1.70000 10.07188 0.0900000036 1.0816895926    0.090 -3.192  3.4816  5.463    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -5e-17      0.00 7.482e-01 2.514e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 12.751 17.875 16.053 14.109 12.568 12.073 11.972
0.00031003 -1.70000 10.07188 0.0982151255 1.1560213713    0.098 -2.912  3.5223  5.384    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.98e-17      0.00 7.464e-01 2.533e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 12.051 16.866 14.603 12.847 11.845 11.468 11.361
0.00031003 -1.70000 10.07188 0.1000000015 1.1711064122    0.100 -2.855  3.5306  5.367    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.460e-01 2.537e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 11.907 16.605 14.320 12.611 11.696 11.338 11.232
0.00031003 -1.70000 10.07188 0.1039528549 1.2033024192    0.104 -2.793  3.5372  5.349    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-16      0.00 7.454e-01 2.543e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 11.753 16.340 14.060 12.389 11.538 11.194 11.089
0.00031003 -1.70000 10.07188 0.1200000048 1.3193154741    0.120 -2.564  3.5616  5.280    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-16      0.00 7.431e-01 2.566e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 11.181 15.305 13.120 11.601 10.954 10.657 10.558
0.00031003 -1.70000 10.07188 0.1400000006 1.4384526719    0.140 -2.382  3.5766  5.224    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-16      0.00 7.410e-01 2.586e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 10.724 14.528 12.457 11.043 10.491 10.218 10.125
0.00031003 -1.70000 10.07188 0.1599999964 1.5372931554    0.160 -2.238  3.5864  5.178    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-16      0.00 7.396e-01 2.600e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 10.366 13.955 11.973 10.634 10.129 9.872 9.783
0.00031003 -1.70000 10.07188 0.2000000179 1.6938791367    0.200 -2.017  3.5991  5.105    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.56e-16      0.00 7.386e-01 2.610e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 9.813 13.137 11.267 10.028 9.571 9.333 9.250
0.00031003 -1.70000 10.07188 0.2500000000 1.8403257998    0.250 -1.815  3.6102  5.043    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -1e-15      0.00 7.387e-01 2.609e-01 6.176e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 9.307 12.416 10.637 9.481 9.058 8.837 8.760
0.00031003 -1.70000 10.07188 0.3000000417 1.9529140366    0.300 -1.660  3.6190  5.003    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-15      0.00 7.389e-01 2.608e-01 6.175e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 8.919 11.870 10.156 9.064 8.665 8.458 8.386
0.00031003 -1.70000 10.07188 0.3243358135 1.9992298330    0.324 -1.596  3.6230  4.989    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.388e-01 2.608e-01 6.174e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 8.760 11.642 9.956 8.891 8.504 8.302 8.232
