# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00087196 -1.25000 10.07918 0.0900000036 1.0816895926    0.090 -3.206  3.4604  5.392    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-17      0.00 7.469e-01 2.522e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.784 17.991 16.631 14.751 12.808 12.162 12.040
0.00087196 -1.25000 10.07918 0.0979240164 1.1535272279    0.098 -2.996  3.4903  5.338    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-17      0.00 7.457e-01 2.534e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.010e-04 12.261 17.356 15.449 13.631 12.184 11.674 11.556
0.00087196 -1.25000 10.07918 0.1000000015 1.1711064122    0.100 -2.944  3.4977  5.325    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.83e-17      0.00 7.454e-01 2.537e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.131 17.167 15.168 13.377 12.035 11.553 11.436
0.00087196 -1.25000 10.07918 0.1195928603 1.3166262202    0.120 -2.666  3.5295  5.251    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-16      0.00 7.431e-01 2.560e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 11.434 16.080 13.876 12.220 11.272 10.893 10.782
0.00087196 -1.25000 10.07918 0.1199999973 1.3193154249    0.120 -2.660  3.5301  5.250    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-16      0.00 7.431e-01 2.560e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 11.421 16.058 13.853 12.199 11.257 10.880 10.770
0.00087196 -1.25000 10.07918 0.1400000006 1.4384526719    0.140 -2.479  3.5462  5.199    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-16      0.00 7.413e-01 2.578e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 10.966 15.330 13.142 11.571 10.779 10.441 10.336
0.00087196 -1.25000 10.07918 0.1599999964 1.5372931554    0.160 -2.338  3.5566  5.159    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-16      0.00 7.400e-01 2.591e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 10.615 14.790 12.638 11.122 10.415 10.100 9.998
0.00087196 -1.25000 10.07918 0.2000000179 1.6938791367    0.200 -2.117  3.5705  5.090    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-16      0.00 7.387e-01 2.604e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.062 13.969 11.892 10.454 9.849 9.561 9.464
0.00087196 -1.25000 10.07918 0.2500000000 1.8403257998    0.250 -1.912  3.5817  5.027    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.45e-17      0.00 7.385e-01 2.606e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 9.551 13.250 11.241 9.872 9.328 9.060 8.968
0.00087196 -1.25000 10.07918 0.3000000417 1.9529140366    0.300 -1.756  3.5902  4.984    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-17      0.00 7.387e-01 2.604e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 9.160 12.698 10.749 9.435 8.932 8.677 8.590
