# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001957 -1.90000 10.10037 0.0903137699 1.0846885349    0.090 -3.186  3.4903  5.493    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-17      0.00 7.482e-01 2.516e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.969e-04 12.736 17.805 15.768 13.856 12.483 12.035 11.936
0.0001957 -1.90000 10.10037 0.0916064903 1.0969028434    0.092 -3.136  3.4977  5.478    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.54e-17      0.00 7.478e-01 2.520e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.969e-04 12.609 17.645 15.519 13.637 12.357 11.929 11.827
0.0001957 -1.90000 10.10037 0.1002283543 1.1730110929    0.100 -2.814  3.5449  5.385    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-16      0.00 7.454e-01 2.545e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 11.806 16.271 13.969 12.335 11.562 11.237 11.135
0.0001957 -1.90000 10.10037 0.1003081650 1.1736754597    0.100 -2.811  3.5454  5.384    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-16      0.00 7.453e-01 2.545e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.969e-04 11.799 16.256 13.956 12.324 11.555 11.231 11.129
0.0001957 -1.90000 10.10037 0.1144107431 1.2813223096    0.114 -2.599  3.5674  5.317    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-16      0.00 7.429e-01 2.569e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 11.268 15.262 13.104 11.622 11.024 10.739 10.642
0.0001957 -1.90000 10.10037 0.1202969477 1.3212693602    0.120 -2.518  3.5758  5.291    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-16      0.00 7.419e-01 2.579e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 11.065 14.876 12.789 11.370 10.820 10.548 10.455
0.0001957 -1.90000 10.10037 0.1402857602 1.4399919546    0.140 -2.334  3.5905  5.232    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-16      0.00 7.396e-01 2.602e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 10.605 14.086 12.142 10.842 10.357 10.108 10.021
0.0001957 -1.90000 10.10037 0.1408461630 1.4429988390    0.141 -2.330  3.5908  5.231    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-16      0.00 7.395e-01 2.603e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 10.594 14.069 12.128 10.830 10.346 10.097 10.011
0.0001957 -1.90000 10.10037 0.1602745354 1.5385365924    0.160 -2.189  3.5999  5.184    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-16      0.00 7.382e-01 2.616e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 10.244 13.526 11.671 10.446 9.993 9.758 9.676
0.0001957 -1.90000 10.10037 0.1980343759 1.6871677597    0.198 -1.981  3.6114  5.113    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-16      0.00 7.375e-01 2.623e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 9.722 12.776 11.023 9.886 9.467 9.249 9.172
0.0001957 -1.90000 10.10037 0.2002521455 1.6947337812    0.200 -1.970  3.6120  5.109    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.4e-16      0.00 7.374e-01 2.624e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 9.694 12.737 10.989 9.856 9.439 9.222 9.146
0.0001957 -1.90000 10.10037 0.2502241135 1.8408943289    0.250 -1.769  3.6229  5.049    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-15      0.00 7.377e-01 2.621e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 9.193 12.034 10.376 9.321 8.934 8.733 8.663
0.0001957 -1.90000 10.10037 0.3001961410 1.9533065853    0.300 -1.616  3.6321  5.011    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-15      0.00 7.378e-01 2.620e-01 3.539e-05 9.552e-06 8.662e-05 -1.000 1.968e-04 8.809 11.489 9.903 8.910 8.546 8.358 8.293
