# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00021956 -1.85000 10.01703 0.0900000036 1.0816895926    0.090 -3.202  3.4860  5.490    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.74e-17      0.00 7.487e-01 2.511e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 12.775 17.862 15.911 13.982 12.538 12.073 11.974
0.00021956 -1.85000 10.01703 0.0938998759 1.1180300666    0.094 -3.051  3.5083  5.446    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.91e-17      0.00 7.478e-01 2.519e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 12.397 17.366 15.151 13.318 12.160 11.755 11.651
0.00021956 -1.85000 10.01703 0.1000000015 1.1711064122    0.100 -2.827  3.5412  5.382    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-16      0.00 7.464e-01 2.533e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 11.837 16.369 14.064 12.409 11.600 11.268 11.164
0.00021956 -1.85000 10.01703 0.1199999973 1.3193154249    0.120 -2.533  3.5720  5.290    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-16      0.00 7.436e-01 2.562e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 11.103 14.998 12.882 11.434 10.862 10.584 10.489
0.00021956 -1.85000 10.01703 0.1399999857 1.4384525915    0.140 -2.350  3.5868  5.233    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-16      0.00 7.417e-01 2.581e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 10.645 14.215 12.234 10.901 10.401 10.145 10.057
0.00021956 -1.85000 10.01703 0.1599999964 1.5372931554    0.160 -2.207  3.5964  5.187    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.97e-16      0.00 7.404e-01 2.594e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 10.288 13.651 11.761 10.506 10.041 9.800 9.716
0.00021956 -1.85000 10.01703 0.2000000179 1.6938791367    0.200 -1.987  3.6087  5.113    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.03e-16      0.00 7.394e-01 2.604e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 9.738 12.851 11.071 9.912 9.485 9.263 9.185
0.00021956 -1.85000 10.01703 0.2500000000 1.8403257998    0.250 -1.784  3.6197  5.051    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-15      0.00 7.395e-01 2.603e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 9.230 12.139 10.449 9.369 8.973 8.767 8.695
0.00021956 -1.85000 10.01703 0.3000000417 1.9529140366    0.300 -1.628  3.6288  5.010    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-15      0.00 7.396e-01 2.601e-01 4.144e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 8.841 11.589 9.969 8.952 8.580 8.387 8.320
0.00021956 -1.85000 10.01703 0.3499999940 2.0434174644    0.350 -1.501  3.6369  4.983    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-15      0.00 7.395e-01 2.602e-01 4.142e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 8.523 11.134 9.574 8.610 8.258 8.078 8.015
0.00021956 -1.85000 10.01703 0.4000000060 2.1185024399    0.400 -1.375  3.6462  4.951    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-15      0.00 7.503e-01 2.495e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 8.206 10.669 9.176 8.268 7.939 7.772 7.714
