# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00034781 -1.65000 10.10721 0.0900000036 1.0816895926    0.090 -3.189  3.4801  5.454    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-17      0.00 7.480e-01 2.516e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 12.742 17.874 16.084 14.145 12.575 12.069 11.967
0.00034781 -1.65000 10.10721 0.0978011936 1.1524720223    0.098 -2.932  3.5172  5.382    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.58e-17      0.00 7.462e-01 2.534e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 12.101 16.972 14.741 12.966 11.904 11.513 11.405
0.00034781 -1.65000 10.10721 0.1000000015 1.1711064122    0.100 -2.864  3.5272  5.362    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-16      0.00 7.457e-01 2.539e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 11.930 16.671 14.402 12.680 11.726 11.358 11.252
0.00034781 -1.65000 10.10721 0.1022732332 1.1898196885    0.102 -2.828  3.5310  5.352    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-16      0.00 7.453e-01 2.543e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 11.840 16.525 14.249 12.549 11.634 11.275 11.169
0.00034781 -1.65000 10.10721 0.1200000048 1.3193154741    0.120 -2.575  3.5581  5.276    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-16      0.00 7.426e-01 2.570e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 11.206 15.396 13.197 11.659 10.984 10.679 10.580
0.00034781 -1.65000 10.10721 0.1400000006 1.4384526719    0.140 -2.391  3.5732  5.220    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-16      0.00 7.404e-01 2.592e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 10.748 14.620 12.528 11.092 10.519 10.241 10.146
0.00034781 -1.65000 10.10721 0.1599999964 1.5372931554    0.160 -2.248  3.5832  5.174    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-16      0.00 7.390e-01 2.606e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 10.389 14.051 12.040 10.677 10.155 9.892 9.802
0.00034781 -1.65000 10.10721 0.2000000179 1.6938791367    0.200 -2.026  3.5960  5.101    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.44e-16      0.00 7.380e-01 2.616e-01 6.854e-05 1.849e-05 1.677e-04 -1.000 3.812e-04 9.836 13.228 11.330 10.066 9.596 9.353 9.269
0.00034781 -1.65000 10.10721 0.2500000000 1.8403257998    0.250 -1.824  3.6070  5.040    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-16      0.00 7.381e-01 2.615e-01 6.853e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 9.330 12.508 10.699 9.518 9.084 8.858 8.779
0.00034781 -1.65000 10.10721 0.3000000417 1.9529140366    0.300 -1.670  3.6158  5.000    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.34e-16      0.00 7.383e-01 2.613e-01 6.852e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 8.944 11.962 10.219 9.101 8.692 8.480 8.406
0.00034781 -1.65000 10.10721 0.3211589158 1.9934442558    0.321 -1.614  3.6192  4.987    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-15      0.00 7.382e-01 2.614e-01 6.850e-05 1.849e-05 1.677e-04 -1.000 3.811e-04 8.805 11.765 10.044 8.950 8.551 8.344 8.272
