# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00015547 -2.00000 10.04922 0.0936335474 1.1156111859    0.094 -3.049  3.5134  5.464    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.81e-17      0.00 7.476e-01 2.522e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 12.393 17.313 15.025 13.211 12.122 11.736 11.633
0.00015547 -2.00000 10.04922 0.0961725712 1.1383151114    0.096 -2.970  3.5245  5.440    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.29e-17      0.00 7.470e-01 2.528e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 12.195 16.997 14.657 12.899 11.930 11.568 11.464
0.00015547 -2.00000 10.04922 0.1035686582 1.2002434792    0.103 -2.751  3.5550  5.375    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-16      0.00 7.453e-01 2.545e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 11.647 15.915 13.649 12.077 11.394 11.089 10.989
0.00015547 -2.00000 10.04922 0.1234388798 1.3415665689    0.123 -2.475  3.5828  5.287    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-16      0.00 7.423e-01 2.575e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 10.958 14.605 12.582 11.220 10.708 10.447 10.357
0.00015547 -2.00000 10.04922 0.1433091164 1.4560319688    0.143 -2.299  3.5963  5.230    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-16      0.00 7.403e-01 2.595e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.518 13.864 11.978 10.728 10.266 10.025 9.941
0.00015547 -2.00000 10.04922 0.1631793380 1.5515256229    0.163 -2.162  3.6050  5.184    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-16      0.00 7.392e-01 2.607e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.175 13.339 11.537 10.356 9.920 9.692 9.613
0.00015547 -2.00000 10.04922 0.1848670095 1.6398590939    0.185 -2.039  3.6117  5.142    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.17e-16      0.00 7.387e-01 2.611e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 9.868 12.898 11.158 10.028 9.611 9.393 9.317
0.00015547 -2.00000 10.04922 0.2029198259 1.7036916472    0.203 -1.948  3.6168  5.111    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.76e-16      0.00 7.384e-01 2.614e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 9.639 12.573 10.877 9.784 9.380 9.170 9.097
0.00015547 -2.00000 10.04922 0.2525953948 1.8468695073    0.252 -1.750  3.6274  5.052    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-15      0.00 7.386e-01 2.612e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.146 11.885 10.278 9.259 8.883 8.689 8.621
0.00015547 -2.00000 10.04922 0.3022710085 1.9574397077    0.302 -1.599  3.6362  5.014    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-15      0.00 7.387e-01 2.611e-01 2.942e-05 7.941e-06 7.201e-05 -1.000 1.637e-04 8.767 11.352 9.816 8.855 8.501 8.319 8.256
