# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0010968 -1.15000 10.07188 0.0900000036 1.0816895926    0.090 -3.217  3.4541  5.378    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-17      0.00 7.463e-01 2.525e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.813 18.038 16.832 14.984 12.905 12.207 12.071
0.0010968 -1.15000 10.07188 0.1000000015 1.1711064122    0.100 -2.966  3.4899  5.316    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.46e-17      0.00 7.450e-01 2.539e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.185 17.271 15.386 13.596 12.131 11.608 11.483
0.0010968 -1.15000 10.07188 0.1109773591 1.2567661159    0.111 -2.804  3.5087  5.274    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-16      0.00 7.438e-01 2.551e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.780 16.686 14.600 12.875 11.673 11.222 11.103
0.0010968 -1.15000 10.07188 0.1199999899 1.3193153758    0.120 -2.683  3.5228  5.243    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.428e-01 2.561e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.477 16.198 14.034 12.365 11.337 10.933 10.818
0.0010968 -1.15000 10.07188 0.1400000006 1.4384526719    0.140 -2.500  3.5394  5.194    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-16      0.00 7.411e-01 2.577e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.021 15.480 13.300 11.710 10.850 10.491 10.382
0.0010968 -1.15000 10.07188 0.1599999964 1.5372931554    0.160 -2.360  3.5500  5.154    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-16      0.00 7.399e-01 2.590e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.670 14.947 12.788 11.250 10.483 10.150 10.044
0.0010968 -1.15000 10.07188 0.2000000179 1.6938791367    0.200 -2.139  3.5642  5.087    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-16      0.00 7.385e-01 2.604e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.118 14.134 12.034 10.570 9.914 9.611 9.511
0.0010968 -1.15000 10.07188 0.2500000000 1.8403257998    0.250 -1.934  3.5755  5.024    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-16      0.00 7.381e-01 2.607e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.605 13.416 11.376 9.973 9.390 9.109 9.015
0.0010968 -1.15000 10.07188 0.3000000417 1.9529140366    0.300 -1.777  3.5840  4.980    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-17      0.00 7.384e-01 2.605e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.212 12.871 10.880 9.528 8.991 8.724 8.634
0.0010968 -1.15000 10.07188 0.3499999940 2.0434174644    0.350 -1.648  3.5912  4.947    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-15      0.00 7.477e-01 2.511e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.890 12.421 10.475 9.168 8.663 8.409 8.322
