# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00043772 -1.55000 10.10037 0.0900000036 1.0816895926    0.090 -3.185  3.4768  5.436    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-17      0.00 7.479e-01 2.516e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 12.731 17.875 16.156 14.233 12.601 12.070 11.964
0.00043772 -1.55000 10.10037 0.1000000015 1.1711064122    0.100 -2.883  3.5199  5.353    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-16      0.00 7.459e-01 2.536e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 11.978 16.807 14.577 12.829 11.794 11.404 11.295
0.00043772 -1.55000 10.10037 0.1199999973 1.3193154249    0.120 -2.596  3.5510  5.270    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-16      0.00 7.431e-01 2.565e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 11.261 15.579 13.359 11.785 11.049 10.729 10.627
0.00043772 -1.55000 10.10037 0.1400000006 1.4384526719    0.140 -2.414  3.5663  5.215    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-16      0.00 7.410e-01 2.586e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.805 14.816 12.684 11.205 10.584 10.292 10.195
0.00043772 -1.55000 10.10037 0.1599999964 1.5372931554    0.160 -2.271  3.5764  5.171    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.37e-16      0.00 7.396e-01 2.599e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.448 14.252 12.191 10.780 10.220 9.946 9.853
0.00043772 -1.55000 10.10037 0.1687364727 1.5755567426    0.169 -2.218  3.5795  5.154    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.9e-16      0.00 7.393e-01 2.602e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.316 14.057 12.019 10.629 10.087 9.817 9.725
0.00043772 -1.55000 10.10037 0.2000000179 1.6938791367    0.200 -2.050  3.5895  5.098    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.08e-16      0.00 7.384e-01 2.611e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.894 13.423 11.472 10.157 9.660 9.406 9.319
0.00043772 -1.55000 10.10037 0.2500000000 1.8403257998    0.250 -1.846  3.6005  5.036    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-16      0.00 7.385e-01 2.611e-01 8.207e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 9.386 12.699 10.834 9.602 9.145 8.909 8.827
0.00043772 -1.55000 10.10037 0.3000000417 1.9529140366    0.300 -1.692  3.6091  4.995    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-15      0.00 7.387e-01 2.609e-01 8.205e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.999 12.154 10.353 9.182 8.753 8.530 8.452
0.00043772 -1.55000 10.10037 0.3024705648 1.9578352779    0.302 -1.685  3.6095  4.994    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-15      0.00 7.387e-01 2.609e-01 8.205e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.982 12.130 10.332 9.164 8.736 8.513 8.436
0.00043772 -1.55000 10.10037 0.3499999940 2.0434174644    0.350 -1.566  3.6166  4.967    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-15      0.00 7.386e-01 2.609e-01 8.202e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.685 11.714 9.961 8.842 8.435 8.223 8.149
0.00043772 -1.55000 10.10037 0.4000000060 2.1185024399    0.400 -1.424  3.6277  4.927    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-15      0.00 7.503e-01 2.493e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.331 11.175 9.494 8.451 8.075 7.880 7.812
0.00043772 -1.55000 10.10037 0.4500000179 2.1822809362    0.450 -1.251  3.6462  4.879    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.82e-15      0.00 7.504e-01 2.491e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 7.898 10.454 8.888 7.964 7.637 7.469 7.410
0.00043772 -1.55000 10.10037 0.4705822766 2.2059139201    0.470 -1.169  3.6570  4.859    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.62e-15      0.00 7.504e-01 2.491e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 7.691 10.083 8.588 7.728 7.428 7.276 7.222
0.00043772 -1.55000 10.10037 0.5000000000 2.2374541529    0.500 -1.056  3.6715  4.832    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-15      0.00 7.504e-01 2.491e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 7.411 9.567 8.188 7.414 7.147 7.016 6.970
0.00043772 -1.55000 10.10037 0.5500000715 2.2836583126    0.550 -0.840  3.6961  4.755    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.865e-01 2.131e-01 7.097e-05 1.916e-05 1.739e-04 -1.000 3.737e-04 6.871 8.639 7.480 6.831 6.612 6.513 6.481
