# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00055082 -1.45000 10.07918 0.0900000036 1.0816895926    0.090 -3.187  3.4723  5.420    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-17      0.00 7.478e-01 2.516e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.736 17.898 16.272 14.363 12.648 12.086 11.976
0.00055082 -1.45000 10.07918 0.0979054794 1.1533680812    0.098 -2.960  3.5045  5.359    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.21e-17      0.00 7.464e-01 2.530e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 12.171 17.159 15.058 13.255 12.022 11.580 11.469
0.00055082 -1.45000 10.07918 0.1000000015 1.1711064122    0.100 -2.904  3.5126  5.344    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-16      0.00 7.461e-01 2.534e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.029 16.933 14.765 12.998 11.868 11.451 11.340
0.00055082 -1.45000 10.07918 0.1199999973 1.3193154249    0.120 -2.618  3.5440  5.263    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-16      0.00 7.435e-01 2.559e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 11.316 15.749 13.523 11.919 11.117 10.780 10.675
0.00055082 -1.45000 10.07918 0.1336560100 1.4031903338    0.134 -2.491  3.5548  5.226    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-16      0.00 7.422e-01 2.573e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 10.998 15.231 13.043 11.501 10.790 10.475 10.373
0.00055082 -1.45000 10.07918 0.1400000006 1.4384526719    0.140 -2.437  3.5594  5.210    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-16      0.00 7.416e-01 2.578e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 10.862 15.005 12.839 11.324 10.649 10.343 10.243
0.00055082 -1.45000 10.07918 0.1599999964 1.5372931554    0.160 -2.295  3.5696  5.168    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-16      0.00 7.402e-01 2.592e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 10.507 14.442 12.342 10.890 10.288 10.001 9.904
0.00055082 -1.45000 10.07918 0.2000000179 1.6938791367    0.200 -2.073  3.5830  5.096    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.13e-16      0.00 7.390e-01 2.604e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 9.953 13.621 11.617 10.255 9.725 9.460 9.370
0.00055082 -1.45000 10.07918 0.2500000000 1.8403257998    0.250 -1.869  3.5941  5.034    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-16      0.00 7.389e-01 2.605e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.443 12.889 10.973 9.691 9.209 8.962 8.876
0.00055082 -1.45000 10.07918 0.3000000417 1.9529140366    0.300 -1.714  3.6027  4.991    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.29e-16      0.00 7.391e-01 2.603e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.055 12.344 10.488 9.267 8.814 8.581 8.500
0.00055082 -1.45000 10.07918 0.3500000238 2.0434175133    0.350 -1.588  3.6100  4.962    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-15      0.00 7.404e-01 2.590e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 8.740 11.902 10.095 8.924 8.495 8.272 8.195
0.00055082 -1.45000 10.07918 0.4000000060 2.1185024399    0.400 -1.444  3.6213  4.921    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-15      0.00 7.501e-01 2.493e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 8.379 11.357 9.617 8.523 8.128 7.922 7.851
0.00055082 -1.45000 10.07918 0.4499999881 2.1822809009    0.450 -1.268  3.6400  4.871    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-15      0.00 7.502e-01 2.492e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 7.941 10.628 8.997 8.027 7.683 7.506 7.444
0.00055082 -1.45000 10.07918 0.5000000000 2.2374541529    0.500 -1.071  3.6665  4.826    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.84e-15      0.00 7.502e-01 2.492e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 7.447 9.721 8.269 7.461 7.184 7.046 6.997
0.00055082 -1.45000 10.07918 0.5500000715 2.2836583126    0.550 -0.855  3.6924  4.754    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.93e-15      0.00 7.847e-01 2.149e-01 8.927e-05 2.410e-05 2.187e-04 -1.000 4.625e-04 6.907 8.760 7.539 6.870 6.647 6.544 6.509
0.00055082 -1.45000 10.07918 0.6000000238 2.3211213258    0.600 -0.645  3.7204  4.695    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-14      0.00 7.952e-01 2.043e-01 8.548e-05 2.309e-05 2.096e-04 -1.000 4.630e-04 6.383 7.848 6.867 6.318 6.142 6.072 6.052
0.00055082 -1.45000 10.07918 0.6114428639 2.3287103297    0.611 -0.595  3.7275  4.682    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-14      0.00 7.980e-01 2.015e-01 8.446e-05 2.282e-05 2.072e-04 -1.000 4.665e-04 6.258 7.638 6.712 6.191 6.026 5.964 5.948
0.00055082 -1.45000 10.07918 0.6228457093 2.3359546961    0.623 -0.545  3.7346  4.668    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.09e-14      0.00 8.009e-01 1.986e-01 8.343e-05 2.254e-05 2.047e-04 -1.000 4.683e-04 6.133 7.436 6.559 6.064 5.911 5.856 5.843
0.00055082 -1.45000 10.07918 0.6338830590 2.3426821434    0.634 -0.497  3.7413  4.654    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-14      0.00 8.038e-01 1.957e-01 8.238e-05 2.226e-05 2.022e-04 -1.000 4.558e-04 6.011 7.244 6.413 5.943 5.799 5.751 5.742
0.00055082 -1.45000 10.07918 0.6441457272 2.3487001264    0.644 -0.451  3.7475  4.640    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.91e-16      0.00 8.067e-01 1.929e-01 8.136e-05 2.199e-05 1.998e-04 -1.000 4.558e-04 5.897 7.071 6.279 5.831 5.697 5.656 5.649
