# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00061788 -1.40000 10.07188 0.0899999961 1.0816895212    0.090 -3.192  3.4693  5.413    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-17      0.00 7.476e-01 2.517e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 12.749 17.921 16.358 14.455 12.686 12.104 11.991
0.00061788 -1.40000 10.07188 0.1000000015 1.1711064122    0.100 -2.914  3.5088  5.339    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-16      0.00 7.460e-01 2.534e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 12.055 16.997 14.863 13.088 11.908 11.476 11.364
0.00061788 -1.40000 10.07188 0.1199999899 1.3193153758    0.120 -2.629  3.5405  5.260    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-16      0.00 7.435e-01 2.558e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 11.342 15.830 13.604 11.986 11.151 10.805 10.698
0.00061788 -1.40000 10.07188 0.1400000006 1.4384526719    0.140 -2.447  3.5561  5.208    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-16      0.00 7.417e-01 2.577e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.889 15.090 12.915 11.384 10.681 10.368 10.266
0.00061788 -1.40000 10.07188 0.1599999964 1.5372931554    0.160 -2.306  3.5664  5.166    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-16      0.00 7.403e-01 2.590e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.535 14.534 12.417 10.947 10.320 10.026 9.928
0.00061788 -1.40000 10.07188 0.2000000030 1.6938790862    0.200 -2.085  3.5799  5.095    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-16      0.00 7.391e-01 2.603e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 9.982 13.715 11.687 10.303 9.756 9.486 9.394
0.00061788 -1.40000 10.07188 0.2500000000 1.8403257998    0.250 -1.880  3.5910  5.033    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-16      0.00 7.390e-01 2.604e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.471 12.980 11.040 9.735 9.240 8.987 8.900
0.00061788 -1.40000 10.07188 0.3000000119 1.9529139769    0.300 -1.725  3.5995  4.990    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-16      0.00 7.392e-01 2.602e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.082 12.434 10.553 9.308 8.844 8.605 8.523
0.00061788 -1.40000 10.07188 0.3499999940 2.0434174644    0.350 -1.598  3.6068  4.960    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-15      0.00 7.420e-01 2.574e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.766 11.993 10.159 8.964 8.523 8.296 8.217
0.00061788 -1.40000 10.07188 0.4000000060 2.1185024399    0.400 -1.453  3.6181  4.917    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.44e-15      0.00 7.499e-01 2.495e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 8.402 11.445 9.678 8.559 8.153 7.943 7.869
