# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00087196 -1.25000 10.05690 0.0900000036 1.0816895926    0.090 -3.206  3.4603  5.392    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-17      0.00 7.470e-01 2.521e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.785 17.992 16.634 14.753 12.809 12.163 12.041
0.00087196 -1.25000 10.05690 0.0935126543 1.1145102422    0.094 -3.111  3.4739  5.368    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.59e-17      0.00 7.465e-01 2.525e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 12.548 17.720 16.096 14.239 12.522 11.940 11.820
0.00087196 -1.25000 10.05690 0.1000000015 1.1711064122    0.100 -2.945  3.4976  5.325    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-17      0.00 7.456e-01 2.535e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.132 17.168 15.170 13.378 12.036 11.554 11.437
0.00087196 -1.25000 10.05690 0.1199999973 1.3193154249    0.120 -2.661  3.5301  5.250    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-16      0.00 7.434e-01 2.557e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 11.422 16.060 13.854 12.201 11.258 10.881 10.771
0.00087196 -1.25000 10.05690 0.1400000006 1.4384526719    0.140 -2.479  3.5462  5.200    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-16      0.00 7.417e-01 2.574e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.968 15.332 13.144 11.573 10.781 10.442 10.337
0.00087196 -1.25000 10.05690 0.1599999964 1.5372931554    0.160 -2.339  3.5565  5.159    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-16      0.00 7.405e-01 2.586e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.618 14.794 12.641 11.125 10.418 10.102 10.000
0.00087196 -1.25000 10.05690 0.2000000179 1.6938791367    0.200 -2.118  3.5705  5.091    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.09e-16      0.00 7.391e-01 2.600e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.013e-04 10.066 13.974 11.896 10.458 9.853 9.565 9.468
0.00087196 -1.25000 10.05690 0.2500000000 1.8403257998    0.250 -1.914  3.5817  5.028    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-16      0.00 7.389e-01 2.602e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 9.554 13.254 11.245 9.875 9.332 9.063 8.972
0.00087196 -1.25000 10.05690 0.3000000417 1.9529140366    0.300 -1.757  3.5902  4.984    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.91e-17      0.00 7.391e-01 2.600e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 9.162 12.701 10.752 9.438 8.934 8.680 8.592
0.00087196 -1.25000 10.05690 0.3499999940 2.0434174644    0.350 -1.629  3.5974  4.953    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-15      0.00 7.464e-01 2.527e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 8.843 12.257 10.352 9.086 8.610 8.366 8.282
0.00087196 -1.25000 10.05690 0.4000000060 2.1185024399    0.400 -1.481  3.6085  4.906    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 8.471 11.702 9.861 8.668 8.230 8.004 7.926
0.00087196 -1.25000 10.05690 0.4190297127 2.1439389849    0.419 -1.411  3.6155  4.885    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.72e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 8.297 11.419 9.615 8.468 8.052 7.837 7.762
0.00087196 -1.25000 10.05690 0.4500000179 2.1822809362    0.450 -1.304  3.6262  4.852    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 8.030 10.989 9.239 8.164 7.780 7.582 7.512
0.00087196 -1.25000 10.05690 0.5000000000 2.2374541529    0.500 -1.102  3.6543  4.808    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 7.524 10.067 8.466 7.571 7.267 7.111 7.055
0.00087196 -1.25000 10.05690 0.5500000715 2.2836583126    0.550 -0.882  3.6841  4.748    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.38e-15      0.00 7.820e-01 2.173e-01 1.423e-04 3.842e-05 3.486e-04 -1.000 7.703e-04 6.976 9.023 7.667 6.951 6.717 6.603 6.562
