# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00097797 -1.20000 10.04922 0.0900000036 1.0816895926    0.090 -3.211  3.4574  5.385    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-17      0.00 7.469e-01 2.521e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.798 18.015 16.734 14.866 12.855 12.184 12.057
0.00097797 -1.20000 10.04922 0.0958685502 1.1356378531    0.096 -3.058  3.4793  5.346    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.55e-17      0.00 7.461e-01 2.529e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 12.414 17.569 15.852 14.019 12.384 11.821 11.698
0.00097797 -1.20000 10.04922 0.1000000015 1.1711064122    0.100 -2.955  3.4939  5.321    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.64e-17      0.00 7.455e-01 2.535e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 12.158 17.221 15.277 13.483 12.082 11.581 11.462
0.00097797 -1.20000 10.04922 0.1079414859 1.2342156310    0.108 -2.836  3.5076  5.290    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-16      0.00 7.447e-01 2.544e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 11.860 16.793 14.703 12.959 11.749 11.299 11.182
0.00097797 -1.20000 10.04922 0.1199999973 1.3193154249    0.120 -2.671  3.5266  5.247    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-16      0.00 7.434e-01 2.556e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 11.448 16.129 13.941 12.279 11.296 10.907 10.795
0.00097797 -1.20000 10.04922 0.1400000006 1.4384526719    0.140 -2.490  3.5429  5.197    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-16      0.00 7.418e-01 2.572e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 10.994 15.409 13.222 11.639 10.815 10.468 10.361
0.00097797 -1.20000 10.04922 0.1599999964 1.5372931554    0.160 -2.350  3.5533  5.157    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.7e-16      0.00 7.406e-01 2.584e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.839e-04 10.645 14.875 12.717 11.188 10.452 10.128 10.025
0.00097797 -1.20000 10.04922 0.2000000179 1.6938791367    0.200 -2.130  3.5674  5.090    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-16      0.00 7.392e-01 2.598e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 10.094 14.059 11.968 10.515 9.886 9.591 9.493
0.00097797 -1.20000 10.04922 0.2500000000 1.8403257998    0.250 -1.925  3.5786  5.027    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.54e-17      0.00 7.389e-01 2.601e-01 1.769e-04 4.773e-05 4.329e-04 -1.000 9.840e-04 9.582 13.341 11.313 9.925 9.364 9.089 8.996
0.00097797 -1.20000 10.04922 0.3000000417 1.9529140366    0.300 -1.768  3.5870  4.983    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-17      0.00 7.391e-01 2.599e-01 1.769e-04 4.774e-05 4.329e-04 -1.000 9.839e-04 9.189 12.790 10.819 9.484 8.964 8.704 8.615
