# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00123 -1.10000 10.10037 0.0900000036 1.0816895926    0.090 -3.224  3.4508  5.371    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-17      0.00 7.457e-01 2.530e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.830 18.064 16.935 15.106 12.958 12.231 12.085
0.00123 -1.10000 10.10037 0.0904938951 1.0864040385    0.091 -3.211  3.4526  5.368    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-17      0.00 7.457e-01 2.531e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.798 18.028 16.858 15.030 12.917 12.200 12.055
0.00123 -1.10000 10.10037 0.1000000089 1.1711064744    0.100 -2.977  3.4859  5.310    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-17      0.00 7.443e-01 2.544e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.212 17.315 15.503 13.722 12.184 11.635 11.506
0.00123 -1.10000 10.10037 0.1200000048 1.3193154741    0.120 -2.694  3.5189  5.239    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-16      0.00 7.421e-01 2.566e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.506 16.266 14.130 12.458 11.380 10.959 10.841
0.00123 -1.10000 10.10037 0.1400000006 1.4384526719    0.140 -2.511  3.5359  5.190    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-16      0.00 7.403e-01 2.584e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.047 15.548 13.381 11.786 10.886 10.514 10.403
0.00123 -1.10000 10.10037 0.1599999964 1.5372931554    0.160 -2.370  3.5467  5.151    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-16      0.00 7.390e-01 2.597e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.695 15.014 12.861 11.316 10.515 10.171 10.064
0.00123 -1.10000 10.10037 0.2000000179 1.6938791367    0.200 -2.148  3.5611  5.083    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.74e-16      0.00 7.375e-01 2.612e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.141 14.206 12.099 10.625 9.942 9.630 9.529
0.00123 -1.10000 10.10037 0.2003407180 1.6950336860    0.200 -2.147  3.5611  5.083    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.7e-16      0.00 7.375e-01 2.612e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.137 14.200 12.094 10.621 9.938 9.626 9.525
0.00123 -1.10000 10.10037 0.2500000000 1.8403257998    0.250 -1.943  3.5724  5.021    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-16      0.00 7.373e-01 2.615e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.627 13.488 11.437 10.021 9.417 9.129 9.032
0.00123 -1.10000 10.10037 0.3000000417 1.9529140366    0.300 -1.786  3.5810  4.977    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-19      0.00 7.375e-01 2.612e-01 2.335e-04 6.301e-05 5.714e-04 -1.000 1.299e-03 9.235 12.948 10.941 9.573 9.016 8.744 8.652
0.00123 -1.10000 10.10037 0.3499999940 2.0434174644    0.350 -1.656  3.5883  4.944    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.62e-16      0.00 7.473e-01 2.514e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.911 12.497 10.532 9.207 8.687 8.427 8.338
0.00123 -1.10000 10.10037 0.4000000358 2.1185024810    0.400 -1.504  3.5995  4.895    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.531 11.934 10.029 8.772 8.298 8.057 7.974
0.00123 -1.10000 10.10037 0.4340629578 2.1629946276    0.434 -1.380  3.6116  4.854    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.221 11.439 9.592 8.413 7.980 7.758 7.680
0.00123 -1.10000 10.10037 0.4500000179 2.1822809362    0.450 -1.326  3.6170  4.836    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.084 11.225 9.401 8.256 7.840 7.626 7.552
