# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00015547 -2.00000 10.05690 0.0936335474 1.1156111859    0.094 -3.049  3.5135  5.464    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.82e-17      0.00 7.475e-01 2.523e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 12.392 17.312 15.023 13.210 12.121 11.735 11.632
0.00015547 -2.00000 10.05690 0.0940489769 1.1193803592    0.094 -3.036  3.5153  5.460    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.04e-17      0.00 7.474e-01 2.524e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 12.359 17.262 14.962 13.158 12.089 11.708 11.605
0.00015547 -2.00000 10.05690 0.1035686582 1.2002434792    0.103 -2.751  3.5551  5.375    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-16      0.00 7.452e-01 2.547e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 11.647 15.914 13.648 12.076 11.394 11.089 10.989
0.00015547 -2.00000 10.05690 0.1234388798 1.3415665689    0.123 -2.475  3.5828  5.287    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-16      0.00 7.421e-01 2.577e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 10.958 14.604 12.581 11.219 10.707 10.446 10.356
0.00015547 -2.00000 10.05690 0.1433091164 1.4560319688    0.143 -2.299  3.5963  5.230    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-16      0.00 7.402e-01 2.597e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.517 13.862 11.977 10.727 10.265 10.024 9.940
0.00015547 -2.00000 10.05690 0.1631793380 1.5515256229    0.163 -2.161  3.6051  5.183    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-16      0.00 7.390e-01 2.609e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.173 13.337 11.535 10.354 9.919 9.691 9.612
0.00015547 -2.00000 10.05690 0.2029198259 1.7036916472    0.203 -1.947  3.6168  5.111    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.78e-16      0.00 7.383e-01 2.616e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 9.638 12.572 10.876 9.782 9.379 9.169 9.095
0.00015547 -2.00000 10.05690 0.2525953948 1.8468695073    0.252 -1.750  3.6274  5.052    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-15      0.00 7.385e-01 2.614e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 9.145 11.884 10.277 9.259 8.883 8.688 8.620
0.00015547 -2.00000 10.05690 0.3022710085 1.9574397077    0.302 -1.598  3.6363  5.013    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.385e-01 2.613e-01 2.942e-05 7.941e-06 7.201e-05 -1.000 1.637e-04 8.766 11.351 9.816 8.854 8.500 8.318 8.255
0.00015547 -2.00000 10.05690 0.3519465327 2.0465963009    0.352 -1.473  3.6444  4.987    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-15      0.00 7.388e-01 2.611e-01 2.940e-05 7.942e-06 7.201e-05 -1.000 1.636e-04 8.452 10.904 9.431 8.519 8.183 8.013 7.955
0.00015547 -2.00000 10.05690 0.4016221166 2.1207314881    0.401 -1.349  3.6533  4.955    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.96e-15      0.00 7.502e-01 2.496e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 8.142 10.452 9.048 8.186 7.871 7.713 7.659
0.00015547 -2.00000 10.05690 0.4512977004 2.1838121607    0.451 -1.197  3.6678  4.912    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-15      0.00 7.507e-01 2.491e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 7.761 9.842 8.557 7.774 7.490 7.351 7.306
0.00015547 -2.00000 10.05690 0.5009732842 2.2384552293    0.501 -1.027  3.6848  4.856    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.23e-15      0.00 7.514e-01 2.485e-01 2.938e-05 7.928e-06 7.190e-05 -1.000 1.636e-04 7.337 9.163 8.018 7.320 7.070 6.954 6.917
0.00015547 -2.00000 10.05690 0.5014850497 2.2389798160    0.501 -1.025  3.6850  4.855    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-15      0.00 7.517e-01 2.481e-01 2.935e-05 7.918e-06 7.181e-05 -1.000 1.630e-04 7.332 9.154 8.012 7.314 7.065 6.949 6.912
0.00015547 -2.00000 10.05690 0.5506489277 2.2841947944    0.550 -0.826  3.7047  4.775    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-14      0.00 7.831e-01 2.168e-01 2.585e-05 6.977e-06 6.331e-05 -1.000 9.999e-05 6.834 8.387 7.404 6.794 6.581 6.489 6.463
0.00015547 -2.00000 10.05690 0.6003244519 2.3213410765    0.600 -0.621  3.7295  4.707    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-14      0.00 7.951e-01 2.047e-01 2.457e-05 6.638e-06 6.026e-05 -1.000 1.350e-04 6.322 7.590 6.780 6.271 6.101 6.037 6.023
0.00015547 -2.00000 10.05690 0.6038939953 2.3237409815    0.604 -0.605  3.7315  4.702    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.962e-01 2.037e-01 2.446e-05 6.608e-06 5.999e-05 -1.000 1.279e-04 6.283 7.531 6.734 6.232 6.065 6.004 5.991
0.00015547 -2.00000 10.05690 0.6165270209 2.3319784297    0.616 -0.550  3.7389  4.685    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-14      0.00 8.001e-01 1.998e-01 2.406e-05 6.500e-06 5.902e-05 -1.000 1.151e-04 6.145 7.323 6.570 6.095 5.940 5.887 5.877
0.00015547 -2.00000 10.05690 0.6278028488 2.3390098094    0.627 -0.501  3.7455  4.670    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-14      0.00 8.037e-01 1.961e-01 2.367e-05 6.398e-06 5.810e-05 -1.000 1.473e-04 6.022 7.143 6.424 5.974 5.830 5.784 5.776
0.00015547 -2.00000 10.05690 0.6378483176 2.3450337582    0.638 -0.456  3.7512  4.656    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-14      0.00 8.072e-01 1.927e-01 2.332e-05 6.302e-06 5.724e-05 -1.000 1.347e-04 5.911 6.983 6.295 5.866 5.732 5.692 5.687
0.00015547 -2.00000 10.05690 0.6475992799 2.3506760134    0.647 -0.413  3.7568  4.641    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-14      0.00 8.107e-01 1.892e-01 2.295e-05 6.205e-06 5.638e-05 -1.000 1.181e-04 5.802 6.830 6.169 5.762 5.637 5.603 5.600
0.00015547 -2.00000 10.05690 0.6499999762 2.3520353107    0.650 -0.402  3.7581  4.637    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.96e-14      0.00 8.116e-01 1.883e-01 2.286e-05 6.181e-06 5.615e-05 -1.000 1.348e-04 5.775 6.792 6.138 5.736 5.613 5.580 5.578
0.00015547 -2.00000 10.05690 0.6580054164 2.3564857469    0.658 -0.366  3.7624  4.623    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-14      0.00 8.152e-01 1.846e-01 2.248e-05 6.079e-06 5.524e-05 -1.000 1.540e-04 5.684 6.670 6.035 5.649 5.534 5.505 5.505
0.00015547 -2.00000 10.05690 0.6685568690 2.3621647504    0.668 -0.317  3.7680  4.604    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-14      0.00 8.203e-01 1.795e-01 2.195e-05 5.938e-06 5.397e-05 -1.000 1.636e-04 5.563 6.511 5.900 5.534 5.427 5.404 5.406
0.00015547 -2.00000 10.05690 0.6789151430 2.3675427793    0.679 -0.269  3.7734  4.584    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.18e-14      0.00 8.257e-01 1.742e-01 2.139e-05 5.790e-06 5.265e-05 -1.000 1.552e-04 5.442 6.357 5.766 5.419 5.321 5.303 5.307
0.00015547 -2.00000 10.05690 0.6887686253 2.3724864539    0.689 -0.221  3.7785  4.563    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.02e-14      0.00 8.311e-01 1.687e-01 2.083e-05 5.640e-06 5.130e-05 -1.000 1.450e-04 5.324 6.209 5.637 5.307 5.217 5.204 5.209
0.00015547 -2.00000 10.05690 0.6981755495 2.3770566619    0.698 -0.175  3.7833  4.542    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.47e-14      0.00 8.367e-01 1.632e-01 2.026e-05 5.487e-06 4.993e-05 -1.000 1.066e-04 5.208 6.068 5.510 5.198 5.115 5.107 5.114
0.00015547 -2.00000 10.05690 0.6999999881 2.3779266974    0.700 -0.166  3.7842  4.538    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-14      0.00 8.378e-01 1.621e-01 2.014e-05 5.457e-06 4.965e-05 -1.000 1.022e-04 5.185 6.040 5.485 5.176 5.095 5.087 5.095
0.00015547 -2.00000 10.05690 0.7095461488 2.3823952850    0.709 -0.117  3.7887  4.512    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1  -6.3e-14      0.00 8.433e-01 1.566e-01 1.956e-05 5.316e-06 4.841e-05 -1.000 1.211e-04 5.062 5.894 5.352 5.059 4.985 4.982 4.991
