# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00021956 -1.85000 10.00860 0.0900000036 1.0816895926    0.090 -3.202  3.4860  5.490    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.73e-17      0.00 7.487e-01 2.510e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 12.776 17.863 15.913 13.984 12.539 12.074 11.974
0.00021956 -1.85000 10.00860 0.0954619646 1.1320400928    0.095 -2.992  3.5169  5.430    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.99e-17      0.00 7.475e-01 2.522e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 12.250 17.136 14.864 13.072 12.014 11.630 11.525
0.00021956 -1.85000 10.00860 0.1000000015 1.1711064122    0.100 -2.827  3.5412  5.382    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-16      0.00 7.465e-01 2.533e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 11.838 16.370 14.065 12.410 11.601 11.268 11.165
0.00021956 -1.85000 10.00860 0.1199999973 1.3193154249    0.120 -2.533  3.5720  5.290    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-16      0.00 7.438e-01 2.560e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 11.103 14.999 12.883 11.434 10.862 10.584 10.489
0.00021956 -1.85000 10.00860 0.1399999857 1.4384525915    0.140 -2.350  3.5868  5.233    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-16      0.00 7.418e-01 2.579e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 10.646 14.216 12.235 10.902 10.402 10.146 10.058
0.00021956 -1.85000 10.00860 0.1599999964 1.5372931554    0.160 -2.208  3.5964  5.187    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.96e-16      0.00 7.406e-01 2.592e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 10.289 13.653 11.762 10.507 10.042 9.801 9.717
0.00021956 -1.85000 10.00860 0.2000000179 1.6938791367    0.200 -1.988  3.6087  5.113    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.02e-16      0.00 7.396e-01 2.602e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 9.739 12.853 11.073 9.913 9.487 9.264 9.187
0.00021956 -1.85000 10.00860 0.2500000000 1.8403257998    0.250 -1.784  3.6197  5.051    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-15      0.00 7.396e-01 2.601e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 9.231 12.140 10.450 9.370 8.974 8.768 8.696
0.00021956 -1.85000 10.00860 0.2727566361 1.8948925207    0.273 -1.710  3.6240  5.032    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-15      0.00 7.397e-01 2.601e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 9.045 11.877 10.221 9.171 8.786 8.586 8.517
0.00021956 -1.85000 10.00860 0.3000000417 1.9529140366    0.300 -1.629  3.6287  5.011    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-15      0.00 7.398e-01 2.600e-01 4.144e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 8.842 11.590 9.970 8.953 8.581 8.388 8.321
0.00021956 -1.85000 10.00860 0.3499999940 2.0434174644    0.350 -1.501  3.6369  4.983    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-15      0.00 7.397e-01 2.601e-01 4.142e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 8.523 11.135 9.575 8.611 8.259 8.078 8.015
0.00021956 -1.85000 10.00860 0.4000000060 2.1185024399    0.400 -1.375  3.6462  4.952    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-15      0.00 7.503e-01 2.495e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 8.208 10.671 9.178 8.270 7.940 7.773 7.715
0.00021956 -1.85000 10.00860 0.4500000179 2.1822809362    0.450 -1.219  3.6616  4.908    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-15      0.00 7.507e-01 2.491e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 7.817 10.037 8.662 7.842 7.548 7.402 7.352
0.00021956 -1.85000 10.00860 0.4828471243 2.2193669961    0.483 -1.103  3.6743  4.874    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.22e-15      0.00 7.507e-01 2.491e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 7.527 9.547 8.277 7.525 7.258 7.129 7.087
0.00021956 -1.85000 10.00860 0.5000000000 2.2374541529    0.500 -1.045  3.6806  4.856    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.98e-15      0.00 7.507e-01 2.491e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 7.382 9.306 8.089 7.370 7.116 6.995 6.955
0.00021956 -1.85000 10.00860 0.5500000715 2.2836583126    0.550 -0.846  3.7010  4.780    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.83e-15      0.00 7.797e-01 2.202e-01 3.693e-05 9.969e-06 9.045e-05 -1.000 1.406e-04 6.886 8.516 7.471 6.846 6.630 6.535 6.506
0.00021956 -1.85000 10.00860 0.5549394488 2.2877059661    0.555 -0.826  3.7035  4.774    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-14      0.00 7.807e-01 2.191e-01 3.677e-05 9.927e-06 9.007e-05 -1.000 1.498e-04 6.835 8.432 7.407 6.793 6.581 6.489 6.461
0.00021956 -1.85000 10.00860 0.6000000238 2.3211213258    0.600 -0.646  3.7256  4.717    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-14      0.00 7.901e-01 2.097e-01 3.538e-05 9.554e-06 8.672e-05 -1.000 2.284e-04 6.386 7.717 6.857 6.331 6.157 6.090 6.074
