# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0010968 -1.15000 10.03342 0.0900000036 1.0816895926    0.090 -3.218  3.4540  5.378    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-17      0.00 7.465e-01 2.523e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.815 18.040 16.836 14.988 12.907 12.208 12.072
0.0010968 -1.15000 10.03342 0.1000000015 1.1711064122    0.100 -2.966  3.4898  5.316    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.45e-17      0.00 7.453e-01 2.536e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.186 17.273 15.389 13.599 12.132 11.609 11.485
0.0010968 -1.15000 10.03342 0.1130985022 1.2720514340    0.113 -2.775  3.5120  5.267    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-16      0.00 7.440e-01 2.549e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.708 16.574 14.464 12.751 11.593 11.154 11.035
0.0010968 -1.15000 10.03342 0.1199999899 1.3193153758    0.120 -2.683  3.5227  5.243    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.433e-01 2.556e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.478 16.200 14.037 12.368 11.339 10.934 10.819
0.0010968 -1.15000 10.03342 0.1400000006 1.4384526719    0.140 -2.501  3.5393  5.194    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-16      0.00 7.418e-01 2.571e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.023 15.484 13.304 11.713 10.852 10.493 10.384
0.0010968 -1.15000 10.03342 0.1599999964 1.5372931554    0.160 -2.362  3.5499  5.155    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-16      0.00 7.406e-01 2.583e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.674 14.953 12.793 11.255 10.487 10.153 10.048
0.0010968 -1.15000 10.03342 0.2000000179 1.6938791367    0.200 -2.142  3.5641  5.089    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-16      0.00 7.392e-01 2.597e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.124 14.142 12.042 10.577 9.920 9.617 9.517
0.0010968 -1.15000 10.03342 0.2500000000 1.8403257998    0.250 -1.937  3.5754  5.026    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-16      0.00 7.388e-01 2.600e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.611 13.423 11.383 9.980 9.397 9.115 9.021
0.0010968 -1.15000 10.03342 0.3000000417 1.9529140366    0.300 -1.778  3.5840  4.981    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.55e-16      0.00 7.390e-01 2.599e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.216 12.876 10.885 9.532 8.994 8.728 8.637
0.0010968 -1.15000 10.03342 0.3040120006 1.9608793976    0.304 -1.767  3.5846  4.978    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.58e-16      0.00 7.398e-01 2.591e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.188 12.837 10.850 9.501 8.966 8.701 8.610
0.0010968 -1.15000 10.03342 0.3499999940 2.0434174644    0.350 -1.650  3.5912  4.949    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-15      0.00 7.478e-01 2.511e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.894 12.427 10.480 9.172 8.667 8.413 8.326
0.0010968 -1.15000 10.03342 0.4000000060 2.1185024399    0.400 -1.500  3.6022  4.900    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-15      0.00 7.485e-01 2.504e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.519 11.870 9.983 8.746 8.283 8.047 7.965
0.0010968 -1.15000 10.03342 0.4500000179 2.1822809362    0.450 -1.323  3.6194  4.844    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-15      0.00 7.485e-01 2.504e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.078 11.168 9.365 8.238 7.832 7.622 7.549
0.0010968 -1.15000 10.03342 0.5000000000 2.2374541529    0.500 -1.121  3.6473  4.799    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.36e-15      0.00 7.485e-01 2.504e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 7.572 10.260 8.587 7.641 7.318 7.152 7.091
0.0010968 -1.15000 10.03342 0.5500000715 2.2836583126    0.550 -0.902  3.6786  4.746    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1    -9e-15      0.00 7.796e-01 2.194e-01 1.804e-04 4.870e-05 4.418e-04 -1.000 1.011e-03 7.024 9.200 7.760 7.010 6.766 6.646 6.601
0.0010968 -1.15000 10.03342 0.6000000238 2.3211213258    0.600 -0.699  3.7070  4.695    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-14      0.00 7.877e-01 2.114e-01 1.748e-04 4.719e-05 4.284e-04 -1.000 9.673e-04 6.518 8.233 7.065 6.456 6.264 6.180 6.152
0.0010968 -1.15000 10.03342 0.6125485897 2.3294264011    0.612 -0.647  3.7150  4.684    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-14      0.00 7.899e-01 2.092e-01 1.732e-04 4.677e-05 4.246e-04 -1.000 9.711e-04 6.387 7.991 6.893 6.318 6.139 6.065 6.041
0.0010968 -1.15000 10.03342 0.6283332705 2.3393334296    0.628 -0.581  3.7249  4.669    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.92e-14      0.00 7.927e-01 2.063e-01 1.711e-04 4.622e-05 4.197e-04 -1.000 9.743e-04 6.223 7.698 6.682 6.147 5.984 5.921 5.902
0.0010968 -1.15000 10.03342 0.6429466009 2.3480083563    0.643 -0.521  3.7339  4.654    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-14      0.00 7.955e-01 2.035e-01 1.691e-04 4.570e-05 4.150e-04 -1.000 9.517e-04 6.071 7.440 6.493 5.992 5.842 5.789 5.775
0.0010968 -1.15000 10.03342 0.6499999762 2.3520353107    0.650 -0.491  3.7382  4.647    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-14      0.00 7.969e-01 2.021e-01 1.681e-04 4.544e-05 4.126e-04 -1.000 9.561e-04 5.998 7.319 6.404 5.917 5.773 5.724 5.712
0.0010968 -1.15000 10.03342 0.6568259597 2.3558378886    0.657 -0.463  3.7420  4.638    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-14      0.00 7.985e-01 2.005e-01 1.670e-04 4.514e-05 4.099e-04 -1.000 9.230e-04 5.927 7.207 6.319 5.846 5.708 5.663 5.653
0.0010968 -1.15000 10.03342 0.6718657613 2.3639034664    0.672 -0.400  3.7501  4.617    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1    -3e-14      0.00 8.022e-01 1.969e-01 1.645e-04 4.446e-05 4.038e-04 -1.000 9.126e-04 5.769 6.964 6.133 5.690 5.565 5.529 5.522
0.0010968 -1.15000 10.03342 0.6857011318 2.3709649462    0.686 -0.341  3.7574  4.596    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-14      0.00 8.058e-01 1.933e-01 1.619e-04 4.380e-05 3.979e-04 -1.000 9.070e-04 5.622 6.747 5.962 5.548 5.433 5.405 5.402
0.0010968 -1.15000 10.03342 0.6984787583 2.3772016179    0.698 -0.286  3.7639  4.575    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-14      0.00 8.094e-01 1.897e-01 1.595e-04 4.314e-05 3.921e-04 -1.000 9.041e-04 5.484 6.550 5.805 5.415 5.310 5.289 5.288
0.0010968 -1.15000 10.03342 0.6999999881 2.3779266974    0.700 -0.279  3.7646  4.573    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-14      0.00 8.098e-01 1.893e-01 1.592e-04 4.307e-05 3.914e-04 -1.000 9.023e-04 5.468 6.527 5.786 5.399 5.296 5.275 5.274
0.0010968 -1.15000 10.03342 0.7065330148 2.3809998220    0.706 -0.250  3.7678  4.560    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1  -4.4e-14      0.00 8.120e-01 1.871e-01 1.573e-04 4.264e-05 3.876e-04 -1.000 8.923e-04 5.395 6.429 5.705 5.329 5.231 5.213 5.214
0.0010968 -1.15000 10.03342 0.7161013484 2.3853845766    0.716 -0.207  3.7723  4.541    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-14      0.00 8.155e-01 1.836e-01 1.545e-04 4.200e-05 3.820e-04 -1.000 8.840e-04 5.288 6.284 5.585 5.226 5.135 5.122 5.124
0.0010968 -1.15000 10.03342 0.7252082825 2.3894345398    0.725 -0.165  3.7764  4.521    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.52e-14      0.00 8.190e-01 1.801e-01 1.518e-04 4.135e-05 3.762e-04 -1.000 8.494e-04 5.183 6.147 5.470 5.126 5.041 5.032 5.036
0.0010968 -1.15000 10.03342 0.7340481281 2.3932553974    0.734 -0.124  3.7803  4.500    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-14      0.00 8.226e-01 1.766e-01 1.490e-04 4.068e-05 3.704e-04 -1.000 8.067e-04 5.079 6.013 5.355 5.026 4.947 4.942 4.948
0.0010968 -1.15000 10.03342 0.7425435781 2.3968289839    0.742 -0.082  3.7839  4.478    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -6.94e-14      0.00 8.262e-01 1.730e-01 1.462e-04 4.000e-05 3.644e-04 -1.000 8.158e-04 4.975 5.887 5.243 4.927 4.853 4.851 4.858
0.0010968 -1.15000 10.03342 0.7500000000 2.3998889087    0.750 -0.045  3.7869  4.457    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-14      0.00 8.296e-01 1.696e-01 1.436e-04 3.938e-05 3.589e-04 -1.000 8.124e-04 4.882 5.775 5.142 4.836 4.767 4.769 4.777
0.0010968 -1.15000 10.03342 0.7541397810 2.4015577590    0.754 -0.024  3.7884  4.445    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -8.18e-14      0.00 8.318e-01 1.674e-01 1.422e-04 3.901e-05 3.556e-04 -1.000 8.064e-04 4.829 5.713 5.086 4.785 4.719 4.722 4.730
