# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0015467 -1.00000 10.04139 0.0900000036 1.0816895926    0.090 -3.239  3.4438  5.359    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.06e-17      0.00 7.451e-01 2.533e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.868 18.122 17.148 15.356 13.080 12.292 12.124
0.0015467 -1.00000 10.04139 0.0975352675 1.1501814615    0.098 -3.057  3.4695  5.314    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.78e-17      0.00 7.443e-01 2.541e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.413 17.593 16.077 14.301 12.480 11.838 11.689
0.0015467 -1.00000 10.04139 0.1000000089 1.1711064744    0.100 -3.001  3.4775  5.300    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.89e-17      0.00 7.440e-01 2.544e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.271 17.411 15.751 13.990 12.301 11.699 11.555
0.0015467 -1.00000 10.04139 0.1013459414 1.1822521373    0.101 -2.980  3.4799  5.295    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.32e-17      0.00 7.439e-01 2.545e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.220 17.347 15.643 13.887 12.238 11.648 11.506
0.0015467 -1.00000 10.04139 0.1200000048 1.3193154741    0.120 -2.719  3.5108  5.231    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-16      0.00 7.421e-01 2.562e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 11.568 16.403 14.340 12.667 11.475 11.016 10.891
0.0015467 -1.00000 10.04139 0.1400000006 1.4384526719    0.140 -2.535  3.5286  5.185    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-16      0.00 7.407e-01 2.577e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 11.106 15.691 13.556 11.951 10.967 10.568 10.451
0.0015467 -1.00000 10.04139 0.1599999964 1.5372931554    0.160 -2.394  3.5398  5.147    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-16      0.00 7.395e-01 2.589e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 10.754 15.160 13.022 11.465 10.592 10.225 10.113
0.0015467 -1.00000 10.04139 0.2000000179 1.6938791367    0.200 -2.174  3.5545  5.083    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-16      0.00 7.380e-01 2.603e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 10.205 14.364 12.255 10.764 10.018 9.687 9.582
0.0015467 -1.00000 10.04139 0.2500000000 1.8403257998    0.250 -1.969  3.5661  5.021    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-16      0.00 7.376e-01 2.607e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 9.692 13.651 11.584 10.147 9.490 9.186 9.086
0.0015467 -1.00000 10.04139 0.3000000417 1.9529140366    0.300 -1.809  3.5749  4.976    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-16      0.00 7.377e-01 2.606e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 9.293 13.107 11.077 9.682 9.082 8.796 8.700
0.0015467 -1.00000 10.04139 0.3139557838 1.9800462514    0.314 -1.770  3.5770  4.965    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-16      0.00 7.404e-01 2.580e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 9.196 12.976 10.954 9.570 8.983 8.701 8.606
0.0015467 -1.00000 10.04139 0.3499999940 2.0434174644    0.350 -1.678  3.5822  4.940    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-15      0.00 7.465e-01 2.519e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.964 12.661 10.662 9.305 8.746 8.473 8.381
0.0015467 -1.00000 10.04139 0.4000000358 2.1185024810    0.400 -1.525  3.5934  4.891    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.583 12.099 10.156 8.861 8.356 8.104 8.017
0.0015467 -1.00000 10.04139 0.4500000477 2.1822809714    0.450 -1.349  3.6101  4.832    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.141 11.408 9.539 8.345 7.903 7.677 7.599
0.0015467 -1.00000 10.04139 0.5000000000 2.2374541529    0.500 -1.149  3.6365  4.783    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 7.641 10.546 8.777 7.749 7.393 7.209 7.143
0.0015467 -1.00000 10.04139 0.5500000715 2.2836583126    0.550 -0.927  3.6693  4.734    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -8.6e-15      0.00 7.785e-01 2.201e-01 2.592e-04 6.998e-05 6.349e-04 -1.000 1.459e-03 7.088 9.478 7.908 7.094 6.831 6.698 6.648
0.0015467 -1.00000 10.04139 0.6000000238 2.3211213258    0.600 -0.724  3.6990  4.688    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-14      0.00 7.856e-01 2.130e-01 2.523e-04 6.812e-05 6.183e-04 -1.000 1.385e-03 6.580 8.457 7.174 6.524 6.321 6.229 6.196
0.0015467 -1.00000 10.04139 0.6103381515 2.3279919342    0.610 -0.681  3.7057  4.680    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-14      0.00 7.872e-01 2.114e-01 2.506e-04 6.769e-05 6.144e-04 -1.000 1.387e-03 6.473 8.249 7.028 6.409 6.217 6.132 6.103
0.0015467 -1.00000 10.04139 0.6291962862 2.3398586309    0.629 -0.603  3.7178  4.663    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-14      0.00 7.902e-01 2.084e-01 2.475e-04 6.687e-05 6.071e-04 -1.000 1.389e-03 6.279 7.881 6.768 6.202 6.030 5.960 5.937
0.0015467 -1.00000 10.04139 0.6467238069 2.3501774235    0.646 -0.531  3.7288  4.647    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-14      0.00 7.932e-01 2.055e-01 2.446e-04 6.607e-05 6.000e-04 -1.000 1.325e-03 6.098 7.558 6.537 6.014 5.859 5.802 5.785
0.0015467 -1.00000 10.04139 0.6499999762 2.3520353107    0.650 -0.518  3.7309  4.644    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-14      0.00 7.937e-01 2.049e-01 2.440e-04 6.593e-05 5.987e-04 -1.000 1.387e-03 6.064 7.500 6.494 5.979 5.827 5.772 5.756
0.0015467 -1.00000 10.04139 0.6602671742 2.3577206544    0.660 -0.475  3.7367  4.631    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-14      0.00 7.958e-01 2.028e-01 2.419e-04 6.538e-05 5.937e-04 -1.000 1.363e-03 5.958 7.327 6.366 5.872 5.728 5.679 5.666
0.0015467 -1.00000 10.04139 0.6752967834 2.3656856802    0.675 -0.413  3.7450  4.612    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-14      0.00 7.990e-01 1.996e-01 2.388e-04 6.455e-05 5.863e-04 -1.000 1.336e-03 5.802 7.079 6.179 5.715 5.584 5.544 5.535
0.0015467 -1.00000 10.04139 0.6891298890 2.3726646193    0.689 -0.355  3.7524  4.592    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-14      0.00 8.021e-01 1.965e-01 2.358e-04 6.375e-05 5.791e-04 -1.000 1.305e-03 5.657 6.857 6.008 5.572 5.452 5.420 5.414
0.0015467 -1.00000 10.04139 0.6999999881 2.3779266974    0.700 -0.308  3.7580  4.575    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-14      0.00 8.047e-01 1.940e-01 2.333e-04 6.309e-05 5.733e-04 -1.000 1.302e-03 5.541 6.685 5.874 5.459 5.348 5.322 5.319
