# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0010968 -1.15000 10.00000 0.0900000036 1.0816895926    0.090 -3.218  3.4539  5.378    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-17      0.00 7.467e-01 2.522e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.816 18.041 16.840 14.991 12.909 12.209 12.073
0.0010968 -1.15000 10.00000 0.0982966125 1.1567178086    0.098 -3.008  3.4839  5.326    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.56e-17      0.00 7.457e-01 2.531e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.290 17.413 15.625 13.821 12.257 11.706 11.580
0.0010968 -1.15000 10.00000 0.1000000015 1.1711064122    0.100 -2.967  3.4897  5.316    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-17      0.00 7.455e-01 2.533e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.187 17.275 15.392 13.602 12.134 11.610 11.486
0.0010968 -1.15000 10.00000 0.1044952646 1.2075961052    0.104 -2.899  3.4977  5.298    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-16      0.00 7.451e-01 2.538e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.016 17.037 15.056 13.292 11.939 11.447 11.325
0.0010968 -1.15000 10.00000 0.1199999899 1.3193153758    0.120 -2.684  3.5226  5.243    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-16      0.00 7.437e-01 2.552e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.479 16.202 14.039 12.370 11.340 10.935 10.820
0.0010968 -1.15000 10.00000 0.1400000006 1.4384526719    0.140 -2.502  3.5392  5.195    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.68e-16      0.00 7.423e-01 2.566e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.024 15.486 13.307 11.716 10.854 10.494 10.385
0.0010968 -1.15000 10.00000 0.1599999964 1.5372931554    0.160 -2.363  3.5498  5.156    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-16      0.00 7.412e-01 2.577e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.677 14.957 12.797 11.259 10.490 10.156 10.051
0.0010968 -1.15000 10.00000 0.2000000179 1.6938791367    0.200 -2.144  3.5641  5.091    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.75e-16      0.00 7.398e-01 2.590e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.129 14.149 12.048 10.583 9.925 9.622 9.522
0.0010968 -1.15000 10.00000 0.2500000000 1.8403257998    0.250 -1.939  3.5754  5.028    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-16      0.00 7.394e-01 2.595e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.617 13.429 11.388 9.985 9.402 9.120 9.026
0.0010968 -1.15000 10.00000 0.3000000417 1.9529140366    0.300 -1.780  3.5839  4.983    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-16      0.00 7.395e-01 2.593e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.221 12.881 10.890 9.537 8.999 8.732 8.642
