# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00017443 -1.95000 10.11394 0.0919735953 1.1003306528    0.092 -3.116  3.5021  5.478    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-17      0.00 7.476e-01 2.522e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.803e-04 12.560 17.567 15.381 13.518 12.295 11.881 11.779
0.00017443 -1.95000 10.11394 0.0970495939 1.1459770738    0.097 -2.940  3.5274  5.426    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.97e-17      0.00 7.462e-01 2.537e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.803e-04 12.121 16.884 14.548 12.808 11.867 11.509 11.405
0.00017443 -1.95000 10.11394 0.1019383520 1.1870970772    0.102 -2.780  3.5503  5.379    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-16      0.00 7.448e-01 2.550e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 11.720 16.085 13.796 12.194 11.472 11.158 11.057
0.00017443 -1.95000 10.11394 0.1218678653 1.3315026885    0.122 -2.496  3.5795  5.289    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-16      0.00 7.413e-01 2.585e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.803e-04 11.009 14.736 12.680 11.289 10.761 10.495 10.403
0.00017443 -1.95000 10.11394 0.1417973787 1.4480672213    0.142 -2.315  3.5935  5.230    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-16      0.00 7.390e-01 2.608e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.803e-04 10.556 13.967 12.053 10.779 10.306 10.061 9.976
0.00017443 -1.95000 10.11394 0.1617268920 1.5450688191    0.162 -2.173  3.6026  5.182    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-16      0.00 7.377e-01 2.621e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 10.202 13.423 11.595 10.393 9.950 9.718 9.638
0.00017443 -1.95000 10.11394 0.2015859336 1.6992318025    0.201 -1.956  3.6145  5.108    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.65e-16      0.00 7.371e-01 2.628e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 9.660 12.647 10.926 9.813 9.403 9.189 9.115
0.00017443 -1.95000 10.11394 0.2514097095 1.8438909636    0.251 -1.758  3.6253  5.049    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-15      0.00 7.373e-01 2.625e-01 3.241e-05 8.746e-06 7.932e-05 -1.000 1.803e-04 9.165 11.953 10.322 9.286 8.905 8.707 8.638
0.00017443 -1.95000 10.11394 0.3012335300 1.9553776836    0.301 -1.606  3.6343  5.012    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-15      0.00 7.374e-01 2.625e-01 3.240e-05 8.746e-06 7.932e-05 -1.000 1.803e-04 8.785 11.416 9.856 8.880 8.521 8.336 8.272
0.00017443 -1.95000 10.11394 0.3510572612 2.0451469002    0.351 -1.480  3.6425  4.986    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-15      0.00 7.373e-01 2.626e-01 3.238e-05 8.748e-06 7.932e-05 -1.000 1.803e-04 8.471 10.965 9.467 8.542 8.203 8.030 7.971
0.00017443 -1.95000 10.11394 0.4008810520 2.1197145977    0.401 -1.353  3.6517  4.952    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-15      0.00 7.502e-01 2.497e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.803e-04 8.152 10.501 9.072 8.199 7.881 7.721 7.667
0.00017443 -1.95000 10.11394 0.4507048726 2.1831133537    0.450 -1.196  3.6669  4.907    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-15      0.00 7.507e-01 2.491e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.803e-04 7.761 9.869 8.563 7.774 7.490 7.350 7.304
0.00017443 -1.95000 10.11394 0.5005286336 2.2379984371    0.500 -1.021  3.6849  4.850    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-15      0.00 7.511e-01 2.487e-01 3.239e-05 8.738e-06 7.924e-05 -1.000 1.803e-04 7.323 9.159 8.003 7.305 7.056 6.941 6.904
0.00017443 -1.95000 10.11394 0.5503525138 2.2839498965    0.550 -0.811  3.7057  4.764    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-14      0.00 7.876e-01 2.123e-01 2.792e-05 7.539e-06 6.841e-05 -1.000 9.950e-05 6.797 8.346 7.361 6.755 6.545 6.455 6.429
0.00017443 -1.95000 10.11394 0.6001762152 2.3212407025    0.600 -0.596  3.7319  4.691    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-14      0.00 8.011e-01 1.987e-01 2.634e-05 7.117e-06 6.462e-05 -1.000 1.591e-04 6.259 7.509 6.707 6.207 6.041 5.981 5.968
0.00017443 -1.95000 10.11394 0.6045500040 2.3241784910    0.604 -0.576  3.7346  4.685    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-14      0.00 8.026e-01 1.972e-01 2.617e-05 7.073e-06 6.422e-05 -1.000 1.769e-04 6.209 7.434 6.648 6.157 5.996 5.938 5.926
0.00017443 -1.95000 10.11394 0.6142440438 2.3305186261    0.614 -0.531  3.7405  4.671    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-14      0.00 8.059e-01 1.939e-01 2.579e-05 6.970e-06 6.329e-05 -1.000 1.721e-04 6.098 7.266 6.515 6.046 5.894 5.843 5.834
0.00017443 -1.95000 10.11394 0.6236523390 2.3364556323    0.623 -0.487  3.7462  4.657    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-18      0.00 8.093e-01 1.905e-01 2.540e-05 6.865e-06 6.236e-05 -1.000 1.636e-04 5.988 7.108 6.387 5.939 5.797 5.752 5.745
0.00017443 -1.95000 10.11394 0.6347333193 2.3431892405    0.634 -0.435  3.7527  4.638    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-19      0.00 8.135e-01 1.864e-01 2.492e-05 6.737e-06 6.121e-05 -1.000 1.262e-04 5.858 6.922 6.236 5.813 5.682 5.644 5.639
0.00017443 -1.95000 10.11394 0.6445549130 2.3489355065    0.644 -0.388  3.7584  4.621    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -5.96e-16      0.00 8.174e-01 1.825e-01 2.446e-05 6.617e-06 6.013e-05 -1.000 1.311e-04 5.741 6.759 6.102 5.701 5.579 5.547 5.545
0.00017443 -1.95000 10.11394 0.6499999762 2.3520353107    0.650 -0.362  3.7615  4.611    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-14      0.00 8.196e-01 1.802e-01 2.421e-05 6.548e-06 5.951e-05 -1.000 1.652e-04 5.675 6.670 6.027 5.638 5.521 5.492 5.491
0.00017443 -1.95000 10.11394 0.6540883183 2.3543237809    0.654 -0.342  3.7638  4.603    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.52e-14      0.00 8.217e-01 1.781e-01 2.397e-05 6.484e-06 5.894e-05 -1.000 1.566e-04 5.625 6.605 5.972 5.590 5.477 5.451 5.451
