# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00087196 -1.25000 10.10721 0.0900000036 1.0816895926    0.090 -3.205  3.4605  5.392    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.27e-17      0.00 7.468e-01 2.523e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.783 17.989 16.628 14.747 12.806 12.161 12.039
0.00087196 -1.25000 10.10721 0.1000000015 1.1711064122    0.100 -2.944  3.4978  5.325    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.84e-17      0.00 7.452e-01 2.539e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.130 17.165 15.165 13.374 12.033 11.552 11.435
0.00087196 -1.25000 10.10721 0.1199999973 1.3193154249    0.120 -2.660  3.5302  5.250    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-16      0.00 7.427e-01 2.564e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 11.420 16.055 13.850 12.197 11.256 10.879 10.769
0.00087196 -1.25000 10.10721 0.1400000006 1.4384526719    0.140 -2.478  3.5463  5.199    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-16      0.00 7.408e-01 2.583e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.965 15.327 13.139 11.568 10.777 10.439 10.334
0.00087196 -1.25000 10.10721 0.1599999964 1.5372931554    0.160 -2.337  3.5567  5.158    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-16      0.00 7.395e-01 2.596e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 10.612 14.785 12.633 11.118 10.412 10.097 9.995
0.00087196 -1.25000 10.10721 0.2000000179 1.6938791367    0.200 -2.115  3.5706  5.088    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.85e-17      0.00 7.381e-01 2.610e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.057 13.963 11.886 10.449 9.844 9.556 9.460
0.00087196 -1.25000 10.10721 0.2500000000 1.8403257998    0.250 -1.910  3.5818  5.026    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-17      0.00 7.379e-01 2.612e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 9.546 13.244 11.236 9.867 9.324 9.055 8.964
0.00087196 -1.25000 10.10721 0.3000000417 1.9529140366    0.300 -1.755  3.5902  4.983    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-18      0.00 7.382e-01 2.609e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 9.157 12.694 10.745 9.432 8.929 8.674 8.587
0.00087196 -1.25000 10.10721 0.3499999940 2.0434174644    0.350 -1.627  3.5975  4.951    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-15      0.00 7.461e-01 2.530e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 8.838 12.250 10.346 9.080 8.605 8.362 8.278
0.00087196 -1.25000 10.10721 0.4000000060 2.1185024399    0.400 -1.478  3.6087  4.904    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 8.464 11.690 9.850 8.660 8.222 7.997 7.918
0.00087196 -1.25000 10.10721 0.4500000179 2.1822809362    0.450 -1.299  3.6268  4.849    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 8.017 10.967 9.220 8.149 7.767 7.570 7.500
0.00087196 -1.25000 10.10721 0.5000000000 2.2374541529    0.500 -1.094  3.6555  4.805    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 7.504 10.028 8.434 7.548 7.246 7.092 7.037
0.00087196 -1.25000 10.10721 0.5500000715 2.2836583126    0.550 -0.868  3.6856  4.741    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.78e-15      0.00 7.858e-01 2.134e-01 1.400e-04 3.780e-05 3.430e-04 -1.000 7.380e-04 6.941 8.962 7.621 6.914 6.682 6.571 6.531
0.00087196 -1.25000 10.10721 0.5824992061 2.3088487590    0.582 -0.728  3.7050  4.703    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-14      0.00 7.925e-01 2.068e-01 1.362e-04 3.680e-05 3.340e-04 -1.000 7.792e-04 6.590 8.307 7.148 6.534 6.336 6.250 6.221
0.00087196 -1.25000 10.10721 0.6000000238 2.3211213258    0.600 -0.656  3.7150  4.684    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-14      0.00 7.959e-01 2.033e-01 1.343e-04 3.628e-05 3.294e-04 -1.000 8.002e-04 6.409 7.987 6.915 6.343 6.162 6.087 6.064
0.00087196 -1.25000 10.10721 0.6120437980 2.3290998656    0.612 -0.602  3.7229  4.670    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-14      0.00 7.986e-01 2.006e-01 1.328e-04 3.588e-05 3.258e-04 -1.000 7.897e-04 6.276 7.752 6.745 6.204 6.036 5.970 5.951
