# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00055082 -1.45000 10.01703 0.0900000036 1.0816895926    0.090 -3.188  3.4720  5.420    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-17      0.00 7.482e-01 2.513e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 12.740 17.902 16.280 14.370 12.652 12.089 11.979
0.00055082 -1.45000 10.01703 0.0933157727 1.1127133243    0.093 -3.091  3.4859  5.394    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.71e-17      0.00 7.476e-01 2.518e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 12.496 17.614 15.750 13.877 12.379 11.873 11.762
0.00055082 -1.45000 10.01703 0.1000000015 1.1711064122    0.100 -2.905  3.5124  5.344    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-16      0.00 7.466e-01 2.528e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 12.032 16.938 14.771 13.003 11.871 11.453 11.343
0.00055082 -1.45000 10.01703 0.1010182500 1.1795563190    0.101 -2.889  3.5141  5.340    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-16      0.00 7.465e-01 2.529e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 11.992 16.877 14.700 12.940 11.829 11.417 11.306
0.00055082 -1.45000 10.01703 0.1199999973 1.3193154249    0.120 -2.619  3.5438  5.264    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-16      0.00 7.444e-01 2.550e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 11.319 15.755 13.528 11.923 11.120 10.782 10.677
0.00055082 -1.45000 10.01703 0.1400000006 1.4384526719    0.140 -2.438  3.5592  5.211    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-16      0.00 7.428e-01 2.567e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 10.866 15.013 12.846 11.329 10.654 10.347 10.247
0.00055082 -1.45000 10.01703 0.1599999964 1.5372931554    0.160 -2.298  3.5695  5.170    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.12e-16      0.00 7.415e-01 2.580e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 10.515 14.453 12.352 10.898 10.295 10.008 9.911
0.00055082 -1.45000 10.01703 0.2000000179 1.6938791367    0.200 -2.078  3.5829  5.100    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.62e-16      0.00 7.402e-01 2.592e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.964 13.635 11.629 10.266 9.736 9.471 9.380
0.00055082 -1.45000 10.01703 0.2500000000 1.8403257998    0.250 -1.873  3.5940  5.037    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.21e-16      0.00 7.401e-01 2.594e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.451 12.899 10.982 9.700 9.217 8.970 8.884
0.00055082 -1.45000 10.01703 0.3000000417 1.9529140366    0.300 -1.716  3.6026  4.993    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-15      0.00 7.402e-01 2.592e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 9.060 12.351 10.494 9.272 8.820 8.586 8.505
0.00055082 -1.45000 10.01703 0.3074162602 1.9675318067    0.307 -1.696  3.6037  4.988    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-15      0.00 7.404e-01 2.590e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 9.010 12.281 10.432 9.218 8.769 8.537 8.456
0.00055082 -1.45000 10.01703 0.3500000238 2.0434175133    0.350 -1.590  3.6098  4.963    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.414e-01 2.580e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.698e-04 8.744 11.909 10.100 8.929 8.499 8.276 8.199
0.00055082 -1.45000 10.01703 0.3819596469 2.0928918566    0.382 -1.497  3.6171  4.937    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-15      0.00 7.470e-01 2.524e-01 1.024e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 8.512 11.557 9.793 8.670 8.262 8.051 7.977
0.00055082 -1.45000 10.01703 0.4000000060 2.1185024399    0.400 -1.447  3.6209  4.923    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-15      0.00 7.501e-01 2.493e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 8.388 11.371 9.630 8.533 8.137 7.931 7.859
0.00055082 -1.45000 10.01703 0.4186943471 2.1435037878    0.418 -1.380  3.6280  4.904    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-15      0.00 7.501e-01 2.493e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 8.221 11.091 9.392 8.343 7.967 7.772 7.703
0.00055082 -1.45000 10.01703 0.4499999881 2.1822809009    0.450 -1.274  3.6392  4.874    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-15      0.00 7.502e-01 2.492e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 7.956 10.654 9.019 8.044 7.698 7.520 7.457
0.00055082 -1.45000 10.01703 0.5000000000 2.2374541529    0.500 -1.080  3.6652  4.830    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.69e-15      0.00 7.502e-01 2.492e-01 1.025e-04 2.765e-05 2.507e-04 -1.000 5.699e-04 7.470 9.767 8.304 7.487 7.208 7.068 7.018
0.00055082 -1.45000 10.01703 0.5500000715 2.2836583126    0.550 -0.871  3.6907  4.764    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.46e-15      0.00 7.802e-01 2.193e-01 9.098e-05 2.456e-05 2.228e-04 -1.000 5.350e-04 6.947 8.826 7.589 6.913 6.687 6.582 6.546
0.00055082 -1.45000 10.01703 0.6000000238 2.3211213258    0.600 -0.669  3.7175  4.707    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-14      0.00 7.894e-01 2.101e-01 8.765e-05 2.367e-05 2.148e-04 -1.000 5.254e-04 6.443 7.945 6.941 6.381 6.200 6.127 6.105
0.00055082 -1.45000 10.01703 0.6092583537 2.3272868445    0.609 -0.631  3.7231  4.698    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-14      0.00 7.914e-01 2.082e-01 8.694e-05 2.348e-05 2.132e-04 -1.000 4.660e-04 6.347 7.781 6.820 6.281 6.110 6.043 6.024
0.00055082 -1.45000 10.01703 0.6242969632 2.3368548893    0.624 -0.568  3.7321  4.682    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-14      0.00 7.947e-01 2.048e-01 8.573e-05 2.316e-05 2.103e-04 -1.000 4.987e-04 6.191 7.520 6.626 6.122 5.964 5.907 5.893
0.00055082 -1.45000 10.01703 0.6381749511 2.3452259720    0.638 -0.510  3.7403  4.666    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-14      0.00 7.980e-01 2.016e-01 8.456e-05 2.285e-05 2.075e-04 -1.000 4.591e-04 6.046 7.289 6.451 5.976 5.831 5.783 5.773
0.00055082 -1.45000 10.01703 0.6499999762 2.3520353107    0.650 -0.461  3.7472  4.652    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-14      0.00 8.008e-01 1.987e-01 8.353e-05 2.258e-05 2.050e-04 -1.000 4.624e-04 5.922 7.098 6.304 5.855 5.720 5.679 5.672
0.00055082 -1.45000 10.01703 0.6594699621 2.3572864925    0.659 -0.421  3.7523  4.639    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.81e-14      0.00 8.037e-01 1.958e-01 8.251e-05 2.231e-05 2.026e-04 -1.000 4.567e-04 5.822 6.951 6.188 5.758 5.631 5.595 5.590
0.00055082 -1.45000 10.01703 0.6738014221 2.3649114941    0.674 -0.360  3.7597  4.617    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-14      0.00 8.084e-01 1.912e-01 8.088e-05 2.187e-05 1.987e-04 -1.000 4.559e-04 5.670 6.729 6.012 5.611 5.496 5.468 5.466
0.00055082 -1.45000 10.01703 0.6874062419 2.3718126256    0.687 -0.301  3.7666  4.595    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.81e-14      0.00 8.131e-01 1.865e-01 7.920e-05 2.143e-05 1.947e-04 -1.000 4.559e-04 5.523 6.528 5.847 5.471 5.367 5.346 5.347
