# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00021956 -1.85000 10.10037 0.0900000036 1.0816895926    0.090 -3.198  3.4867  5.489    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.79e-17      0.00 7.482e-01 2.515e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 12.765 17.850 15.888 13.962 12.528 12.065 11.965
0.00021956 -1.85000 10.10037 0.0912585855 1.0936377921    0.091 -3.149  3.4939  5.475    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.41e-17      0.00 7.479e-01 2.519e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 12.641 17.701 15.635 13.738 12.404 11.963 11.861
0.00021956 -1.85000 10.10037 0.1000000015 1.1711064122    0.100 -2.825  3.5415  5.381    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-16      0.00 7.455e-01 2.543e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.305e-04 11.833 16.359 14.055 12.402 11.596 11.263 11.160
0.00021956 -1.85000 10.10037 0.1150929257 1.2860874397    0.115 -2.598  3.5652  5.310    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-16      0.00 7.429e-01 2.569e-01 4.145e-05 1.118e-05 1.014e-04 -1.000 2.306e-04 11.266 15.310 13.138 11.641 11.027 10.737 10.640
0.00021956 -1.85000 10.10037 0.1199999973 1.3193154249    0.120 -2.531  3.5723  5.289    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-16      0.00 7.421e-01 2.577e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 11.098 14.987 12.873 11.427 10.857 10.579 10.484
0.00021956 -1.85000 10.10037 0.1399999857 1.4384525915    0.140 -2.347  3.5871  5.231    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.67e-16      0.00 7.398e-01 2.600e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 10.636 14.199 12.221 10.891 10.392 10.137 10.049
0.00021956 -1.85000 10.10037 0.1599999964 1.5372931554    0.160 -2.202  3.5967  5.183    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.06e-16      0.00 7.384e-01 2.614e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 10.275 13.631 11.744 10.491 10.027 9.787 9.703
0.00021956 -1.85000 10.10037 0.2000000179 1.6938791367    0.200 -1.981  3.6089  5.108    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.19e-16      0.00 7.376e-01 2.622e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.306e-04 9.723 12.833 11.055 9.897 9.471 9.249 9.171
0.00021956 -1.85000 10.10037 0.2500000000 1.8403257998    0.250 -1.780  3.6199  5.048    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.53e-16      0.00 7.378e-01 2.619e-01 4.145e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 9.221 12.126 10.437 9.359 8.963 8.758 8.686
0.00021956 -1.85000 10.10037 0.3000000417 1.9529140366    0.300 -1.626  3.6290  5.009    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-15      0.00 7.379e-01 2.619e-01 4.144e-05 1.119e-05 1.014e-04 -1.000 2.305e-04 8.835 11.579 9.961 8.946 8.574 8.382 8.315
