# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00027635 -1.75000 10.08636 0.0900000036 1.0816895926    0.090 -3.194  3.4833  5.471    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-17      0.00 7.482e-01 2.515e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 12.755 17.866 15.997 14.058 12.553 12.070 11.970
0.00027635 -1.75000 10.08636 0.0941955373 1.1207049337    0.094 -3.043  3.5054  5.428    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.17e-17      0.00 7.472e-01 2.525e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 12.377 17.372 15.210 13.366 12.166 11.749 11.644
0.00027635 -1.75000 10.08636 0.1000000015 1.1711064122    0.100 -2.845  3.5343  5.372    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-16      0.00 7.458e-01 2.539e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 11.882 16.524 14.231 12.540 11.661 11.312 11.207
0.00027635 -1.75000 10.08636 0.1199999973 1.3193154249    0.120 -2.553  3.5652  5.283    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-16      0.00 7.427e-01 2.570e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 11.153 15.199 13.037 11.541 10.921 10.631 10.533
0.00027635 -1.75000 10.08636 0.1399999857 1.4384525915    0.140 -2.370  3.5801  5.226    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-16      0.00 7.405e-01 2.592e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.060e-04 10.694 14.422 12.377 10.989 10.457 10.191 10.099
0.00027635 -1.75000 10.08636 0.1599999964 1.5372931554    0.160 -2.226  3.5899  5.179    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.8e-16      0.00 7.391e-01 2.606e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 10.335 13.844 11.894 10.584 10.094 9.843 9.756
0.00027635 -1.75000 10.08636 0.2000000179 1.6938791367    0.200 -2.005  3.6024  5.105    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.78e-16      0.00 7.382e-01 2.615e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.060e-04 9.782 13.035 11.195 9.983 9.536 9.304 9.223
0.00027635 -1.75000 10.08636 0.2500000000 1.8403257998    0.250 -1.803  3.6134  5.045    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.11e-16      0.00 7.383e-01 2.613e-01 5.499e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 9.278 12.319 10.569 9.439 9.026 8.810 8.735
0.00027635 -1.75000 10.08636 0.3000000119 1.9529139769    0.300 -1.648  3.6223  5.005    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-15      0.00 7.385e-01 2.612e-01 5.498e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 8.891 11.773 10.090 9.023 8.634 8.432 8.362
0.00027635 -1.75000 10.08636 0.3499999940 2.0434174644    0.350 -1.522  3.6303  4.977    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-15      0.00 7.383e-01 2.614e-01 5.496e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 8.575 11.320 9.694 8.683 8.315 8.125 8.058
0.00027635 -1.75000 10.08636 0.4000000060 2.1185024399    0.400 -1.389  3.6403  4.942    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-15      0.00 7.503e-01 2.494e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 8.242 10.824 9.268 8.321 7.979 7.803 7.741
0.00027635 -1.75000 10.08636 0.4500000179 2.1822809362    0.450 -1.225  3.6570  4.896    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-15      0.00 7.506e-01 2.491e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 7.833 10.153 8.717 7.868 7.566 7.414 7.361
0.00027635 -1.75000 10.08636 0.5000000000 2.2374541529    0.500 -1.042  3.6783  4.844    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.11e-15      0.00 7.506e-01 2.491e-01 5.500e-05 1.484e-05 1.346e-04 -1.000 3.059e-04 7.375 9.358 8.097 7.366 7.109 6.986 6.945
0.00027635 -1.75000 10.08636 0.5500000715 2.2836583126    0.550 -0.832  3.7006  4.764    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-14      0.00 7.853e-01 2.145e-01 4.781e-05 1.291e-05 1.171e-04 -1.000 2.089e-04 6.849 8.503 7.434 6.808 6.593 6.498 6.469
0.00027635 -1.75000 10.08636 0.6000000238 2.3211213258    0.600 -0.621  3.7271  4.697    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-14      0.00 7.974e-01 2.024e-01 4.548e-05 1.229e-05 1.116e-04 -1.000 2.387e-04 6.322 7.650 6.784 6.264 6.094 6.030 6.014
