# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00087196 -1.25000 10.06446 0.0900000036 1.0816895926    0.090 -3.206  3.4604  5.392    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.25e-17      0.00 7.470e-01 2.521e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 12.785 17.992 16.633 14.752 12.809 12.163 12.040
0.00087196 -1.25000 10.06446 0.0913254544 1.0942666053    0.091 -3.170  3.4655  5.383    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.73e-17      0.00 7.468e-01 2.523e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 12.694 17.890 16.427 14.554 12.699 12.078 11.956
0.00087196 -1.25000 10.06446 0.1000000015 1.1711064122    0.100 -2.945  3.4977  5.325    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.82e-17      0.00 7.456e-01 2.535e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 12.132 17.168 15.169 13.378 12.035 11.554 11.436
0.00087196 -1.25000 10.06446 0.1199999973 1.3193154249    0.120 -2.661  3.5301  5.250    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.88e-16      0.00 7.433e-01 2.558e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 11.422 16.059 13.854 12.200 11.258 10.881 10.770
0.00087196 -1.25000 10.06446 0.1400000006 1.4384526719    0.140 -2.479  3.5462  5.200    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-16      0.00 7.416e-01 2.575e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.967 15.332 13.144 11.572 10.780 10.442 10.336
0.00087196 -1.25000 10.06446 0.1599999964 1.5372931554    0.160 -2.339  3.5566  5.159    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-16      0.00 7.403e-01 2.588e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 10.617 14.792 12.640 11.124 10.417 10.101 10.000
0.00087196 -1.25000 10.06446 0.2000000179 1.6938791367    0.200 -2.118  3.5705  5.091    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-16      0.00 7.390e-01 2.601e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.013e-04 10.064 13.972 11.895 10.457 9.851 9.563 9.467
0.00087196 -1.25000 10.06446 0.2430727035 1.8224188764    0.243 -1.939  3.5803  5.036    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-16      0.00 7.388e-01 2.603e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 9.617 13.344 11.325 9.946 9.396 9.125 9.033
0.00087196 -1.25000 10.06446 0.2500000000 1.8403257998    0.250 -1.913  3.5817  5.028    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.07e-17      0.00 7.387e-01 2.604e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 9.553 13.252 11.243 9.874 9.331 9.062 8.971
0.00087196 -1.25000 10.06446 0.3000000417 1.9529140366    0.300 -1.757  3.5902  4.984    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-17      0.00 7.389e-01 2.602e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 9.161 12.700 10.751 9.437 8.933 8.679 8.591
0.00087196 -1.25000 10.06446 0.3499999940 2.0434174644    0.350 -1.629  3.5974  4.953    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-15      0.00 7.463e-01 2.528e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 8.842 12.256 10.351 9.085 8.609 8.366 8.282
0.00087196 -1.25000 10.06446 0.4000000060 2.1185024399    0.400 -1.480  3.6085  4.906    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 8.470 11.700 9.859 8.667 8.229 8.003 7.925
0.00087196 -1.25000 10.06446 0.4500000179 2.1822809362    0.450 -1.303  3.6263  4.851    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.011e-04 8.028 10.986 9.236 8.162 7.778 7.580 7.510
0.00087196 -1.25000 10.06446 0.5000000000 2.2374541529    0.500 -1.101  3.6545  4.807    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.57e-15      0.00 7.492e-01 2.499e-01 1.620e-04 4.372e-05 3.965e-04 -1.000 9.012e-04 7.521 10.062 8.461 7.568 7.264 7.108 7.052
0.00087196 -1.25000 10.06446 0.5500000715 2.2836583126    0.550 -0.880  3.6843  4.747    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-15      0.00 7.825e-01 2.167e-01 1.420e-04 3.833e-05 3.478e-04 -1.000 7.617e-04 6.971 9.015 7.660 6.946 6.712 6.599 6.558
0.00087196 -1.25000 10.06446 0.6000000238 2.3211213258    0.600 -0.674  3.7127  4.692    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-14      0.00 7.918e-01 2.075e-01 1.368e-04 3.694e-05 3.353e-04 -1.000 7.573e-04 6.454 8.063 6.971 6.390 6.205 6.128 6.103
0.00087196 -1.25000 10.06446 0.6046609879 2.3242524011    0.604 -0.654  3.7157  4.688    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-14      0.00 7.927e-01 2.065e-01 1.362e-04 3.680e-05 3.341e-04 -1.000 7.617e-04 6.404 7.974 6.907 6.338 6.158 6.084 6.061
0.00087196 -1.25000 10.06446 0.6194614172 2.3338366082    0.619 -0.590  3.7251  4.673    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-14      0.00 7.958e-01 2.035e-01 1.345e-04 3.633e-05 3.299e-04 -1.000 7.692e-04 6.246 7.696 6.706 6.174 6.009 5.945 5.927
0.00087196 -1.25000 10.06446 0.6321579218 2.3416484458    0.632 -0.536  3.7330  4.659    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-14      0.00 7.985e-01 2.007e-01 1.329e-04 3.593e-05 3.262e-04 -1.000 7.946e-04 6.110 7.467 6.537 6.035 5.881 5.827 5.812
0.00087196 -1.25000 10.06446 0.6444676518 2.3488853392    0.644 -0.483  3.7405  4.644    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-14      0.00 8.013e-01 1.980e-01 1.314e-04 3.551e-05 3.225e-04 -1.000 7.209e-04 5.977 7.253 6.377 5.901 5.758 5.711 5.701
0.00087196 -1.25000 10.06446 0.6499999762 2.3520353107    0.650 -0.459  3.7439  4.637    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-14      0.00 8.026e-01 1.967e-01 1.307e-04 3.532e-05 3.208e-04 -1.000 7.209e-04 5.917 7.158 6.305 5.841 5.704 5.661 5.651
0.00087196 -1.25000 10.06446 0.6577097774 2.3563236077    0.657 -0.425  3.7482  4.626    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-14      0.00 8.047e-01 1.946e-01 1.295e-04 3.500e-05 3.179e-04 -1.000 7.210e-04 5.833 7.031 6.207 5.759 5.628 5.589 5.582
0.00087196 -1.25000 10.06446 0.6709447503 2.3634214854    0.671 -0.367  3.7553  4.605    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-14      0.00 8.086e-01 1.907e-01 1.273e-04 3.443e-05 3.128e-04 -1.000 7.210e-04 5.688 6.816 6.037 5.617 5.498 5.467 5.463
0.00087196 -1.25000 10.06446 0.6831977367 2.3697115862    0.683 -0.312  3.7617  4.584    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.78e-14      0.00 8.124e-01 1.868e-01 1.252e-04 3.386e-05 3.077e-04 -1.000 7.168e-04 5.551 6.620 5.881 5.484 5.376 5.351 5.350
0.00087196 -1.25000 10.06446 0.6944542527 2.3752657474    0.694 -0.261  3.7674  4.562    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-14      0.00 8.161e-01 1.832e-01 1.231e-04 3.332e-05 3.029e-04 -1.000 7.083e-04 5.422 6.445 5.737 5.361 5.261 5.242 5.243
0.00087196 -1.25000 10.06446 0.6999999881 2.3779266974    0.700 -0.235  3.7701  4.551    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.63e-14      0.00 8.180e-01 1.813e-01 1.221e-04 3.304e-05 3.004e-04 -1.000 7.043e-04 5.358 6.358 5.665 5.299 5.203 5.187 5.189
0.00087196 -1.25000 10.06446 0.7013790607 2.3785808943    0.701 -0.229  3.7708  4.548    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.71e-14      0.00 8.186e-01 1.807e-01 1.217e-04 3.295e-05 2.996e-04 -1.000 6.989e-04 5.342 6.337 5.647 5.284 5.189 5.173 5.176
0.00087196 -1.25000 10.06446 0.7132406235 2.3840878039    0.713 -0.171  3.7763  4.520    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1  -5.5e-14      0.00 8.239e-01 1.755e-01 1.185e-04 3.217e-05 2.927e-04 -1.000 6.433e-04 5.198 6.151 5.489 5.147 5.060 5.051 5.055
0.00087196 -1.25000 10.06446 0.7242003083 2.3889920437    0.724 -0.116  3.7812  4.491    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -6.4e-14      0.00 8.290e-01 1.704e-01 1.152e-04 3.141e-05 2.859e-04 -1.000 6.209e-04 5.061 5.978 5.340 5.015 4.936 4.931 4.937
0.00087196 -1.25000 10.06446 0.7345670462 2.3934764059    0.734 -0.062  3.7856  4.460    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -7.46e-14      0.00 8.340e-01 1.653e-01 1.121e-04 3.064e-05 2.791e-04 -1.000 6.209e-04 4.924 5.815 5.192 4.883 4.811 4.811 4.818
0.00087196 -1.25000 10.06446 0.7436196208 2.3972749230    0.743 -0.012  3.7893  4.430    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -8.61e-14      0.00 8.387e-01 1.607e-01 1.092e-04 2.994e-05 2.729e-04 -1.000 6.233e-04 4.799 5.668 5.058 4.762 4.696 4.699 4.708
0.00087196 -1.25000 10.06446 0.7500000000 2.3998889087    0.749  0.025  3.7918  4.407    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -9.57e-14      0.00 8.421e-01 1.573e-01 1.071e-04 2.942e-05 2.684e-04 -1.000 6.209e-04 4.708 5.562 4.960 4.674 4.612 4.617 4.627
0.00087196 -1.25000 10.06446 0.7500497699 2.3999090980    0.750  0.025  3.7919  4.407    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -9.58e-14      0.00 8.421e-01 1.573e-01 1.071e-04 2.941e-05 2.683e-04 -1.000 6.210e-04 4.707 5.562 4.959 4.673 4.611 4.616 4.626
0.00087196 -1.25000 10.06446 0.7593258023 2.4036188758    0.759  0.082  3.7952  4.369    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-13      0.00 8.464e-01 1.530e-01 1.050e-04 2.883e-05 2.631e-04 -1.000 6.210e-04 4.565 5.401 4.809 4.535 4.478 4.486 4.497
0.00087196 -1.25000 10.06446 0.7678720355 2.4069457123    0.767  0.138  3.7980  4.329    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-13      0.00 8.499e-01 1.495e-01 1.033e-04 2.839e-05 2.592e-04 -1.000 6.210e-04 4.426 5.246 4.661 4.398 4.346 4.357 4.369
0.00087196 -1.25000 10.06446 0.7758213282 2.4099646308    0.775  0.193  3.8004  4.288    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-13      0.00 8.528e-01 1.466e-01 1.020e-04 2.805e-05 2.562e-04 -1.000 6.093e-04 4.288 5.095 4.517 4.263 4.215 4.228 4.241
0.00087196 -1.25000 10.06446 0.7829264402 2.4126033709    0.782  0.245  3.8020  4.246    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-13      0.00 8.548e-01 1.446e-01 1.012e-04 2.784e-05 2.545e-04 -1.000 6.035e-04 4.158 4.956 4.381 4.134 4.088 4.103 4.116
0.00087196 -1.25000 10.06446 0.7891529202 2.4148709302    0.788  0.294  3.8030  4.205    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-13      0.00 8.550e-01 1.444e-01 1.013e-04 2.787e-05 2.548e-04 -1.000 6.189e-04 4.035 4.827 4.254 4.011 3.968 3.983 3.996
0.00087196 -1.25000 10.06446 0.7910405397 2.4155502595    0.790  0.310  3.8032  4.191    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-13      0.00 8.550e-01 1.444e-01 1.013e-04 2.789e-05 2.550e-04 -1.000 6.232e-04 3.996 4.787 4.214 3.973 3.930 3.946 3.959
0.00087196 -1.25000 10.06446 0.7926844358 2.4161388459    0.792  0.324  3.8031  4.177    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-13      0.00 8.550e-01 1.444e-01 1.014e-04 2.791e-05 2.552e-04 -1.000 6.264e-04 3.959 4.750 4.177 3.935 3.892 3.908 3.921
0.00087196 -1.25000 10.06446 0.7990199924 2.4183812227    0.798  0.384  3.8019  4.115    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-13      0.00 8.549e-01 1.445e-01 1.017e-04 2.800e-05 2.559e-04 -1.000 6.391e-04 3.809 4.604 4.028 3.783 3.739 3.754 3.766
0.00087196 -1.25000 10.06446 0.8000000119 2.4187244405    0.799  0.395  3.8013  4.103    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-13      0.00 8.549e-01 1.445e-01 1.017e-04 2.801e-05 2.561e-04 -1.000 6.407e-04 3.783 4.580 4.003 3.757 3.712 3.726 3.738
0.00087196 -1.25000 10.06446 0.8038103580 2.4200497408    0.803  0.435  3.7993  4.056    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-13      0.00 8.539e-01 1.454e-01 1.024e-04 2.820e-05 2.578e-04 -1.000 6.406e-04 3.682 4.487 3.905 3.653 3.605 3.617 3.629
0.00087196 -1.25000 10.06446 0.8046385050 2.4203358748    0.803  0.445  3.7986  4.044    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-13      0.00 8.537e-01 1.456e-01 1.026e-04 2.824e-05 2.582e-04 -1.000 6.407e-04 3.658 4.466 3.882 3.629 3.580 3.592 3.603
0.00087196 -1.25000 10.06446 0.8062114716 2.4208774915    0.805  0.465  3.7967  4.018    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-13      0.00 8.533e-01 1.460e-01 1.029e-04 2.832e-05 2.589e-04 -1.000 6.407e-04 3.609 4.426 3.837 3.577 3.526 3.536 3.546
0.00087196 -1.25000 10.06446 0.8092861772 2.4219292104    0.808  0.507  3.7909  3.954    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1  -4.7e-13      0.00 8.526e-01 1.468e-01 1.034e-04 2.847e-05 2.603e-04 -1.000 6.407e-04 3.502 4.346 3.743 3.465 3.405 3.409 3.418
0.00087196 -1.25000 10.06446 0.8114894032 2.4226772010    0.810  0.542  3.7839  3.892    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-13      0.00 8.487e-01 1.507e-01 1.062e-04 2.923e-05 2.672e-04 -1.000 5.824e-04 3.415 4.296 3.673 3.372 3.301 3.299 3.304
0.00087196 -1.25000 10.06446 0.8131290078 2.4232308191    0.812  0.570  3.7763  3.834    2  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -6.23e-13      0.00 8.287e-01 1.706e-01 1.184e-04 3.254e-05 2.971e-04 -1.000 6.309e-04 3.344 4.271 3.622 3.295 3.213 3.203 3.206
0.00087196 -1.25000 10.06446 0.8146519661 2.4237427560    0.813  0.598  3.7668  3.769    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -7.15e-13      0.00 8.024e-01 1.968e-01 1.326e-04 3.636e-05 3.314e-04 -1.000 7.558e-04 3.275 4.266 3.580 3.221 3.124 3.104 3.104
0.00087196 -1.25000 10.06446 0.8157346249 2.4241053513    0.814  0.621  3.7583  3.713    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -8.05e-13      0.00 7.860e-01 2.132e-01 1.408e-04 3.854e-05 3.508e-04 -1.000 7.995e-04 3.216 4.270 3.547 3.158 3.048 3.020 3.016
0.00087196 -1.25000 10.06446 0.8167223930 2.4244352024    0.815  0.653  3.7503  3.650    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -9.28e-13      0.00 7.759e-01 2.232e-01 1.457e-04 3.987e-05 3.626e-04 -1.000 8.161e-04 3.139 4.254 3.495 3.079 2.956 2.920 2.912
0.00087196 -1.25000 10.06446 0.8174899220 2.4246908750    0.816  0.687  3.7448  3.593    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-12      0.00 7.706e-01 2.285e-01 1.484e-04 4.057e-05 3.689e-04 -1.000 8.342e-04 3.052 4.213 3.427 2.992 2.861 2.818 2.808
0.00087196 -1.25000 10.06446 0.8182260990 2.4249355856    0.816  0.730  3.7402  3.533    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-12      0.00 7.668e-01 2.324e-01 1.502e-04 4.107e-05 3.733e-04 -1.000 8.814e-04 2.945 4.143 3.337 2.886 2.748 2.701 2.689
