# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00031003 -1.70000 10.04139 0.0900000036 1.0816895926    0.090 -3.193  3.4814  5.463    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-17      0.00 7.484e-01 2.513e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 12.753 17.878 16.060 14.115 12.570 12.075 11.975
0.00031003 -1.70000 10.04139 0.0964529812 1.1407747126    0.096 -2.971  3.5137  5.400    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.63e-17      0.00 7.471e-01 2.526e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 12.198 17.114 14.897 13.097 11.996 11.598 11.491
0.00031003 -1.70000 10.04139 0.1000000015 1.1711064122    0.100 -2.855  3.5305  5.367    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-16      0.00 7.463e-01 2.533e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 11.909 16.609 14.324 12.614 11.697 11.339 11.233
0.00031003 -1.70000 10.04139 0.1200000048 1.3193154741    0.120 -2.565  3.5615  5.280    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-16      0.00 7.436e-01 2.561e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 11.183 15.308 13.123 11.603 10.956 10.658 10.560
0.00031003 -1.70000 10.04139 0.1400000006 1.4384526719    0.140 -2.383  3.5765  5.224    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-16      0.00 7.417e-01 2.580e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 10.727 14.533 12.462 11.047 10.494 10.221 10.128
0.00031003 -1.70000 10.04139 0.1599999964 1.5372931554    0.160 -2.240  3.5864  5.180    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.65e-16      0.00 7.403e-01 2.593e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 10.370 13.962 11.978 10.639 10.133 9.876 9.787
0.00031003 -1.70000 10.04139 0.2000000179 1.6938791367    0.200 -2.020  3.5991  5.107    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.51e-16      0.00 7.393e-01 2.604e-01 6.177e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 9.819 13.144 11.273 10.034 9.576 9.338 9.256
0.00031003 -1.70000 10.04139 0.2500000000 1.8403257998    0.250 -1.816  3.6101  5.045    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-15      0.00 7.393e-01 2.603e-01 6.176e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 9.311 12.421 10.641 9.485 9.061 8.841 8.764
0.00031003 -1.70000 10.04139 0.3000000417 1.9529140366    0.300 -1.661  3.6189  5.003    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-15      0.00 7.395e-01 2.602e-01 6.175e-05 1.667e-05 1.511e-04 -1.000 3.436e-04 8.922 11.873 10.159 9.066 8.668 8.460 8.388
0.00031003 -1.70000 10.04139 0.3416486979 2.0295136829    0.342 -1.554  3.6255  4.979    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-15      0.00 7.394e-01 2.602e-01 6.173e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 8.655 11.493 9.825 8.778 8.398 8.200 8.131
0.00031003 -1.70000 10.04139 0.3499999940 2.0434174644    0.350 -1.534  3.6267  4.975    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-15      0.00 7.394e-01 2.602e-01 6.173e-05 1.667e-05 1.511e-04 -1.000 3.435e-04 8.605 11.423 9.763 8.725 8.347 8.152 8.083
