# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0015467 -1.00000 10.01703 0.0900000036 1.0816895926    0.090 -3.240  3.4437  5.359    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-17      0.00 7.452e-01 2.531e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.869 18.123 17.150 15.358 13.081 12.293 12.124
0.0015467 -1.00000 10.01703 0.0928026959 1.1080072756    0.093 -3.170  3.4535  5.342    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-17      0.00 7.449e-01 2.534e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.695 17.928 16.742 14.953 12.848 12.117 11.957
0.0015467 -1.00000 10.01703 0.1000000089 1.1711064744    0.100 -3.001  3.4774  5.300    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.88e-17      0.00 7.442e-01 2.542e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.272 17.412 15.753 13.992 12.302 11.699 11.556
0.0015467 -1.00000 10.01703 0.1200000048 1.3193154741    0.120 -2.719  3.5107  5.231    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-16      0.00 7.424e-01 2.560e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 11.569 16.404 14.341 12.669 11.476 11.017 10.891
0.0015467 -1.00000 10.01703 0.1400000006 1.4384526719    0.140 -2.535  3.5285  5.185    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-16      0.00 7.410e-01 2.574e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 11.107 15.693 13.558 11.953 10.968 10.569 10.452
0.0015467 -1.00000 10.01703 0.1599999964 1.5372931554    0.160 -2.395  3.5398  5.148    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-16      0.00 7.399e-01 2.585e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 10.756 15.163 13.024 11.468 10.594 10.226 10.114
0.0015467 -1.00000 10.01703 0.2000000179 1.6938791367    0.200 -2.175  3.5545  5.084    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-16      0.00 7.385e-01 2.599e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 10.208 14.369 12.259 10.768 10.022 9.691 9.586
0.0015467 -1.00000 10.01703 0.2500000000 1.8403257998    0.250 -1.970  3.5661  5.022    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-16      0.00 7.380e-01 2.603e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 9.695 13.656 11.588 10.151 9.494 9.190 9.090
0.0015467 -1.00000 10.01703 0.3000000417 1.9529140366    0.300 -1.810  3.5748  4.977    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.34e-16      0.00 7.381e-01 2.603e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 9.296 13.111 11.080 9.685 9.085 8.799 8.703
0.0015467 -1.00000 10.01703 0.3499999940 2.0434174644    0.350 -1.679  3.5821  4.941    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-15      0.00 7.465e-01 2.518e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.966 12.664 10.665 9.308 8.748 8.476 8.384
0.0015467 -1.00000 10.01703 0.3645500243 2.0666400165    0.365 -1.632  3.5855  4.926    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-15      0.00 7.467e-01 2.517e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.850 12.491 10.510 9.172 8.630 8.363 8.273
0.0015467 -1.00000 10.01703 0.4000000358 2.1185024810    0.400 -1.526  3.5933  4.891    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.586 12.103 10.160 8.865 8.359 8.107 8.020
0.0015467 -1.00000 10.01703 0.4500000477 2.1822809714    0.450 -1.351  3.6099  4.833    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.146 11.416 9.546 8.351 7.908 7.682 7.603
0.0015467 -1.00000 10.01703 0.4805206954 2.2168495511    0.480 -1.227  3.6261  4.803    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.27e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 7.837 10.883 9.075 7.980 7.591 7.391 7.320
0.0015467 -1.00000 10.01703 0.5000000000 2.2374541529    0.500 -1.152  3.6360  4.785    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 7.649 10.560 8.790 7.758 7.401 7.216 7.150
0.0015467 -1.00000 10.01703 0.5420174003 2.2769370904    0.542 -0.966  3.6636  4.744    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -7.82e-15      0.00 7.722e-01 2.263e-01 2.659e-04 7.177e-05 6.511e-04 -1.000 1.491e-03 7.186 9.672 8.057 7.207 6.929 6.788 6.735
0.0015467 -1.00000 10.01703 0.5500000715 2.2836583126    0.550 -0.933  3.6686  4.737    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -8.46e-15      0.00 7.768e-01 2.217e-01 2.610e-04 7.044e-05 6.391e-04 -1.000 1.466e-03 7.102 9.504 7.928 7.109 6.845 6.711 6.661
0.0015467 -1.00000 10.01703 0.6000000238 2.3211213258    0.600 -0.732  3.6980  4.692    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-14      0.00 7.836e-01 2.150e-01 2.543e-04 6.868e-05 6.234e-04 -1.000 1.397e-03 6.600 8.494 7.201 6.546 6.341 6.247 6.213
0.0015467 -1.00000 10.01703 0.6046888232 2.3242709332    0.604 -0.713  3.7010  4.688    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-14      0.00 7.843e-01 2.143e-01 2.536e-04 6.849e-05 6.217e-04 -1.000 1.389e-03 6.552 8.399 7.134 6.493 6.293 6.203 6.171
0.0015467 -1.00000 10.01703 0.6250461936 2.3373177457    0.625 -0.630  3.7140  4.672    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-14      0.00 7.874e-01 2.112e-01 2.505e-04 6.766e-05 6.142e-04 -1.000 1.393e-03 6.345 8.001 6.855 6.271 6.093 6.019 5.994
0.0015467 -1.00000 10.01703 0.6443349123 2.3488089960    0.644 -0.552  3.7260  4.655    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.06e-14      0.00 7.904e-01 2.082e-01 2.474e-04 6.684e-05 6.068e-04 -1.000 1.389e-03 6.150 7.646 6.601 6.067 5.908 5.847 5.829
0.0015467 -1.00000 10.01703 0.6499999762 2.3520353107    0.650 -0.529  3.7295  4.650    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.18e-14      0.00 7.913e-01 2.073e-01 2.465e-04 6.659e-05 6.047e-04 -1.000 1.403e-03 6.092 7.544 6.528 6.008 5.854 5.797 5.780
0.0015467 -1.00000 10.01703 0.6543037891 2.3544434797    0.654 -0.512  3.7320  4.645    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.27e-14      0.00 7.921e-01 2.065e-01 2.456e-04 6.637e-05 6.027e-04 -1.000 1.402e-03 6.049 7.472 6.475 5.964 5.813 5.759 5.744
0.0015467 -1.00000 10.01703 0.6707426310 2.3633155092    0.671 -0.445  3.7411  4.626    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-14      0.00 7.954e-01 2.032e-01 2.425e-04 6.553e-05 5.951e-04 -1.000 1.367e-03 5.882 7.201 6.274 5.795 5.658 5.613 5.602
0.0015467 -1.00000 10.01703 0.6860160232 2.3711218563    0.686 -0.383  3.7493  4.606    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.12e-14      0.00 7.986e-01 2.000e-01 2.394e-04 6.470e-05 5.877e-04 -1.000 1.349e-03 5.726 6.958 6.088 5.640 5.516 5.480 5.473
0.0015467 -1.00000 10.01703 0.6999999881 2.3779266974    0.700 -0.325  3.7566  4.586    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.61e-14      0.00 8.017e-01 1.970e-01 2.363e-04 6.391e-05 5.806e-04 -1.000 1.306e-03 5.582 6.741 5.920 5.500 5.386 5.359 5.355
0.0015467 -1.00000 10.01703 0.7105792761 2.3828706218    0.710 -0.280  3.7619  4.569    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-14      0.00 8.046e-01 1.941e-01 2.329e-04 6.317e-05 5.741e-04 -1.000 1.303e-03 5.471 6.578 5.791 5.391 5.286 5.264 5.262
