# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0013794 -1.05000 10.03342 0.0900000036 1.0816895926    0.090 -3.232  3.4472  5.365    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-17      0.00 7.456e-01 2.529e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.851 18.094 17.045 15.235 13.020 12.262 12.105
0.0013794 -1.05000 10.03342 0.1000000015 1.1711064122    0.100 -2.989  3.4816  5.305    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.07e-17      0.00 7.445e-01 2.541e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.243 17.366 15.630 13.858 12.243 11.667 11.531
0.0013794 -1.05000 10.03342 0.1151944995 1.2867938045    0.115 -2.770  3.5073  5.251    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-16      0.00 7.430e-01 2.555e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 11.696 16.588 14.538 12.839 11.607 11.140 11.015
0.0013794 -1.05000 10.03342 0.1199999973 1.3193154249    0.120 -2.707  3.5148  5.235    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-16      0.00 7.426e-01 2.559e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 11.538 16.337 14.238 12.564 11.428 10.989 10.867
0.0013794 -1.05000 10.03342 0.1400000006 1.4384526719    0.140 -2.524  3.5321  5.188    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-16      0.00 7.411e-01 2.574e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 11.079 15.624 13.471 11.870 10.928 10.543 10.429
0.0013794 -1.05000 10.03342 0.1599999964 1.5372931554    0.160 -2.383  3.5432  5.150    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-16      0.00 7.399e-01 2.586e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 10.728 15.094 12.946 11.395 10.557 10.201 10.092
0.0013794 -1.05000 10.03342 0.2000000179 1.6938791367    0.200 -2.163  3.5577  5.085    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.53e-16      0.00 7.385e-01 2.600e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 10.179 14.294 12.184 10.701 9.985 9.665 9.561
0.0013794 -1.05000 10.03342 0.2500000000 1.8403257998    0.250 -1.958  3.5692  5.023    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-16      0.00 7.381e-01 2.604e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 9.666 13.577 11.517 10.089 9.460 9.164 9.066
0.0013794 -1.05000 10.03342 0.3000000119 1.9529139769    0.300 -1.799  3.5779  4.978    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-16      0.00 7.382e-01 2.603e-01 2.632e-04 7.103e-05 6.442e-04 -1.000 1.464e-03 9.268 13.034 11.013 9.631 9.053 8.774 8.680
0.0013794 -1.05000 10.03342 0.3023180664 1.9575330187    0.302 -1.793  3.5782  4.976    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.43e-16      0.00 7.387e-01 2.598e-01 2.632e-04 7.103e-05 6.442e-04 -1.000 1.464e-03 9.252 13.012 10.993 9.612 9.036 8.758 8.664
0.0013794 -1.05000 10.03342 0.3499999642 2.0434174156    0.350 -1.669  3.5851  4.943    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-15      0.00 7.470e-01 2.516e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 8.941 12.585 10.602 9.260 8.720 8.454 8.364
0.0013794 -1.05000 10.03342 0.4000000060 2.1185024399    0.400 -1.517  3.5963  4.894    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-15      0.00 7.475e-01 2.510e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 8.562 12.025 10.099 8.822 8.332 8.085 8.001
0.0013794 -1.05000 10.03342 0.4499999881 2.1822809009    0.450 -1.341  3.6131  4.836    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.27e-15      0.00 7.475e-01 2.510e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 8.121 11.332 9.483 8.310 7.880 7.660 7.583
0.0013794 -1.05000 10.03342 0.5000000000 2.2374541529    0.500 -1.140  3.6400  4.789    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.19e-15      0.00 7.475e-01 2.510e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 7.620 10.456 8.715 7.714 7.370 7.192 7.127
0.0013794 -1.05000 10.03342 0.5500000715 2.2836583126    0.550 -0.920  3.6722  4.739    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -8.7e-15      0.00 7.785e-01 2.202e-01 2.334e-04 6.299e-05 5.715e-04 -1.000 1.312e-03 7.070 9.391 7.862 7.069 6.812 6.684 6.635
0.0013794 -1.05000 10.03342 0.6000000238 2.3211213258    0.600 -0.718  3.7014  4.691    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-14      0.00 7.859e-01 2.129e-01 2.269e-04 6.127e-05 5.562e-04 -1.000 1.247e-03 6.564 8.390 7.143 6.506 6.306 6.216 6.185
0.0013794 -1.05000 10.03342 0.6141617894 2.3304657972    0.614 -0.659  3.7105  4.679    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-14      0.00 7.881e-01 2.106e-01 2.248e-04 6.071e-05 5.511e-04 -1.000 1.250e-03 6.418 8.108 6.945 6.349 6.164 6.085 6.059
0.0013794 -1.05000 10.03342 0.6319666505 2.3415334368    0.632 -0.586  3.7218  4.663    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-14      0.00 7.911e-01 2.077e-01 2.220e-04 5.999e-05 5.446e-04 -1.000 1.251e-03 6.234 7.772 6.705 6.156 5.990 5.924 5.903
0.0013794 -1.05000 10.03342 0.6484912634 2.3511824144    0.648 -0.518  3.7321  4.648    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.25e-14      0.00 7.940e-01 2.048e-01 2.194e-04 5.928e-05 5.384e-04 -1.000 1.196e-03 6.064 7.475 6.491 5.981 5.830 5.776 5.760
0.0013794 -1.05000 10.03342 0.6499999762 2.3520353107    0.650 -0.511  3.7330  4.646    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.28e-14      0.00 7.942e-01 2.045e-01 2.192e-04 5.922e-05 5.378e-04 -1.000 1.254e-03 6.048 7.449 6.472 5.965 5.815 5.762 5.747
0.0013794 -1.05000 10.03342 0.6614217758 2.3583473173    0.661 -0.464  3.7394  4.632    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-14      0.00 7.967e-01 2.021e-01 2.170e-04 5.866e-05 5.327e-04 -1.000 1.218e-03 5.931 7.258 6.330 5.846 5.705 5.658 5.647
0.0013794 -1.05000 10.03342 0.6765072346 2.3663094794    0.676 -0.402  3.7476  4.612    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-14      0.00 8.000e-01 1.988e-01 2.141e-04 5.787e-05 5.257e-04 -1.000 1.196e-03 5.774 7.014 6.143 5.690 5.562 5.524 5.517
0.0013794 -1.05000 10.03342 0.6903893352 2.3732840674    0.690 -0.343  3.7550  4.592    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-14      0.00 8.033e-01 1.955e-01 2.112e-04 5.712e-05 5.190e-04 -1.000 1.173e-03 5.629 6.794 5.973 5.548 5.431 5.401 5.397
0.0013794 -1.05000 10.03342 0.6999999285 2.3779266691    0.700 -0.303  3.7599  4.577    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-14      0.00 8.057e-01 1.931e-01 2.092e-04 5.658e-05 5.141e-04 -1.000 1.171e-03 5.526 6.643 5.854 5.448 5.339 5.315 5.312
0.0013794 -1.05000 10.03342 0.7010092139 2.3784057389    0.701 -0.298  3.7604  4.575    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.89e-14      0.00 8.060e-01 1.928e-01 2.089e-04 5.651e-05 5.135e-04 -1.000 1.171e-03 5.516 6.628 5.842 5.437 5.330 5.305 5.303
0.0013794 -1.05000 10.03342 0.7111793160 2.3831459682    0.711 -0.254  3.7654  4.557    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-14      0.00 8.091e-01 1.898e-01 2.057e-04 5.579e-05 5.072e-04 -1.000 1.134e-03 5.405 6.473 5.717 5.331 5.230 5.211 5.211
0.0013794 -1.05000 10.03342 0.7207869887 2.3874830359    0.721 -0.211  3.7700  4.539    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -4.88e-14      0.00 8.122e-01 1.867e-01 2.025e-04 5.508e-05 5.010e-04 -1.000 1.146e-03 5.298 6.326 5.597 5.228 5.134 5.120 5.121
0.0013794 -1.05000 10.03342 0.7299308181 2.3914890077    0.730 -0.170  3.7742  4.520    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -5.46e-14      0.00 8.152e-01 1.837e-01 1.994e-04 5.436e-05 4.947e-04 -1.000 1.093e-03 5.194 6.189 5.483 5.129 5.041 5.031 5.035
0.0013794 -1.05000 10.03342 0.7388060689 2.3952684542    0.738 -0.129  3.7781  4.499    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-14      0.00 8.184e-01 1.805e-01 1.963e-04 5.364e-05 4.883e-04 -1.000 1.071e-03 5.091 6.054 5.369 5.030 4.949 4.943 4.947
