# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001957 -1.90000 10.00000 0.0903137699 1.0846885349    0.090 -3.191  3.4895  5.495    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.82e-17      0.00 7.487e-01 2.511e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.969e-04 12.749 17.820 15.795 13.880 12.495 12.045 11.946
0.0001957 -1.90000 10.00000 0.0904842392 1.0863121883    0.090 -3.185  3.4905  5.493    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.9e-17      0.00 7.487e-01 2.511e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.968e-04 12.732 17.800 15.760 13.849 12.478 12.031 11.931
0.0001957 -1.90000 10.00000 0.0973224267 1.1483422956    0.097 -2.922  3.5290  5.416    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-17      0.00 7.472e-01 2.526e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.969e-04 12.075 16.813 14.485 12.756 11.830 11.474 11.370
0.0001957 -1.90000 10.00000 0.1003081650 1.1736754597    0.100 -2.814  3.5450  5.385    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-16      0.00 7.465e-01 2.533e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.968e-04 11.804 16.268 13.967 12.333 11.560 11.236 11.134
0.0001957 -1.90000 10.00000 0.1202969477 1.3212693602    0.120 -2.521  3.5755  5.293    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-16      0.00 7.438e-01 2.560e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 11.071 14.889 12.799 11.378 10.827 10.554 10.461
0.0001957 -1.90000 10.00000 0.1402857602 1.4399919546    0.140 -2.338  3.5901  5.235    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.71e-16      0.00 7.418e-01 2.580e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 10.616 14.105 12.158 10.854 10.368 10.118 10.031
0.0001957 -1.90000 10.00000 0.1602745354 1.5385365924    0.160 -2.196  3.5996  5.189    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-16      0.00 7.406e-01 2.592e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 10.260 13.550 11.691 10.463 10.010 9.774 9.692
0.0001957 -1.90000 10.00000 0.2002521455 1.6947337812    0.200 -1.977  3.6118  5.115    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-16      0.00 7.396e-01 2.602e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 9.711 12.758 11.009 9.874 9.456 9.239 9.163
0.0001957 -1.90000 10.00000 0.2502241135 1.8408943289    0.250 -1.774  3.6227  5.053    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-15      0.00 7.397e-01 2.601e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 9.205 12.049 10.390 9.333 8.946 8.744 8.674
0.0001957 -1.90000 10.00000 0.3001961410 1.9533065853    0.300 -1.618  3.6318  5.013    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-15      0.00 7.399e-01 2.599e-01 3.539e-05 9.552e-06 8.662e-05 -1.000 1.968e-04 8.816 11.500 9.912 8.917 8.553 8.365 8.299
0.0001957 -1.90000 10.00000 0.3501680791 2.0436928651    0.350 -1.491  3.6400  4.985    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-15      0.00 7.398e-01 2.600e-01 3.537e-05 9.553e-06 8.662e-05 -1.000 1.969e-04 8.497 11.044 9.517 8.575 8.231 8.054 7.993
0.0001957 -1.90000 10.00000 0.4001400769 2.1186953837    0.400 -1.367  3.6491  4.955    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-15      0.00 7.503e-01 2.495e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.968e-04 8.187 10.591 9.130 8.241 7.918 7.754 7.698
