# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0013794 -1.05000 10.10037 0.0900000036 1.0816895926    0.090 -3.231  3.4473  5.365    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.79e-17      0.00 7.453e-01 2.533e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.848 18.091 17.038 15.228 13.016 12.260 12.103
0.0013794 -1.05000 10.10037 0.0900704861 1.0823644387    0.090 -3.229  3.4476  5.364    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-17      0.00 7.453e-01 2.533e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.844 18.086 17.028 15.218 13.010 12.255 12.099
0.0013794 -1.05000 10.10037 0.1000000015 1.1711064122    0.100 -2.988  3.4818  5.305    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.09e-17      0.00 7.440e-01 2.546e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 12.241 17.363 15.624 13.852 12.240 11.665 11.529
0.0013794 -1.05000 10.10037 0.1199999973 1.3193154249    0.120 -2.706  3.5149  5.235    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-16      0.00 7.418e-01 2.568e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 11.536 16.332 14.232 12.560 11.426 10.986 10.865
0.0013794 -1.05000 10.10037 0.1400000006 1.4384526719    0.140 -2.522  3.5323  5.187    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-16      0.00 7.400e-01 2.585e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 11.075 15.618 13.465 11.864 10.924 10.540 10.425
0.0013794 -1.05000 10.10037 0.1599999964 1.5372931554    0.160 -2.381  3.5433  5.148    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.49e-16      0.00 7.387e-01 2.598e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 10.722 15.084 12.937 11.387 10.551 10.195 10.086
0.0013794 -1.05000 10.10037 0.1737749130 1.5964720454    0.174 -2.299  3.5487  5.124    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-16      0.00 7.382e-01 2.604e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 10.517 14.788 12.651 11.125 10.337 9.995 9.888
0.0013794 -1.05000 10.10037 0.2000000179 1.6938791367    0.200 -2.159  3.5579  5.082    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.61e-16      0.00 7.372e-01 2.613e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 10.168 14.280 12.171 10.689 9.975 9.654 9.551
0.0013794 -1.05000 10.10037 0.2500000000 1.8403257998    0.250 -1.954  3.5693  5.019    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-16      0.00 7.369e-01 2.616e-01 2.632e-04 7.102e-05 6.442e-04 -1.000 1.464e-03 9.654 13.564 11.504 10.077 9.448 9.153 9.054
0.0013794 -1.05000 10.10037 0.3000000119 1.9529139769    0.300 -1.796  3.5780  4.975    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-19      0.00 7.371e-01 2.614e-01 2.632e-04 7.103e-05 6.442e-04 -1.000 1.464e-03 9.261 13.025 11.005 9.623 9.046 8.767 8.673
0.0013794 -1.05000 10.10037 0.3499999642 2.0434174156    0.350 -1.666  3.5853  4.941    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.7e-16      0.00 7.469e-01 2.517e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 8.934 12.576 10.594 9.252 8.713 8.447 8.357
0.0013794 -1.05000 10.10037 0.4000000060 2.1185024399    0.400 -1.513  3.5966  4.891    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.19e-15      0.00 7.475e-01 2.510e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 8.553 12.011 10.087 8.812 8.323 8.076 7.992
0.0013794 -1.05000 10.10037 0.4361631870 2.1655884780    0.436 -1.382  3.6092  4.848    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-15      0.00 7.475e-01 2.510e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 8.225 11.491 9.626 8.429 7.986 7.759 7.681
0.0013794 -1.05000 10.10037 0.4499999881 2.1822809009    0.450 -1.334  3.6138  4.833    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.33e-15      0.00 7.475e-01 2.510e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 8.106 11.307 9.461 8.293 7.865 7.646 7.569
0.0013794 -1.05000 10.10037 0.5000000000 2.2374541529    0.500 -1.130  3.6415  4.785    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.34e-15      0.00 7.475e-01 2.510e-01 2.632e-04 7.102e-05 6.441e-04 -1.000 1.464e-03 7.596 10.409 8.676 7.685 7.345 7.169 7.106
0.0013794 -1.05000 10.10037 0.5500000715 2.2836583126    0.550 -0.903  3.6743  4.730    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.14e-15      0.00 7.833e-01 2.154e-01 2.287e-04 6.174e-05 5.603e-04 -1.000 1.248e-03 7.028 9.312 7.802 7.022 6.770 6.644 6.597
0.0013794 -1.05000 10.10037 0.6000000238 2.3211213258    0.600 -0.693  3.7047  4.679    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-14      0.00 7.918e-01 2.069e-01 2.213e-04 5.977e-05 5.426e-04 -1.000 1.258e-03 6.502 8.277 7.061 6.440 6.245 6.159 6.130
0.0013794 -1.05000 10.10037 0.6099375486 2.3277306823    0.610 -0.650  3.7113  4.670    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-14      0.00 7.936e-01 2.051e-01 2.196e-04 5.932e-05 5.386e-04 -1.000 1.253e-03 6.394 8.073 6.917 6.325 6.141 6.063 6.037
0.0013794 -1.05000 10.10037 0.6244512200 2.3369502898    0.624 -0.587  3.7208  4.655    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-14      0.00 7.964e-01 2.024e-01 2.171e-04 5.865e-05 5.326e-04 -1.000 1.245e-03 6.237 7.786 6.712 6.159 5.991 5.924 5.903
0.0013794 -1.05000 10.10037 0.6385594010 2.3454519194    0.638 -0.525  3.7298  4.640    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-16      0.00 7.992e-01 1.997e-01 2.145e-04 5.798e-05 5.265e-04 -1.000 1.179e-03 6.083 7.518 6.518 6.001 5.847 5.790 5.774
0.0013794 -1.05000 10.10037 0.6499999762 2.3520353107    0.650 -0.475  3.7371  4.626    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.53e-14      0.00 8.014e-01 1.974e-01 2.124e-04 5.742e-05 5.215e-04 -1.000 1.171e-03 5.958 7.311 6.366 5.874 5.730 5.681 5.668
0.0013794 -1.05000 10.10037 0.6610911489 2.3581681259    0.661 -0.426  3.7434  4.610    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.86e-14      0.00 8.042e-01 1.946e-01 2.100e-04 5.678e-05 5.158e-04 -1.000 1.172e-03 5.835 7.119 6.220 5.751 5.616 5.574 5.564
0.0013794 -1.05000 10.10037 0.6733632684 2.3646839018    0.673 -0.371  3.7502  4.590    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.99e-14      0.00 8.074e-01 1.915e-01 2.072e-04 5.604e-05 5.092e-04 -1.000 1.166e-03 5.698 6.910 6.058 5.615 5.491 5.456 5.449
0.0013794 -1.05000 10.10037 0.6853855252 2.3708075132    0.685 -0.316  3.7567  4.569    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-16      0.00 8.106e-01 1.882e-01 2.044e-04 5.529e-05 5.025e-04 -1.000 1.125e-03 5.560 6.708 5.899 5.480 5.367 5.339 5.335
0.0013794 -1.05000 10.10037 0.6960868835 2.3760541801    0.696 -0.266  3.7622  4.547    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.45e-15      0.00 8.136e-01 1.852e-01 2.018e-04 5.460e-05 4.963e-04 -1.000 1.142e-03 5.435 6.530 5.756 5.359 5.254 5.231 5.230
0.0013794 -1.05000 10.10037 0.6999999285 2.3779266691    0.700 -0.247  3.7642  4.539    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.56e-14      0.00 8.148e-01 1.841e-01 2.008e-04 5.434e-05 4.940e-04 -1.000 1.126e-03 5.389 6.466 5.704 5.314 5.212 5.192 5.191
0.0013794 -1.05000 10.10037 0.7082237601 2.3817845327    0.708 -0.207  3.7683  4.520    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.08e-14      0.00 8.177e-01 1.812e-01 1.979e-04 5.367e-05 4.881e-04 -1.000 1.071e-03 5.288 6.330 5.592 5.217 5.120 5.104 5.105
