# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0015467 -1.00000 10.10721 0.0900000036 1.0816895926    0.090 -3.238  3.4439  5.358    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-17      0.00 7.448e-01 2.536e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.866 18.120 17.142 15.350 13.076 12.290 12.122
0.0015467 -1.00000 10.10721 0.0998410881 1.1697775827    0.100 -3.003  3.4771  5.301    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.47e-17      0.00 7.435e-01 2.549e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.278 17.420 15.766 14.004 12.310 11.705 11.562
0.0015467 -1.00000 10.10721 0.1000000089 1.1711064744    0.100 -3.000  3.4777  5.300    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.91e-17      0.00 7.435e-01 2.549e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.269 17.408 15.745 13.984 12.298 11.696 11.553
0.0015467 -1.00000 10.10721 0.1113523692 1.2594960080    0.111 -2.834  3.4973  5.259    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-16      0.00 7.422e-01 2.561e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 11.854 16.841 14.897 13.182 11.805 11.293 11.160
0.0015467 -1.00000 10.10721 0.1200000048 1.3193154741    0.120 -2.718  3.5110  5.231    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-16      0.00 7.413e-01 2.570e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 11.566 16.398 14.334 12.662 11.472 11.014 10.888
0.0015467 -1.00000 10.10721 0.1400000006 1.4384526719    0.140 -2.533  3.5288  5.184    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-16      0.00 7.396e-01 2.588e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 11.103 15.685 13.549 11.945 10.963 10.565 10.448
0.0015467 -1.00000 10.10721 0.1599999964 1.5372931554    0.160 -2.391  3.5400  5.146    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-16      0.00 7.383e-01 2.601e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 10.749 15.152 13.013 11.457 10.586 10.219 10.107
0.0015467 -1.00000 10.10721 0.2000000179 1.6938791367    0.200 -2.170  3.5547  5.079    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-16      0.00 7.368e-01 2.616e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 10.195 14.351 12.242 10.753 10.008 9.677 9.572
0.0015467 -1.00000 10.10721 0.2500000000 1.8403257998    0.250 -1.964  3.5662  5.017    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-17      0.00 7.364e-01 2.619e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 9.681 13.638 11.572 10.135 9.479 9.175 9.075
0.0015467 -1.00000 10.10721 0.3000000417 1.9529140366    0.300 -1.806  3.5749  4.973    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.54e-20      0.00 7.366e-01 2.617e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 9.286 13.098 11.068 9.674 9.075 8.788 8.693
0.0015467 -1.00000 10.10721 0.3499999940 2.0434174644    0.350 -1.675  3.5823  4.938    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -4e-16      0.00 7.464e-01 2.519e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.957 12.651 10.654 9.297 8.739 8.467 8.375
0.0015467 -1.00000 10.10721 0.4000000358 2.1185024810    0.400 -1.521  3.5937  4.888    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.574 12.085 10.144 8.851 8.347 8.095 8.008
0.0015467 -1.00000 10.10721 0.4500000477 2.1822809714    0.450 -1.343  3.6107  4.828    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.127 11.385 9.518 8.328 7.888 7.663 7.585
0.0015467 -1.00000 10.10721 0.5000000000 2.2374541529    0.500 -1.139  3.6380  4.780    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.26e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 7.617 10.501 8.738 7.719 7.368 7.187 7.121
0.0015467 -1.00000 10.10721 0.5500000715 2.2836583126    0.550 -0.910  3.6714  4.726    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.02e-15      0.00 7.833e-01 2.153e-01 2.541e-04 6.860e-05 6.225e-04 -1.000 1.388e-03 7.046 9.399 7.847 7.046 6.789 6.659 6.610
0.0015467 -1.00000 10.10721 0.6000000238 2.3211213258    0.600 -0.700  3.7023  4.677    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-14      0.00 7.915e-01 2.071e-01 2.461e-04 6.648e-05 6.035e-04 -1.000 1.397e-03 6.519 8.344 7.093 6.458 6.261 6.172 6.141
0.0015467 -1.00000 10.10721 0.6065360904 2.3254964314    0.606 -0.671  3.7067  4.670    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-14      0.00 7.926e-01 2.060e-01 2.449e-04 6.616e-05 6.006e-04 -1.000 1.390e-03 6.448 8.208 6.997 6.382 6.192 6.109 6.080
0.0015467 -1.00000 10.10721 0.6219114661 2.3353726407    0.622 -0.604  3.7168  4.655    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-14      0.00 7.954e-01 2.032e-01 2.421e-04 6.540e-05 5.939e-04 -1.000 1.385e-03 6.281 7.896 6.776 6.205 6.032 5.960 5.937
0.0015467 -1.00000 10.10721 0.6368759274 2.3444601937    0.637 -0.539  3.7265  4.639    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-16      0.00 7.983e-01 2.004e-01 2.392e-04 6.465e-05 5.870e-04 -1.000 1.315e-03 6.118 7.606 6.567 6.036 5.877 5.817 5.799
0.0015467 -1.00000 10.10721 0.6499999762 2.3520353107    0.650 -0.482  3.7349  4.624    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-14      0.00 8.008e-01 1.979e-01 2.367e-04 6.396e-05 5.809e-04 -1.000 1.303e-03 5.974 7.362 6.389 5.889 5.742 5.692 5.678
0.0015467 -1.00000 10.10721 0.6604098082 2.3577982057    0.660 -0.436  3.7409  4.609    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.8e-14      0.00 8.032e-01 1.955e-01 2.342e-04 6.332e-05 5.752e-04 -1.000 1.304e-03 5.860 7.180 6.252 5.773 5.635 5.590 5.579
0.0015467 -1.00000 10.10721 0.6726480126 2.3643116402    0.672 -0.381  3.7478  4.590    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-14      0.00 8.063e-01 1.924e-01 2.313e-04 6.254e-05 5.682e-04 -1.000 1.296e-03 5.722 6.969 6.090 5.637 5.510 5.472 5.464
0.0015467 -1.00000 10.10721 0.6846385598 2.3704342420    0.684 -0.326  3.7543  4.569    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-17      0.00 8.094e-01 1.894e-01 2.283e-04 6.175e-05 5.612e-04 -1.000 1.250e-03 5.585 6.765 5.930 5.502 5.385 5.355 5.350
