# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00123 -1.10000 10.07918 0.0900000036 1.0816895926    0.090 -3.224  3.4507  5.372    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.53e-17      0.00 7.458e-01 2.529e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.831 18.065 16.937 15.108 12.960 12.232 12.086
0.00123 -1.10000 10.07918 0.0976385549 1.1510720931    0.098 -3.033  3.4779  5.324    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.42e-17      0.00 7.448e-01 2.539e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.353 17.503 15.824 14.026 12.355 11.770 11.637
0.00123 -1.10000 10.07918 0.1000000089 1.1711064744    0.100 -2.977  3.4858  5.310    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.27e-17      0.00 7.445e-01 2.542e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 12.213 17.316 15.505 13.724 12.185 11.636 11.506
0.00123 -1.10000 10.07918 0.1200000048 1.3193154741    0.120 -2.695  3.5188  5.239    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-16      0.00 7.424e-01 2.563e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.507 16.267 14.132 12.459 11.381 10.960 10.842
0.00123 -1.10000 10.07918 0.1400000006 1.4384526719    0.140 -2.511  3.5358  5.191    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-16      0.00 7.407e-01 2.580e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 11.048 15.550 13.383 11.787 10.887 10.516 10.404
0.00123 -1.10000 10.07918 0.1599999964 1.5372931554    0.160 -2.371  3.5466  5.151    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-16      0.00 7.394e-01 2.593e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.697 15.018 12.864 11.319 10.517 10.173 10.066
0.00123 -1.10000 10.07918 0.2000000179 1.6938791367    0.200 -2.150  3.5610  5.085    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.71e-16      0.00 7.380e-01 2.607e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 10.144 14.210 12.104 10.629 9.945 9.634 9.532
0.00123 -1.10000 10.07918 0.2500000000 1.8403257998    0.250 -1.944  3.5724  5.022    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-16      0.00 7.377e-01 2.610e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 9.631 13.492 11.441 10.025 9.421 9.132 9.036
0.00123 -1.10000 10.07918 0.3000000417 1.9529140366    0.300 -1.787  3.5810  4.978    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-18      0.00 7.379e-01 2.608e-01 2.335e-04 6.301e-05 5.714e-04 -1.000 1.299e-03 9.237 12.951 10.943 9.575 9.019 8.746 8.654
0.00123 -1.10000 10.07918 0.3499999940 2.0434174644    0.350 -1.657  3.5882  4.944    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-15      0.00 7.473e-01 2.514e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.913 12.500 10.535 9.210 8.689 8.429 8.340
0.00123 -1.10000 10.07918 0.4000000358 2.1185024810    0.400 -1.506  3.5995  4.895    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.21e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.534 11.939 10.033 8.776 8.301 8.060 7.977
0.00123 -1.10000 10.07918 0.4500000179 2.1822809362    0.450 -1.328  3.6167  4.838    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.36e-15      0.00 7.480e-01 2.507e-01 2.335e-04 6.300e-05 5.714e-04 -1.000 1.299e-03 8.089 11.234 9.409 8.262 7.846 7.631 7.556
