# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0001957 -1.90000 10.04922 0.0903137699 1.0846885349    0.090 -3.189  3.4898  5.494    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.85e-17      0.00 7.485e-01 2.513e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.969e-04 12.743 17.813 15.782 13.868 12.489 12.041 11.941
0.0001957 -1.90000 10.04922 0.0953589976 1.1311258048    0.095 -2.994  3.5185  5.437    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.9e-17      0.00 7.472e-01 2.526e-01 3.540e-05 9.550e-06 8.661e-05 -1.000 1.968e-04 12.254 17.125 14.831 13.045 12.008 11.630 11.525
0.0001957 -1.90000 10.04922 0.1003081650 1.1736754597    0.100 -2.813  3.5452  5.384    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-16      0.00 7.460e-01 2.538e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.968e-04 11.802 16.263 13.962 12.329 11.558 11.233 11.131
0.0001957 -1.90000 10.04922 0.1202969477 1.3212693602    0.120 -2.519  3.5757  5.292    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-16      0.00 7.429e-01 2.569e-01 3.540e-05 9.550e-06 8.662e-05 -1.000 1.969e-04 11.069 14.883 12.795 11.374 10.824 10.551 10.458
0.0001957 -1.90000 10.04922 0.1402857602 1.4399919546    0.140 -2.336  3.5903  5.234    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-16      0.00 7.408e-01 2.590e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 10.611 14.096 12.151 10.848 10.363 10.113 10.027
0.0001957 -1.90000 10.04922 0.1602745354 1.5385365924    0.160 -2.193  3.5998  5.187    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-16      0.00 7.395e-01 2.603e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 10.252 13.539 11.681 10.455 10.002 9.766 9.684
0.0001957 -1.90000 10.04922 0.1802382618 1.6221761940    0.180 -2.077  3.6062  5.148    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.61e-16      0.00 7.390e-01 2.608e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.969e-04 9.963 13.120 11.321 10.144 9.710 9.484 9.405
0.0001957 -1.90000 10.04922 0.2002521455 1.6947337812    0.200 -1.973  3.6119  5.112    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.3e-16      0.00 7.386e-01 2.612e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 9.703 12.748 10.999 9.865 9.448 9.230 9.155
0.0001957 -1.90000 10.04922 0.2502241135 1.8408943289    0.250 -1.772  3.6228  5.051    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-15      0.00 7.388e-01 2.610e-01 3.540e-05 9.551e-06 8.662e-05 -1.000 1.968e-04 9.199 12.042 10.383 9.327 8.940 8.738 8.668
0.0001957 -1.90000 10.04922 0.3001961410 1.9533065853    0.300 -1.617  3.6319  5.012    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-15      0.00 7.389e-01 2.609e-01 3.539e-05 9.552e-06 8.662e-05 -1.000 1.969e-04 8.812 11.495 9.907 8.914 8.549 8.361 8.296
