# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00039019 -1.60000 10.07188 0.0900000036 1.0816895926    0.090 -3.188  3.4783  5.445    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.16e-17      0.00 7.481e-01 2.515e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 12.739 17.877 16.125 14.194 12.590 12.072 11.968
0.00039019 -1.60000 10.07188 0.0981490463 1.1554560666    0.098 -2.930  3.5154  5.373    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.71e-17      0.00 7.465e-01 2.531e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 12.094 16.981 14.770 12.993 11.907 11.507 11.399
0.00039019 -1.60000 10.07188 0.1000000015 1.1711064122    0.100 -2.874  3.5234  5.358    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-16      0.00 7.461e-01 2.535e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 11.956 16.742 14.493 12.757 11.761 11.382 11.275
0.00039019 -1.60000 10.07188 0.1051516756 1.2127536339    0.105 -2.795  3.5320  5.335    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-16      0.00 7.454e-01 2.542e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 11.757 16.417 14.151 12.462 11.556 11.197 11.091
0.00039019 -1.60000 10.07188 0.1199999899 1.3193153758    0.120 -2.586  3.5545  5.273    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-16      0.00 7.434e-01 2.562e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.189e-04 11.236 15.492 13.281 11.724 11.018 10.706 10.605
0.00039019 -1.60000 10.07188 0.1400000006 1.4384526719    0.140 -2.404  3.5696  5.218    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.26e-16      0.00 7.414e-01 2.582e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 10.780 14.723 12.609 11.150 10.554 10.269 10.173
0.00039019 -1.60000 10.07188 0.1599999964 1.5372931554    0.160 -2.261  3.5797  5.174    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-16      0.00 7.400e-01 2.596e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 10.423 14.162 12.121 10.732 10.192 9.924 9.832
0.00039019 -1.60000 10.07188 0.2000000179 1.6938791367    0.200 -2.040  3.5926  5.102    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.21e-16      0.00 7.389e-01 2.607e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 9.870 13.333 11.407 10.117 9.633 9.385 9.299
0.00039019 -1.60000 10.07188 0.2500000000 1.8403257998    0.250 -1.837  3.6037  5.040    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.34e-16      0.00 7.389e-01 2.606e-01 7.530e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 9.362 12.609 10.771 9.564 9.119 8.887 8.807
0.00039019 -1.60000 10.07188 0.3000000417 1.9529140366    0.300 -1.682  3.6124  4.998    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-15      0.00 7.391e-01 2.605e-01 7.529e-05 2.032e-05 1.843e-04 -1.000 4.189e-04 8.974 12.062 10.289 9.144 8.725 8.507 8.431
0.00039019 -1.60000 10.07188 0.3149210513 1.9818647443    0.315 -1.642  3.6148  4.989    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-15      0.00 7.391e-01 2.605e-01 7.528e-05 2.032e-05 1.843e-04 -1.000 4.189e-04 8.875 11.922 10.165 9.037 8.625 8.411 8.336
0.00039019 -1.60000 10.07188 0.3499999940 2.0434174644    0.350 -1.556  3.6200  4.970    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.94e-15      0.00 7.391e-01 2.605e-01 7.526e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.659 11.618 9.895 8.803 8.406 8.199 8.127
