# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00039019 -1.60000 10.00860 0.0900000036 1.0816895926    0.090 -3.189  3.4779  5.446    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.13e-17      0.00 7.485e-01 2.511e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 12.744 17.882 16.136 14.203 12.595 12.075 11.972
0.00039019 -1.60000 10.00860 0.0944476649 1.1229773405    0.094 -3.046  3.4987  5.406    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.31e-17      0.00 7.477e-01 2.519e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 12.384 17.429 15.362 13.508 12.211 11.764 11.657
0.00039019 -1.60000 10.00860 0.1000000015 1.1711064122    0.100 -2.875  3.5232  5.358    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-16      0.00 7.467e-01 2.528e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 11.959 16.747 14.499 12.762 11.764 11.385 11.277
0.00039019 -1.60000 10.00860 0.1199999899 1.3193153758    0.120 -2.587  3.5543  5.274    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-16      0.00 7.444e-01 2.552e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 11.238 15.498 13.286 11.728 11.021 10.708 10.607
0.00039019 -1.60000 10.00860 0.1400000006 1.4384526719    0.140 -2.406  3.5695  5.220    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.24e-16      0.00 7.426e-01 2.569e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 10.785 14.732 12.617 11.156 10.559 10.274 10.178
0.00039019 -1.60000 10.00860 0.1599999964 1.5372931554    0.160 -2.265  3.5795  5.177    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.41e-16      0.00 7.414e-01 2.582e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.189e-04 10.432 14.174 12.132 10.741 10.200 9.932 9.840
0.00039019 -1.60000 10.00860 0.2000000179 1.6938791367    0.200 -2.044  3.5925  5.105    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.1e-16      0.00 7.402e-01 2.594e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 9.881 13.347 11.419 10.128 9.644 9.396 9.310
0.00039019 -1.60000 10.00860 0.2500000000 1.8403257998    0.250 -1.840  3.6036  5.042    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-15      0.00 7.401e-01 2.595e-01 7.530e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 9.370 12.619 10.780 9.572 9.126 8.895 8.815
0.00039019 -1.60000 10.00860 0.3000000417 1.9529140366    0.300 -1.684  3.6123  5.000    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-15      0.00 7.403e-01 2.593e-01 7.529e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.980 12.070 10.296 9.150 8.731 8.513 8.436
0.00039019 -1.60000 10.00860 0.3350795507 2.0182627248    0.335 -1.593  3.6177  4.979    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.403e-01 2.593e-01 7.527e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.752 11.751 10.013 8.904 8.500 8.291 8.217
0.00039019 -1.60000 10.00860 0.3499999940 2.0434174644    0.350 -1.557  3.6198  4.970    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-15      0.00 7.403e-01 2.592e-01 7.526e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.663 11.625 9.901 8.807 8.410 8.203 8.131
0.00039019 -1.60000 10.00860 0.3743317425 2.0815853073    0.374 -1.489  3.6251  4.952    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.23e-15      0.00 7.453e-01 2.543e-01 7.528e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.491 11.365 9.676 8.619 8.236 8.037 7.968
0.00039019 -1.60000 10.00860 0.4000000060 2.1185024399    0.400 -1.421  3.6304  4.934    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-15      0.00 7.503e-01 2.493e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 8.321 11.108 9.454 8.432 8.064 7.873 7.806
0.00039019 -1.60000 10.00860 0.4500000179 2.1822809362    0.450 -1.253  3.6479  4.888    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.76e-15      0.00 7.505e-01 2.491e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 7.903 10.416 8.874 7.963 7.640 7.476 7.418
0.00039019 -1.60000 10.00860 0.4918513596 2.2289639332    0.492 -1.095  3.6678  4.848    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.42e-15      0.00 7.505e-01 2.491e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 7.509 9.708 8.313 7.520 7.244 7.107 7.060
0.00039019 -1.60000 10.00860 0.5000000000 2.2374541529    0.500 -1.066  3.6714  4.841    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-15      0.00 7.505e-01 2.491e-01 7.531e-05 2.032e-05 1.843e-04 -1.000 4.188e-04 7.436 9.575 8.211 7.439 7.171 7.040 6.994
