# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00015547 -2.00000 10.07918 0.0936335474 1.1156111859    0.094 -3.048  3.5137  5.463    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.83e-17      0.00 7.473e-01 2.525e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 12.390 17.308 15.019 13.206 12.119 11.733 11.630
0.00015547 -2.00000 10.07918 0.0979434550 1.1536940724    0.098 -2.915  3.5322  5.424    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.5e-17      0.00 7.463e-01 2.536e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 12.057 16.752 14.401 12.686 11.796 11.449 11.346
0.00015547 -2.00000 10.07918 0.1035686582 1.2002434792    0.103 -2.750  3.5551  5.375    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-16      0.00 7.449e-01 2.550e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 11.645 15.911 13.645 12.074 11.392 11.087 10.988
0.00015547 -2.00000 10.07918 0.1234388798 1.3415665689    0.123 -2.474  3.5829  5.287    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.73e-16      0.00 7.417e-01 2.581e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 10.956 14.600 12.578 11.217 10.705 10.445 10.354
0.00015547 -2.00000 10.07918 0.1433091164 1.4560319688    0.143 -2.298  3.5964  5.229    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.07e-16      0.00 7.396e-01 2.602e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.514 13.857 11.973 10.724 10.262 10.021 9.938
0.00015547 -2.00000 10.07918 0.1631793380 1.5515256229    0.163 -2.160  3.6051  5.182    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.53e-16      0.00 7.384e-01 2.614e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.637e-04 10.170 13.332 11.531 10.350 9.915 9.687 9.608
0.00015547 -2.00000 10.07918 0.2029198259 1.7036916472    0.203 -1.946  3.6168  5.109    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.82e-16      0.00 7.378e-01 2.621e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 9.634 12.567 10.871 9.778 9.375 9.165 9.092
0.00015547 -2.00000 10.07918 0.2525953948 1.8468695073    0.252 -1.749  3.6275  5.051    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-15      0.00 7.380e-01 2.618e-01 2.943e-05 7.940e-06 7.201e-05 -1.000 1.636e-04 9.143 11.880 10.275 9.256 8.880 8.685 8.618
0.00015547 -2.00000 10.07918 0.3022710085 1.9574397077    0.302 -1.598  3.6363  5.013    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-15      0.00 7.381e-01 2.618e-01 2.942e-05 7.941e-06 7.201e-05 -1.000 1.636e-04 8.765 11.349 9.814 8.853 8.499 8.317 8.254
0.00015547 -2.00000 10.07918 0.3519465327 2.0465963009    0.352 -1.473  3.6445  4.987    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-15      0.00 7.382e-01 2.616e-01 2.940e-05 7.942e-06 7.201e-05 -1.000 1.637e-04 8.451 10.902 9.429 8.517 8.182 8.012 7.954
0.00015547 -2.00000 10.07918 0.4016221166 2.1207314881    0.401 -1.347  3.6534  4.955    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.97e-15      0.00 7.502e-01 2.496e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.637e-04 8.139 10.447 9.044 8.182 7.867 7.710 7.656
0.00015547 -2.00000 10.07918 0.4512977004 2.1838121607    0.451 -1.194  3.6681  4.911    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-15      0.00 7.507e-01 2.491e-01 2.943e-05 7.939e-06 7.201e-05 -1.000 1.636e-04 7.756 9.833 8.549 7.768 7.484 7.346 7.301
0.00015547 -2.00000 10.07918 0.5009732842 2.2384552293    0.501 -1.023  3.6852  4.854    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.3e-15      0.00 7.514e-01 2.484e-01 2.938e-05 7.927e-06 7.190e-05 -1.000 1.636e-04 7.328 9.149 8.007 7.311 7.062 6.946 6.909
0.00015547 -2.00000 10.07918 0.5506489277 2.2841947944    0.550 -0.819  3.7053  4.771    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.848e-01 2.151e-01 2.566e-05 6.927e-06 6.286e-05 -1.000 9.982e-05 6.818 8.363 7.384 6.778 6.566 6.475 6.448
0.00015547 -2.00000 10.07918 0.6003244519 2.3213410765    0.600 -0.611  3.7305  4.701    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-14      0.00 7.975e-01 2.024e-01 2.432e-05 6.570e-06 5.965e-05 -1.000 1.154e-04 6.297 7.554 6.751 6.246 6.078 6.015 6.001
0.00015547 -2.00000 10.07918 0.6074755788 2.3261164117    0.607 -0.579  3.7348  4.691    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.91e-14      0.00 7.997e-01 2.002e-01 2.409e-05 6.508e-06 5.909e-05 -1.000 1.078e-04 6.218 7.435 6.657 6.167 6.006 5.948 5.936
0.00015547 -2.00000 10.07918 0.6185932159 2.3332889396    0.618 -0.530  3.7414  4.676    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-14      0.00 8.033e-01 1.965e-01 2.371e-05 6.406e-06 5.817e-05 -1.000 1.528e-04 6.094 7.250 6.510 6.044 5.893 5.842 5.834
0.00015547 -2.00000 10.07918 0.6284974813 2.3394334904    0.628 -0.485  3.7472  4.662    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-14      0.00 8.067e-01 1.931e-01 2.335e-05 6.311e-06 5.732e-05 -1.000 1.417e-04 5.983 7.088 6.379 5.936 5.795 5.750 5.744
0.00015547 -2.00000 10.07918 0.6381111145 2.3451884239    0.638 -0.441  3.7528  4.647    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-15      0.00 8.102e-01 1.897e-01 2.299e-05 6.215e-06 5.646e-05 -1.000 1.269e-04 5.874 6.933 6.253 5.830 5.699 5.660 5.656
0.00015547 -2.00000 10.07918 0.6494355202 2.3517167494    0.649 -0.389  3.7592  4.629    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-14      0.00 8.145e-01 1.854e-01 2.254e-05 6.096e-06 5.539e-05 -1.000 1.116e-04 5.744 6.752 6.103 5.706 5.585 5.553 5.552
0.00015547 -2.00000 10.07918 0.6499999762 2.3520353107    0.650 -0.387  3.7595  4.628    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -3.1e-14      0.00 8.147e-01 1.851e-01 2.252e-05 6.090e-06 5.533e-05 -1.000 1.561e-04 5.737 6.743 6.096 5.699 5.579 5.548 5.546
0.00015547 -2.00000 10.07918 0.6588703990 2.3569591741    0.659 -0.345  3.7644  4.611    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-14      0.00 8.190e-01 1.808e-01 2.207e-05 5.971e-06 5.426e-05 -1.000 1.637e-04 5.633 6.606 5.980 5.601 5.488 5.462 5.462
0.00015547 -2.00000 10.07918 0.6690782309 2.3624400220    0.669 -0.297  3.7698  4.591    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-14      0.00 8.243e-01 1.756e-01 2.153e-05 5.825e-06 5.296e-05 -1.000 1.512e-04 5.512 6.448 5.845 5.485 5.381 5.360 5.363
0.00015547 -2.00000 10.07918 0.6787886024 2.3674782173    0.679 -0.250  3.7749  4.571    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-14      0.00 8.296e-01 1.702e-01 2.097e-05 5.678e-06 5.164e-05 -1.000 1.357e-04 5.394 6.300 5.715 5.373 5.277 5.261 5.265
0.00015547 -2.00000 10.07918 0.6880589128 2.3721358164    0.688 -0.203  3.7798  4.550    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-14      0.00 8.351e-01 1.648e-01 2.041e-05 5.528e-06 5.029e-05 -1.000 1.145e-04 5.278 6.156 5.588 5.263 5.174 5.163 5.169
0.00015547 -2.00000 10.07918 0.6962859035 2.3761500004    0.696 -0.160  3.7840  4.529    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.49e-15      0.00 8.401e-01 1.597e-01 1.988e-05 5.388e-06 4.903e-05 -1.000 1.185e-04 5.171 6.027 5.472 5.162 5.080 5.073 5.080
0.00015547 -2.00000 10.07918 0.6999999881 2.3779266974    0.700 -0.141  3.7859  4.519    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-14      0.00 8.425e-01 1.574e-01 1.964e-05 5.322e-06 4.844e-05 -1.000 1.276e-04 5.122 5.969 5.419 5.116 5.037 5.031 5.039
0.00015547 -2.00000 10.07918 0.7091769576 2.3822250356    0.709 -0.090  3.7903  4.492    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -6.85e-14      0.00 8.478e-01 1.521e-01 1.909e-05 5.189e-06 4.727e-05 -1.000 1.202e-04 4.996 5.820 5.282 4.995 4.923 4.922 4.931
0.00015547 -2.00000 10.07918 0.7176504135 2.3860818112    0.717 -0.041  3.7943  4.464    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -7.87e-14      0.00 8.522e-01 1.477e-01 1.864e-05 5.082e-06 4.633e-05 -1.000 1.276e-04 4.873 5.679 5.150 4.877 4.812 4.814 4.825
0.00015547 -2.00000 10.07918 0.7260162830 2.3897882283    0.726  0.010  3.7982  4.434    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.12e-14      0.00 8.561e-01 1.438e-01 1.826e-05 4.991e-06 4.554e-05 -1.000 7.713e-05 4.745 5.534 5.012 4.753 4.694 4.701 4.713
