# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00061788 -1.40000 10.05690 0.0899999961 1.0816895212    0.090 -3.192  3.4692  5.413    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.3e-17      0.00 7.477e-01 2.516e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 12.750 17.922 16.360 14.456 12.687 12.105 11.992
0.00061788 -1.40000 10.05690 0.0930302590 1.1100986958    0.093 -3.105  3.4817  5.390    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.54e-17      0.00 7.472e-01 2.521e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 12.531 17.669 15.885 14.009 12.437 11.908 11.795
0.00061788 -1.40000 10.05690 0.1000000015 1.1711064122    0.100 -2.914  3.5088  5.339    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-16      0.00 7.461e-01 2.532e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 12.056 16.998 14.865 13.089 11.908 11.477 11.364
0.00061788 -1.40000 10.05690 0.1199999899 1.3193153758    0.120 -2.629  3.5404  5.260    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-16      0.00 7.437e-01 2.556e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 11.343 15.832 13.606 11.987 11.152 10.805 10.699
0.00061788 -1.40000 10.05690 0.1400000006 1.4384526719    0.140 -2.448  3.5561  5.208    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-16      0.00 7.420e-01 2.574e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 10.890 15.092 12.917 11.386 10.682 10.369 10.267
0.00061788 -1.40000 10.05690 0.1599999964 1.5372931554    0.160 -2.307  3.5663  5.166    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-16      0.00 7.406e-01 2.587e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.537 14.536 12.420 10.949 10.322 10.028 9.930
0.00061788 -1.40000 10.05690 0.2000000030 1.6938790862    0.200 -2.086  3.5799  5.096    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.53e-16      0.00 7.394e-01 2.600e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 9.984 13.718 11.690 10.306 9.759 9.489 9.397
0.00061788 -1.40000 10.05690 0.2500000000 1.8403257998    0.250 -1.881  3.5910  5.033    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.53e-16      0.00 7.392e-01 2.601e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 9.473 12.983 11.042 9.737 9.242 8.990 8.903
0.00061788 -1.40000 10.05690 0.3000000119 1.9529139769    0.300 -1.725  3.5995  4.990    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.28e-16      0.00 7.394e-01 2.599e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.083 12.436 10.555 9.310 8.846 8.607 8.524
0.00061788 -1.40000 10.05690 0.3499999940 2.0434174644    0.350 -1.599  3.6068  4.960    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-15      0.00 7.422e-01 2.572e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.767 11.994 10.160 8.965 8.525 8.297 8.218
0.00061788 -1.40000 10.05690 0.3757756352 2.0837483943    0.376 -1.522  3.6127  4.938    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-15      0.00 7.462e-01 2.531e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.575 11.703 9.905 8.750 8.328 8.110 8.034
0.00061788 -1.40000 10.05690 0.4000000060 2.1185024399    0.400 -1.454  3.6180  4.918    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-15      0.00 7.499e-01 2.495e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.405 11.449 9.681 8.562 8.156 7.945 7.872
0.00061788 -1.40000 10.05690 0.4072102606 2.1283218164    0.407 -1.427  3.6208  4.910    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-15      0.00 7.499e-01 2.495e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.338 11.338 9.587 8.486 8.088 7.882 7.810
0.00061788 -1.40000 10.05690 0.4499999881 2.1822809009    0.450 -1.279  3.6363  4.867    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.63e-15      0.00 7.499e-01 2.494e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 7.967 10.727 9.063 8.065 7.712 7.529 7.465
0.00061788 -1.40000 10.05690 0.5000000000 2.2374541529    0.500 -1.081  3.6631  4.822    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-15      0.00 7.499e-01 2.494e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 7.473 9.822 8.327 7.495 7.211 7.068 7.017
