# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0010968 -1.15000 10.11394 0.0900000036 1.0816895926    0.090 -3.217  3.4542  5.378    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-17      0.00 7.461e-01 2.528e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.812 18.036 16.827 14.979 12.903 12.205 12.069
0.0010968 -1.15000 10.11394 0.0975385234 1.1502095554    0.098 -3.025  3.4816  5.330    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-17      0.00 7.450e-01 2.539e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.332 17.469 15.719 13.910 12.307 11.746 11.619
0.0010968 -1.15000 10.11394 0.1000000015 1.1711064122    0.100 -2.965  3.4900  5.315    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.48e-17      0.00 7.446e-01 2.542e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 12.183 17.269 15.382 13.592 12.129 11.606 11.482
0.0010968 -1.15000 10.11394 0.1199999899 1.3193153758    0.120 -2.682  3.5229  5.243    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-16      0.00 7.422e-01 2.567e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.475 16.194 14.030 12.362 11.335 10.931 10.816
0.0010968 -1.15000 10.11394 0.1400000006 1.4384526719    0.140 -2.499  3.5395  5.193    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.69e-16      0.00 7.404e-01 2.585e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 11.018 15.475 13.296 11.706 10.847 10.488 10.379
0.0010968 -1.15000 10.11394 0.1599999964 1.5372931554    0.160 -2.358  3.5501  5.153    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-16      0.00 7.390e-01 2.598e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.666 14.941 12.782 11.245 10.479 10.145 10.040
0.0010968 -1.15000 10.11394 0.2000000179 1.6938791367    0.200 -2.136  3.5643  5.084    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.89e-16      0.00 7.376e-01 2.613e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 10.111 14.125 12.026 10.562 9.907 9.604 9.505
0.0010968 -1.15000 10.11394 0.2500000000 1.8403257998    0.250 -1.931  3.5756  5.022    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.64e-18      0.00 7.374e-01 2.615e-01 2.038e-04 5.498e-05 4.987e-04 -1.000 1.133e-03 9.599 13.408 11.368 9.966 9.384 9.103 9.008
0.0010968 -1.15000 10.11394 0.3000000417 1.9529140366    0.300 -1.775  3.5841  4.978    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.9e-20      0.00 7.376e-01 2.612e-01 2.038e-04 5.499e-05 4.987e-04 -1.000 1.133e-03 9.208 12.865 10.875 9.523 8.986 8.720 8.629
0.0010968 -1.15000 10.11394 0.3499999940 2.0434174644    0.350 -1.646  3.5913  4.946    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-15      0.00 7.477e-01 2.512e-01 2.038e-04 5.498e-05 4.986e-04 -1.000 1.133e-03 8.886 12.415 10.469 9.162 8.659 8.405 8.317
