# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.0015467 -1.00000 10.00860 0.0900000036 1.0816895926    0.090 -3.240  3.4437  5.359    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.05e-17      0.00 7.453e-01 2.531e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.869 18.123 17.151 15.358 13.081 12.293 12.125
0.0015467 -1.00000 10.00860 0.0952375159 1.1300454652    0.095 -3.111  3.4618  5.327    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.84e-17      0.00 7.447e-01 2.537e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.549 17.758 16.394 14.607 12.656 11.972 11.819
0.0015467 -1.00000 10.00860 0.1000000089 1.1711064744    0.100 -3.001  3.4774  5.300    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.88e-17      0.00 7.442e-01 2.542e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 12.272 17.413 15.754 13.992 12.303 11.699 11.556
0.0015467 -1.00000 10.00860 0.1200000048 1.3193154741    0.120 -2.720  3.5107  5.232    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.68e-16      0.00 7.425e-01 2.559e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 11.569 16.405 14.342 12.669 11.476 11.017 10.891
0.0015467 -1.00000 10.00860 0.1400000006 1.4384526719    0.140 -2.535  3.5285  5.185    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-16      0.00 7.411e-01 2.572e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 11.108 15.693 13.558 11.953 10.969 10.570 10.452
0.0015467 -1.00000 10.00860 0.1599999964 1.5372931554    0.160 -2.395  3.5398  5.148    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.38e-16      0.00 7.400e-01 2.583e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 10.757 15.164 13.025 11.469 10.594 10.227 10.115
0.0015467 -1.00000 10.00860 0.2000000179 1.6938791367    0.200 -2.176  3.5545  5.085    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.38e-16      0.00 7.386e-01 2.597e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 10.210 14.370 12.261 10.770 10.023 9.692 9.587
0.0015467 -1.00000 10.00860 0.2500000000 1.8403257998    0.250 -1.971  3.5660  5.023    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-16      0.00 7.382e-01 2.602e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 9.697 13.657 11.590 10.152 9.495 9.191 9.091
0.0015467 -1.00000 10.00860 0.3000000417 1.9529140366    0.300 -1.811  3.5748  4.977    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.69e-16      0.00 7.383e-01 2.601e-01 2.929e-04 7.904e-05 7.168e-04 -1.000 1.629e-03 9.297 13.113 11.082 9.686 9.087 8.800 8.704
0.0015467 -1.00000 10.00860 0.3499999940 2.0434174644    0.350 -1.679  3.5821  4.941    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-15      0.00 7.466e-01 2.518e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.967 12.665 10.666 9.309 8.749 8.476 8.384
0.0015467 -1.00000 10.00860 0.4000000358 2.1185024810    0.400 -1.527  3.5933  4.892    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.12e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.587 12.105 10.161 8.866 8.360 8.108 8.021
0.0015467 -1.00000 10.00860 0.4500000477 2.1822809714    0.450 -1.351  3.6098  4.833    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 8.148 11.419 9.549 8.353 7.909 7.683 7.605
0.0015467 -1.00000 10.00860 0.5000000000 2.2374541529    0.500 -1.153  3.6358  4.785    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-15      0.00 7.470e-01 2.514e-01 2.929e-04 7.903e-05 7.168e-04 -1.000 1.629e-03 7.652 10.565 8.794 7.761 7.403 7.219 7.152
0.0015467 -1.00000 10.00860 0.5500000715 2.2836583126    0.550 -0.934  3.6683  4.738    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -8.42e-15      0.00 7.763e-01 2.222e-01 2.615e-04 7.060e-05 6.405e-04 -1.000 1.466e-03 7.106 9.512 7.934 7.114 6.849 6.715 6.665
0.0015467 -1.00000 10.00860 0.6000000238 2.3211213258    0.600 -0.735  3.6976  4.693    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-14      0.00 7.830e-01 2.156e-01 2.550e-04 6.887e-05 6.251e-04 -1.000 1.407e-03 6.607 8.506 7.209 6.553 6.347 6.253 6.219
0.0015467 -1.00000 10.00860 0.6097035408 2.3275778921    0.609 -0.695  3.7039  4.686    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-14      0.00 7.844e-01 2.142e-01 2.536e-04 6.849e-05 6.216e-04 -1.000 1.391e-03 6.508 8.312 7.073 6.445 6.250 6.164 6.133
0.0015467 -1.00000 10.00860 0.6302202940 2.3404796611    0.630 -0.612  3.7168  4.669    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-14      0.00 7.874e-01 2.112e-01 2.504e-04 6.765e-05 6.141e-04 -1.000 1.395e-03 6.301 7.917 6.796 6.224 6.051 5.980 5.956
0.0015467 -1.00000 10.00860 0.6496603489 2.3518437120    0.649 -0.534  3.7289  4.652    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-14      0.00 7.905e-01 2.081e-01 2.473e-04 6.683e-05 6.068e-04 -1.000 1.389e-03 6.105 7.565 6.544 6.021 5.866 5.809 5.792
0.0015467 -1.00000 10.00860 0.6499999762 2.3520353107    0.650 -0.533  3.7291  4.652    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.15e-14      0.00 7.905e-01 2.081e-01 2.473e-04 6.681e-05 6.067e-04 -1.000 1.403e-03 6.101 7.559 6.539 6.017 5.862 5.805 5.789
0.0015467 -1.00000 10.00860 0.6578770280 2.3564153546    0.658 -0.501  3.7335  4.643    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-14      0.00 7.920e-01 2.066e-01 2.458e-04 6.642e-05 6.032e-04 -1.000 1.400e-03 6.022 7.428 6.443 5.937 5.788 5.736 5.722
0.0015467 -1.00000 10.00860 0.6744077802 2.3652258968    0.674 -0.434  3.7426  4.624    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-14      0.00 7.953e-01 2.033e-01 2.426e-04 6.558e-05 5.956e-04 -1.000 1.369e-03 5.856 7.159 6.242 5.769 5.634 5.591 5.581
0.0015467 -1.00000 10.00860 0.6897664666 2.3729780398    0.690 -0.372  3.7508  4.604    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -3.2e-14      0.00 7.985e-01 2.002e-01 2.395e-04 6.475e-05 5.882e-04 -1.000 1.354e-03 5.700 6.917 6.057 5.615 5.492 5.459 5.452
0.0015467 -1.00000 10.00860 0.6999999881 2.3779266974    0.700 -0.330  3.7561  4.590    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.55e-14      0.00 8.007e-01 1.979e-01 2.374e-04 6.418e-05 5.831e-04 -1.000 1.325e-03 5.596 6.759 5.935 5.513 5.399 5.370 5.366
