# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00043772 -1.55000 10.08636 0.0900000036 1.0816895926    0.090 -3.185  3.4767  5.436    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.24e-17      0.00 7.480e-01 2.516e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 12.732 17.877 16.158 14.235 12.602 12.071 11.965
0.00043772 -1.55000 10.08636 0.0928677469 1.1086058074    0.093 -3.095  3.4896  5.411    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.53e-17      0.00 7.474e-01 2.521e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 12.508 17.609 15.667 13.784 12.358 11.877 11.769
0.00043772 -1.55000 10.08636 0.1000000015 1.1711064122    0.100 -2.884  3.5199  5.353    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-16      0.00 7.460e-01 2.535e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 11.979 16.808 14.578 12.830 11.795 11.405 11.296
0.00043772 -1.55000 10.08636 0.1199999973 1.3193154249    0.120 -2.597  3.5510  5.270    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.13e-16      0.00 7.433e-01 2.562e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 11.262 15.581 13.360 11.786 11.050 10.730 10.627
0.00043772 -1.55000 10.08636 0.1400000006 1.4384526719    0.140 -2.415  3.5662  5.215    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.19e-16      0.00 7.413e-01 2.583e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.807 14.818 12.685 11.206 10.585 10.293 10.196
0.00043772 -1.55000 10.08636 0.1599999964 1.5372931554    0.160 -2.272  3.5763  5.171    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.36e-16      0.00 7.399e-01 2.596e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 10.450 14.255 12.194 10.783 10.222 9.948 9.855
0.00043772 -1.55000 10.08636 0.2000000179 1.6938791367    0.200 -2.050  3.5894  5.099    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.06e-16      0.00 7.388e-01 2.608e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.896 13.426 11.474 10.160 9.662 9.409 9.321
0.00043772 -1.55000 10.08636 0.2500000000 1.8403257998    0.250 -1.847  3.6005  5.037    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.51e-16      0.00 7.388e-01 2.608e-01 8.207e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.388 12.701 10.836 9.604 9.147 8.911 8.829
0.00043772 -1.55000 10.08636 0.3000000417 1.9529140366    0.300 -1.692  3.6091  4.996    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-15      0.00 7.390e-01 2.606e-01 8.205e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 9.000 12.156 10.354 9.184 8.754 8.531 8.453
0.00043772 -1.55000 10.08636 0.3350973427 2.0182935834    0.335 -1.602  3.6145  4.975    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-15      0.00 7.389e-01 2.606e-01 8.203e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.775 11.839 10.073 8.940 8.526 8.311 8.236
0.00043772 -1.55000 10.08636 0.3499999940 2.0434174644    0.350 -1.566  3.6166  4.967    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-15      0.00 7.389e-01 2.606e-01 8.202e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.686 11.715 9.963 8.843 8.436 8.224 8.150
0.00043772 -1.55000 10.08636 0.3734456897 2.0802525392    0.373 -1.498  3.6219  4.948    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-15      0.00 7.444e-01 2.552e-01 8.205e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 8.515 11.455 9.737 8.654 8.262 8.058 7.987
0.00043772 -1.55000 10.08636 0.4000000060 2.1185024399    0.400 -1.425  3.6276  4.928    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.57e-15      0.00 7.503e-01 2.492e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.565e-04 8.333 11.179 9.497 8.454 8.077 7.882 7.814
0.00043772 -1.55000 10.08636 0.4500000179 2.1822809362    0.450 -1.253  3.6461  4.880    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.8e-15      0.00 7.504e-01 2.491e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 7.902 10.461 8.893 7.968 7.640 7.473 7.414
0.00043772 -1.55000 10.08636 0.5000000000 2.2374541529    0.500 -1.059  3.6712  4.833    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-15      0.00 7.504e-01 2.491e-01 8.208e-05 2.215e-05 2.008e-04 -1.000 4.564e-04 7.417 9.578 8.196 7.421 7.153 7.022 6.975
0.00043772 -1.55000 10.08636 0.5500000715 2.2836583126    0.550 -0.844  3.6957  4.757    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-14      0.00 7.854e-01 2.142e-01 7.131e-05 1.925e-05 1.747e-04 -1.000 3.638e-04 6.881 8.657 7.493 6.842 6.623 6.523 6.490
0.00043772 -1.55000 10.08636 0.6000000238 2.3211213258    0.600 -0.634  3.7233  4.695    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-14      0.00 7.966e-01 2.030e-01 6.806e-05 1.838e-05 1.669e-04 -1.000 3.634e-04 6.354 7.763 6.828 6.291 6.118 6.051 6.033
0.00043772 -1.55000 10.08636 0.6078454256 2.3263598738    0.607 -0.599  3.7282  4.685    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.84e-14      0.00 7.987e-01 2.010e-01 6.746e-05 1.822e-05 1.655e-04 -1.000 3.658e-04 6.268 7.620 6.721 6.203 6.038 5.976 5.960
0.00043772 -1.55000 10.08636 0.6189435124 2.3335101222    0.619 -0.550  3.7350  4.671    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-14      0.00 8.017e-01 1.980e-01 6.660e-05 1.799e-05 1.634e-04 -1.000 3.684e-04 6.145 7.424 6.572 6.080 5.925 5.870 5.858
0.00043772 -1.55000 10.08636 0.6296811104 2.3401529518    0.629 -0.502  3.7416  4.657    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.33e-14      0.00 8.047e-01 1.949e-01 6.573e-05 1.776e-05 1.613e-04 -1.000 3.700e-04 6.025 7.238 6.429 5.960 5.815 5.768 5.758
0.00043772 -1.55000 10.08636 0.6396607757 2.3460974861    0.639 -0.457  3.7475  4.643    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-17      0.00 8.077e-01 1.920e-01 6.489e-05 1.754e-05 1.593e-04 -1.000 3.683e-04 5.913 7.070 6.297 5.851 5.715 5.674 5.667
0.00043772 -1.55000 10.08636 0.6489369869 2.3514348628    0.649 -0.415  3.7530  4.629    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-14      0.00 8.105e-01 1.891e-01 6.407e-05 1.732e-05 1.574e-04 -1.000 3.629e-04 5.808 6.916 6.175 5.749 5.622 5.586 5.582
0.00043772 -1.55000 10.08636 0.6499999762 2.3520353107    0.650 -0.410  3.7536  4.627    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-14      0.00 8.108e-01 1.888e-01 6.397e-05 1.730e-05 1.572e-04 -1.000 3.684e-04 5.796 6.898 6.160 5.737 5.611 5.576 5.572
0.00043772 -1.55000 10.08636 0.6554922462 2.3551020683    0.655 -0.385  3.7566  4.618    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.13e-14      0.00 8.129e-01 1.867e-01 6.337e-05 1.714e-05 1.557e-04 -1.000 3.710e-04 5.733 6.809 6.088 5.676 5.555 5.523 5.520
0.00043772 -1.55000 10.08636 0.6675128937 2.3616120595    0.667 -0.329  3.7630  4.595    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-14      0.00 8.177e-01 1.819e-01 6.199e-05 1.677e-05 1.524e-04 -1.000 3.686e-04 5.593 6.615 5.930 5.542 5.431 5.406 5.405
0.00043772 -1.55000 10.08636 0.6785554886 2.3673592083    0.678 -0.277  3.7687  4.573    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.96e-14      0.00 8.225e-01 1.772e-01 6.064e-05 1.641e-05 1.492e-04 -1.000 3.553e-04 5.462 6.441 5.784 5.416 5.315 5.295 5.297
0.00043772 -1.55000 10.08636 0.6890839338 2.3726419674    0.689 -0.225  3.7741  4.549    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-14      0.00 8.273e-01 1.724e-01 5.926e-05 1.604e-05 1.459e-04 -1.000 2.923e-04 5.333 6.274 5.642 5.294 5.200 5.186 5.189
0.00043772 -1.55000 10.08636 0.6988928318 2.3773993416    0.699 -0.175  3.7789  4.525    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-14      0.00 8.321e-01 1.676e-01 5.791e-05 1.568e-05 1.427e-04 -1.000 2.858e-04 5.208 6.116 5.505 5.175 5.089 5.080 5.085
0.00043772 -1.55000 10.08636 0.6999999881 2.3779266974    0.700 -0.170  3.7795  4.522    1  0.000  0.541     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-14      0.00 8.326e-01 1.671e-01 5.776e-05 1.564e-05 1.423e-04 -1.000 2.854e-04 5.194 6.098 5.490 5.162 5.076 5.067 5.073
0.00043772 -1.55000 10.08636 0.7092982531 2.3822809925    0.709 -0.120  3.7838  4.496    1  0.000  0.539     0.00     0.00     0.00     0.00     0.00 -1 -6.36e-14      0.00 8.381e-01 1.616e-01 5.606e-05 1.523e-05 1.386e-04 -1.000 2.827e-04 5.070 5.949 5.356 5.043 4.965 4.960 4.967
