# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  umag    gmag    rmag    imag    zmag    Ymag
0.00017443 -1.95000 10.08636 0.0919735953 1.1003306528    0.092 -3.117  3.5019  5.478    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.77e-17      0.00 7.478e-01 2.520e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.803e-04 12.563 17.572 15.388 13.524 12.299 11.884 11.782
0.00017443 -1.95000 10.08636 0.0954786837 1.1321884279    0.095 -2.995  3.5195  5.442    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.83e-17      0.00 7.469e-01 2.530e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.802e-04 12.257 17.119 14.807 13.024 12.000 11.626 11.522
0.00017443 -1.95000 10.08636 0.1019383520 1.1870970772    0.102 -2.781  3.5502  5.379    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-16      0.00 7.451e-01 2.547e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.803e-04 11.722 16.089 13.800 12.197 11.473 11.159 11.058
0.00017443 -1.95000 10.08636 0.1218678653 1.3315026885    0.122 -2.496  3.5794  5.289    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-16      0.00 7.419e-01 2.580e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 11.011 14.741 12.683 11.292 10.763 10.497 10.405
0.00017443 -1.95000 10.08636 0.1417973787 1.4480672213    0.142 -2.316  3.5934  5.231    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.91e-16      0.00 7.397e-01 2.601e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 10.560 13.973 12.058 10.783 10.310 10.065 9.979
0.00017443 -1.95000 10.08636 0.1617268920 1.5450688191    0.162 -2.175  3.6025  5.183    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.35e-16      0.00 7.384e-01 2.614e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.802e-04 10.207 13.430 11.601 10.398 9.955 9.723 9.642
0.00017443 -1.95000 10.08636 0.2015859336 1.6992318025    0.201 -1.958  3.6144  5.109    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.6e-16      0.00 7.377e-01 2.621e-01 3.241e-05 8.745e-06 7.932e-05 -1.000 1.803e-04 9.665 12.653 10.931 9.818 9.408 9.194 9.119
0.00017443 -1.95000 10.08636 0.2514097095 1.8438909636    0.251 -1.759  3.6252  5.050    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-15      0.00 7.379e-01 2.619e-01 3.241e-05 8.746e-06 7.932e-05 -1.000 1.802e-04 9.169 11.958 10.326 9.289 8.908 8.710 8.641
0.00017443 -1.95000 10.08636 0.3012335300 1.9553776836    0.301 -1.607  3.6342  5.012    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-15      0.00 7.380e-01 2.618e-01 3.240e-05 8.746e-06 7.932e-05 -1.000 1.802e-04 8.787 11.419 9.858 8.882 8.523 8.338 8.274
0.00017443 -1.95000 10.08636 0.3510572612 2.0451469002    0.351 -1.481  3.6424  4.986    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.26e-15      0.00 7.380e-01 2.619e-01 3.238e-05 8.747e-06 7.932e-05 -1.000 1.803e-04 8.472 10.968 9.470 8.544 8.204 8.031 7.972
0.00017443 -1.95000 10.08636 0.4008810520 2.1197145977    0.401 -1.354  3.6515  4.953    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.93e-15      0.00 7.502e-01 2.496e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.803e-04 8.156 10.508 9.078 8.204 7.886 7.726 7.671
0.00017443 -1.95000 10.08636 0.4507048726 2.1831133537    0.450 -1.199  3.6666  4.909    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-15      0.00 7.507e-01 2.491e-01 3.241e-05 8.745e-06 7.931e-05 -1.000 1.803e-04 7.768 9.882 8.573 7.782 7.497 7.357 7.311
0.00017443 -1.95000 10.08636 0.5005286336 2.2379984371    0.500 -1.026  3.6844  4.853    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-15      0.00 7.511e-01 2.487e-01 3.239e-05 8.738e-06 7.925e-05 -1.000 1.803e-04 7.334 9.178 8.018 7.317 7.068 6.951 6.914
0.00017443 -1.95000 10.08636 0.5503525138 2.2839498965    0.550 -0.820  3.7049  4.769    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-14      0.00 7.854e-01 2.145e-01 2.820e-05 7.613e-06 6.908e-05 -1.000 9.975e-05 6.819 8.379 7.387 6.778 6.566 6.475 6.448
0.00017443 -1.95000 10.08636 0.6001762152 2.3212407025    0.600 -0.609  3.7304  4.699    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-14      0.00 7.981e-01 2.018e-01 2.671e-05 7.215e-06 6.551e-05 -1.000 1.293e-04 6.294 7.559 6.747 6.241 6.073 6.011 5.997
0.00017443 -1.95000 10.08636 0.6046470404 2.3242431144    0.604 -0.590  3.7331  4.693    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-14      0.00 7.995e-01 2.004e-01 2.655e-05 7.172e-06 6.512e-05 -1.000 1.303e-04 6.244 7.484 6.688 6.192 6.028 5.969 5.956
